"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"411","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",125,140,130,125,130,130,2023-09-18 09:41:15.17213
"412","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-175,-177,-175,-170,-170,-175,2023-09-18 09:41:15.17213
"413","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",125,132,NA,130,138,140,2023-09-18 09:41:15.17213
"414","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,-128,-120,-120,-120,-118,NA,2023-09-18 09:41:15.17213
"415","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under 2.5","Under 2.5",NA,-108,-109,NA,-110,-104,NA,2023-09-18 09:41:15.17213
"416","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",210,235,NA,220,250,225,2023-09-18 09:41:15.17213
"417","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-303,-335,NA,-290,-320,-350,2023-09-18 09:41:15.17213
"418","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",160,175,175,170,176,170,2023-09-18 09:41:15.17213
"419","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Over","Under 3.5","Under 3.5","Under 3.5",-227,-235,NA,-220,-220,-250,2023-09-18 09:41:15.17213
"420","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",190,215,NA,205,215,200,2023-09-18 09:41:15.17213
"421","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-270,-295,NA,-270,-280,-310,2023-09-18 09:41:15.17213
"422","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",230,220,NA,220,270,225,2023-09-18 09:41:15.17213
"423","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-333,-305,NA,-290,-350,-350,2023-09-18 09:41:15.17213
"424","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",210,250,230,240,240,210,2023-09-18 09:41:15.17213
"425","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Over","Under 3.5","Under 3.5","Under 3.5",-312,-360,NA,-320,-310,-325,2023-09-18 09:41:15.17213
"426","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",-130,-136,NA,-125,-116,-125,2023-09-18 09:41:15.17213
"427","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-105,104,NA,-105,-104,-100,2023-09-18 09:41:15.17213
"428","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Under","Over 3.5","Over 3.5","Over 3.5",225,240,NA,250,250,240,2023-09-18 09:41:15.17213
"429","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-333,-335,-330,-330,-330,-375,2023-09-18 09:41:15.17213
"430","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",120,128,125,125,130,130,2023-09-18 09:41:15.17213
"431","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Over","Under 3.5","Under 3.5","Under 3.5",-167,-175,NA,-160,-160,-160,2023-09-18 09:41:15.17213
"432","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",155,170,175,165,166,160,2023-09-18 09:41:15.17213
"433","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-227,-230,-230,-210,-205,-240,2023-09-18 09:41:15.17213
"434","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",220,255,NA,260,250,230,2023-09-18 09:41:15.17213
"435","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-323,-360,NA,-350,-320,-360,2023-09-18 09:41:15.17213
"436","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",160,180,NA,165,182,170,2023-09-18 09:41:15.17213
"437","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-227,-245,NA,-210,-225,-250,2023-09-18 09:41:15.17213
"438","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",220,230,NA,240,245,230,2023-09-18 09:41:15.17213
"439","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-312,-335,NA,-320,-310,-360,2023-09-18 09:41:15.17213
"440","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",145,145,NA,160,164,150,2023-09-18 09:41:15.17213
"441","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-204,-195,NA,-200,-205,-220,2023-09-18 09:41:15.17213
"442","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",140,155,NA,145,162,140,2023-09-18 09:41:15.17213
"443","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (3.5)","Total Goals 3.5",NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-200,-210,NA,-185,-198,-200,2023-09-18 09:41:15.17213
"444","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",475,575,500,500,650,550,2023-09-18 09:41:15.17213
"445","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-833,-1000,NA,-800,-1100,-1099,2023-09-18 09:41:15.17213
"446","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over",NA,"Over 4.5","Over 4.5","Over 4.5",360,410,NA,380,440,400,2023-09-18 09:41:15.17213
"447","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under",NA,"Under 4.5","Under 4.5","Under 4.5",-588,-625,NA,-575,-650,-700,2023-09-18 09:41:15.17213
"448","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",450,525,475,450,540,475,2023-09-18 09:41:15.17213
"449","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-714,-835,NA,-700,-800,-899,2023-09-18 09:41:15.17213
"450","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",525,525,550,525,700,550,2023-09-18 09:41:15.17213
"451","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-1000,-910,NA,-850,-1200,-1099,2023-09-18 09:41:15.17213
"452","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Under","Over 4.5","Over 4.5","Over 4.5",500,600,NA,550,610,500,2023-09-18 09:41:15.17213
"453","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-909,-1115,-1000,-900,-950,-1000,2023-09-18 09:41:15.17213
"454","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",165,175,175,180,205,175,2023-09-18 09:41:15.17213
"455","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-233,-235,NA,-240,-260,-270,2023-09-18 09:41:15.17213
"456","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over",NA,"Over 4.5","Over 4.5","Over 4.5",525,575,NA,550,660,600,2023-09-18 09:41:15.17213
"457","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under",NA,"Under 4.5","Under 4.5","Under 4.5",-1000,-1000,NA,-900,-1100,-1199,2023-09-18 09:41:15.17213
"458","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over",NA,"Over 4.5","Over 4.5","Over 4.5",270,300,NA,275,310,290,2023-09-18 09:41:15.17213
"459","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under",NA,"Under 4.5","Under 4.5","Under 4.5",-400,-455,NA,-380,-430,-450,2023-09-18 09:41:15.17213
"460","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over",NA,"Over 4.5","Over 4.5","Over 4.5",360,410,NA,380,410,375,2023-09-18 09:41:15.17213
"461","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (4.5)","Total Goals 4.5",NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under",NA,"Under 4.5","Under 4.5","Under 4.5",-588,-625,NA,-575,-600,-650,2023-09-18 09:41:15.17213
"462","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",500,600,550,600,650,600,2023-09-18 09:41:15.17213
"463","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-909,-1115,NA,-1000,-1100,-1199,2023-09-18 09:41:15.17213
"464","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",360,430,370,360,460,400,2023-09-18 09:41:15.17213
"465","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-588,-670,-575,-550,-650,-700,2023-09-18 09:41:15.17213
"466","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Under","Over 4.5","Over 4.5","Over 4.5",500,550,NA,575,630,550,2023-09-18 09:41:15.17213
"467","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-909,-910,-900,-950,-1000,-1099,2023-09-18 09:41:15.17213
"468","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Under","Over 4.5","Over 4.5","Over 4.5",320,350,NA,330,400,350,2023-09-18 09:41:15.17213
"469","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-500,-530,-500,-475,-550,-625,2023-09-18 09:41:15.17213
"470","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",320,370,340,310,390,340,2023-09-18 09:41:15.17213
"471","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Over","Under 4.5","Under 4.5","Under 4.5",-500,-560,NA,-450,-550,-550,2023-09-18 09:41:15.17213
"472","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,450,540,500,450,540,NA,2023-09-18 09:41:15.17213
"473","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-769,-910,NA,-700,-800,NA,2023-09-18 09:41:15.17213
"474","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (5.5)","Total Goals 5.5",NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Over 5.5","Over",NA,"Over 5.5","Over 5.5","Over 5.5",340,380,NA,360,460,375,2023-09-18 09:41:15.17213
"475","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (5.5)","Total Goals 5.5",NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Under 5.5","Under",NA,"Under 5.5","Under 5.5","Under 5.5",-526,-590,NA,-550,-700,-650,2023-09-18 09:41:15.17213
"476","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Over 5.5","Over","Over","Over 5.5","Over 5.5","Over 5.5",575,700,600,575,760,650,2023-09-18 09:41:15.17213
"477","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Under 5.5","Under","Over","Under 5.5","Under 5.5","Under 5.5",-1000,-1250,NA,-950,-1200,-1250,2023-09-18 09:41:15.17213
"478","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No",NA,"Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",NA,-5000,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"479","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",NA,"Royale Union Saint-Gilloise","Royale Union Saint-Gilloise","Royale Union Saint-Gilloise",525,550,NA,525,560,500,2023-09-18 09:41:15.17213
"480","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Toulouse","Toulouse",NA,"Toulouse","Toulouse","Toulouse",1000,1200,NA,1100,1500,1100,2023-09-18 09:41:15.17213
"481","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Maccabi Haifa","Maccabi Haifa",NA,"Maccabi Haifa","Maccabi Haifa","Maccabi Haifa",2200,2400,NA,2100,2900,2500,2023-09-18 09:41:15.17213
"482","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","Rennes",NA,"Rennes","Rennes","Rennes",NA,270,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"483","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Win Both Halves","Win Both Halves",NA,"Win Both Halves","To Win Both Halves","win both halves","Rennes","Rennes",NA,"Rennes","Rennes","Rennes",240,270,NA,265,280,240,2023-09-18 09:41:15.17213
"484","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Neither team wins both halves","No","Villarreal","Panathinaikos","Panathinaikos","Panathinaikos",NA,-1115,NA,NA,NA,NA,2023-09-18 09:41:15.17213
"485","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Panathinaikos","Panathinaikos","Villarreal","Panathinaikos","Panathinaikos","Panathinaikos",1050,1150,NA,1000,1360,1100,2023-09-18 09:41:15.17213
