"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1179","belgium---first-division-a","Charleroi-Kortrijk","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","alternative total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-476,-500,-450,-475,-600,-550,"Total Match Goals Over/Under 4.5 Goals","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Under 4.5"
"1180","belgium---first-division-a","Charleroi-Kortrijk","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,650,800,650,675,650,NA,"Total Match Goals Over/Under 5.5 Goals","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Over 5.5"
"1181","belgium---first-division-a","Charleroi-Kortrijk","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1250,-1667,-1400,-1300,-1800,NA,"Total Match Goals Over/Under 5.5 Goals","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Under 5.5"
"1182","belgium---first-division-a","Charleroi-Kortrijk","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Charleroi","Charleroi","Charleroi","Charleroi","Charleroi",NA,310,360,320,330,340,NA,"Win Both Halves","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Charleroi"
"1183","belgium---first-division-a","Charleroi-Kortrijk","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Kortrijk","Kortrijk","Kortrijk","Kortrijk","Kortrijk",NA,1400,1900,2000,1500,2100,NA,"Win Both Halves","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Kortrijk"
"1184","belgium---first-division-a","Charleroi-Kortrijk","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Charleroi","Charleroi","Charleroi","Charleroi","Charleroi","Charleroi",-286,-315,-310,-265,-330,-300,"Win Either Half","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Charleroi"
"1185","belgium---first-division-a","Charleroi-Kortrijk","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Kortrijk","Kortrijk","Kortrijk","Kortrijk","Kortrijk","Kortrijk",150,160,160,170,184,160,"Win Either Half","2023-09-23T14:00:00.0000000Z",2023-09-22 20:14:39.512037,"Kortrijk"
"1186",NA,"Club Brugge-Genk","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,110,NA,NA,NA,120,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 0.5"
"1187",NA,"Club Brugge-Genk","Away Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-154,NA,NA,NA,-154,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 0.5"
"1188",NA,"Club Brugge-Genk","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,600,NA,NA,NA,760,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 1.5"
"1189",NA,"Club Brugge-Genk","Away Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-1250,NA,NA,NA,-1450,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 1.5"
"1190",NA,"Club Brugge-Genk","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,2500,NA,NA,NA,4300,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 2.5"
"1191",NA,"Club Brugge-Genk","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 2.5"
"1192",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1193",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1194",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1195",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1196",NA,"Club Brugge-Genk","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Club Brugge",NA,NA,NA,"Club Brugge",NA,165,NA,NA,NA,160,NA,"1st Half Betting",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1197",NA,"Club Brugge-Genk","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Draw",NA,NA,NA,"Draw",NA,120,NA,NA,NA,115,NA,"1st Half Betting",NA,2023-09-22 20:14:39.512037,"Draw"
"1198",NA,"Club Brugge-Genk","1st Half Result",NA,NA,NA,"Half-Time Result",NA,"Genk",NA,NA,NA,"Genk",NA,240,NA,NA,NA,280,NA,"1st Half Betting",NA,2023-09-22 20:14:39.512037,"Genk"
"1199",NA,"Club Brugge-Genk","3way Handicap (1) - 1st Half",NA,NA,NA,"First Half Spread 1",NA,"Genk",NA,NA,NA,"Genk",NA,-244,NA,NA,NA,-240,NA,"1st Half Handicap +1",NA,2023-09-22 20:14:39.512037,"Genk"
"1200",NA,"Club Brugge-Genk","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,"Club Brugge",NA,NA,NA,"Club Brugge",NA,650,NA,NA,NA,750,NA,"1st Half Handicap -1",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1201",NA,"Club Brugge-Genk","3way Handicap (-1) - 1st Half",NA,NA,NA,"First Half Spread -1",NA,"Club Brugge",NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,250,NA,"1st Half Handicap -1",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1202",NA,"Club Brugge-Genk","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-122,NA,NA,NA,-122,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 0.5"
"1203",NA,"Club Brugge-Genk","Home Team - Total Goals (0.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,-115,NA,NA,NA,-104,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 0.5"
"1204",NA,"Club Brugge-Genk","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,425,NA,NA,NA,490,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 1.5"
"1205",NA,"Club Brugge-Genk","Home Team - Total Goals (1.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-714,NA,NA,NA,-800,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 1.5"
"1206",NA,"Club Brugge-Genk","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,1650,NA,NA,NA,2300,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 2.5"
"1207",NA,"Club Brugge-Genk","Home Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-10000,NA,NA,NA,-6000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 2.5"
"1208",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1209",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1210",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1211",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1212",NA,"Club Brugge-Genk","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over 0.5",NA,-312,NA,NA,NA,-310,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 0.5"
"1213",NA,"Club Brugge-Genk","1st Half - Total Goals (0.5)",NA,NA,NA,"1st Half Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under 0.5",NA,210,NA,NA,NA,225,NA,"1st Half Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 0.5"
"1214",NA,"Club Brugge-Genk","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over 1.5",NA,145,NA,NA,NA,160,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 1.5"
"1215",NA,"Club Brugge-Genk","1st Half - Total Goals (1.5)",NA,NA,NA,"1st Half Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under 1.5",NA,-204,NA,NA,NA,-210,NA,"1st Half Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 1.5"
"1216",NA,"Club Brugge-Genk","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over 2.5",NA,475,NA,NA,NA,580,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 2.5"
"1217",NA,"Club Brugge-Genk","1st Half - Total Goals (2.5)",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under 2.5",NA,-909,NA,NA,NA,-1000,NA,"1st Half Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 2.5"
"1218",NA,"Club Brugge-Genk","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over 3.5",NA,1450,NA,NA,NA,1900,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 3.5"
"1219",NA,"Club Brugge-Genk","1st Half - Total Goals (3.5)",NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under 3.5",NA,-6667,NA,NA,NA,-5000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 3.5"
"1220",NA,"Club Brugge-Genk","Match Result","Regular Time",NA,NA,"Moneyline","match result","Club Brugge","Club Brugge",NA,NA,"Club Brugge","Club Brugge",115,105,NA,NA,105,110,"90 Minutes",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1221",NA,"Club Brugge-Genk","Match Result","Regular Time",NA,NA,"Moneyline","match result","Draw","Draw",NA,NA,"Draw","Draw",260,255,NA,NA,240,250,"90 Minutes",NA,2023-09-22 20:14:39.512037,"Draw"
"1222",NA,"Club Brugge-Genk","Match Result","Regular Time",NA,NA,"Moneyline","match result","Genk","Genk",NA,NA,"Genk","Genk",210,235,NA,NA,230,230,"90 Minutes",NA,2023-09-22 20:14:39.512037,"Genk"
"1223",NA,"Club Brugge-Genk","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-323,NA,NA,NA,-310,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 0.5"
"1224",NA,"Club Brugge-Genk","Away Team - Total Goals (0.5)",NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,210,NA,NA,NA,230,NA,"Away Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 0.5"
"1225",NA,"Club Brugge-Genk","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,145,NA,NA,NA,164,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 1.5"
"1226",NA,"Club Brugge-Genk","Away Team - Total Goals (1.5)",NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-204,NA,NA,NA,-215,NA,"Away Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 1.5"
"1227",NA,"Club Brugge-Genk","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,475,NA,NA,NA,560,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 2.5"
"1228",NA,"Club Brugge-Genk","Away Team - Total Goals (2.5)",NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-833,NA,NA,NA,-1000,NA,"Away Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 2.5"
"1229",NA,"Club Brugge-Genk","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,1350,NA,NA,NA,1500,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 3.5"
"1230",NA,"Club Brugge-Genk","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,NA,"Under",NA,-5000,NA,NA,NA,-7000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 3.5"
"1231",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1232",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5500,NA,"Away Team Over/Under 4.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1233",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-22 20:14:39.512037,"Under"
"1234",NA,"Club Brugge-Genk",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-09-22 20:14:39.512037,"Over"
"1235",NA,"Club Brugge-Genk","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"No",NA,NA,NA,"No",NA,115,NA,NA,NA,128,NA,"Both Teams To Score",NA,2023-09-22 20:14:39.512037,"No"
"1236",NA,"Club Brugge-Genk","Both Teams To Score",NA,NA,NA,"Both Teams To Score",NA,"Yes",NA,NA,NA,"Yes",NA,-164,NA,NA,NA,-164,NA,"Both Teams To Score",NA,2023-09-22 20:14:39.512037,"Yes"
"1237",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Club Brugge",NA,800,NA,NA,NA,850,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1238",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 0-0",NA,NA,NA,"Draw 0-0",NA,1100,NA,NA,NA,1200,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Draw 0-0"
"1239",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 1-1",NA,NA,NA,"Draw 1-1",NA,600,NA,NA,NA,600,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Draw 1-1"
"1240",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 2-2",NA,NA,NA,"Draw 2-2",NA,1150,NA,NA,NA,1100,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Draw 2-2"
"1241",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 3-3",NA,NA,NA,"Draw 3-3",NA,3500,NA,NA,NA,4400,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Draw 3-3"
"1242",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Draw 4-4",NA,NA,NA,"Draw 4-4",NA,10000,NA,NA,NA,22000,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Draw 4-4"
"1243",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Genk",NA,1000,NA,NA,NA,12000,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1244",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,1500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1245",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,2500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1246",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,2000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1247",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,2800,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1248",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,7000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1249",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,5000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1250",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,4500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1251",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Genk",NA,NA,NA,"Club Brugge",NA,5500,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Genk"
"1252",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Any other score",NA,NA,NA,"Club Brugge",NA,1750,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Any other score"
"1253",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,1050,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1254",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,775,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1255",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,1750,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1256",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,1400,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1257",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,2000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1258",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,3300,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1259",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,2800,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1260",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,4000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1261",NA,"Club Brugge-Genk","Correct Score",NA,NA,NA,"Correct Score",NA,"Club Brugge",NA,NA,NA,"Genk",NA,6000,NA,NA,NA,NA,NA,"Correct Score",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1262",NA,"Club Brugge-Genk","Double Chance",NA,NA,NA,"Double Chance",NA,"Club Brugge",NA,NA,NA,"Club Brugge",NA,-286,NA,NA,NA,-320,NA,"Double Chance",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1263",NA,"Club Brugge-Genk","Double Chance",NA,NA,NA,"Double Chance",NA,"Genk",NA,NA,NA,"Genk",NA,-152,NA,NA,NA,-150,NA,"Double Chance",NA,2023-09-22 20:14:39.512037,"Genk"
"1264",NA,"Club Brugge-Genk","Double Chance",NA,NA,NA,"Double Chance",NA,"Genk",NA,NA,NA,"Club Brugge",NA,-357,NA,NA,NA,NA,NA,"Double Chance",NA,2023-09-22 20:14:39.512037,"Genk"
"1265",NA,"Club Brugge-Genk","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,"Club Brugge",NA,NA,NA,"Club Brugge",NA,-175,NA,NA,NA,-185,NA,"Draw No Bet",NA,2023-09-22 20:14:39.512037,"Club Brugge"
"1266",NA,"Club Brugge-Genk","Draw No Bet",NA,NA,NA,"Tie No Bet",NA,"Genk",NA,NA,NA,"Genk",NA,120,NA,NA,NA,145,NA,"Draw No Bet",NA,2023-09-22 20:14:39.512037,"Genk"
"1267",NA,"Club Brugge-Genk","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Over 0.5",NA,NA,NA,"Over",NA,-500,NA,NA,NA,-530,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 0.5"
"1268",NA,"Club Brugge-Genk","Home Team - Total Goals (0.5)",NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,"Under 0.5",NA,NA,NA,"Under",NA,310,NA,NA,NA,360,NA,"Home Team Over/Under 0.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 0.5"
"1269",NA,"Club Brugge-Genk","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Over 1.5",NA,NA,NA,"Over",NA,-105,NA,NA,NA,-104,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 1.5"
"1270",NA,"Club Brugge-Genk","Home Team - Total Goals (1.5)",NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,"Under 1.5",NA,NA,NA,"Under",NA,-133,NA,NA,NA,-122,NA,"Home Team Over/Under 1.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 1.5"
"1271",NA,"Club Brugge-Genk","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,290,NA,NA,NA,330,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 2.5"
"1272",NA,"Club Brugge-Genk","Home Team - Total Goals (2.5)",NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,-455,NA,NA,NA,-480,NA,"Home Team Over/Under 2.5 Goals",NA,2023-09-22 20:14:39.512037,"Under 2.5"
"1273",NA,"Club Brugge-Genk","Home Team - Total Goals (3.5)",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,NA,"Over",NA,800,NA,NA,NA,1000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-09-22 20:14:39.512037,"Over 3.5"
