"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1736",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Alexander Johansson",NA,NA,NA,"Alexander Abrahamsson",NA,NA,NA,NA,NA,3000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Alexander Johansson"
"1737",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Alexander Jensen",NA,NA,NA,"Alexander Jensen",NA,NA,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Alexander Jensen"
"1738",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Amadeus Sogaard",NA,NA,NA,"Amadeus Sogaard",NA,NA,NA,NA,NA,2800,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Amadeus Sogaard"
"1739",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Andre Calisir",NA,NA,NA,"Andre Calisir",NA,NA,NA,NA,NA,2000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Andre Calisir"
"1740",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Busanello",NA,NA,NA,"Busanello",NA,NA,NA,NA,NA,550,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Busanello"
"1741",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Daniel Gudjohnsen",NA,NA,NA,"Daniel Gudjohnsen",NA,NA,NA,NA,NA,115,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Daniel Gudjohnsen"
"1742",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Derek Cornelius",NA,NA,NA,"Derek Cornelius",NA,NA,NA,NA,NA,850,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Derek Cornelius"
"1743",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Elison Makolli",NA,NA,NA,"Elison Makolli",NA,NA,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Elison Makolli"
"1744",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Isaac Thelin",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,-200,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Isaac Thelin"
"1745",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jesper Lofgren",NA,NA,NA,"Jesper Lofgren",NA,NA,NA,NA,NA,1800,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Jesper Lofgren"
"1746",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jonas Knudsen",NA,NA,NA,"Jonas Knudsen",NA,NA,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Jonas Knudsen"
"1747",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Lasse Berg Johnsen",NA,NA,NA,"Lasse Johnsen",NA,NA,NA,NA,NA,750,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Lasse Berg Johnsen"
"1748",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Leonard Zuta",NA,NA,NA,"Leonard Zuta",NA,NA,NA,NA,NA,2900,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Leonard Zuta"
"1749",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Liam Jordan",NA,NA,NA,"Liam Jordan",NA,NA,NA,NA,NA,420,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Liam Jordan"
"1750",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Liiban Abdirahman Abadid",NA,NA,NA,"Liiban Abadid",NA,NA,NA,NA,NA,2300,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Liiban Abdirahman Abadid"
"1751",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ludvig Fritzson",NA,NA,NA,"Ludvig Fritzson",NA,NA,NA,NA,NA,550,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Ludvig Fritzson"
"1752",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mahame Siby",NA,NA,NA,"Mahame Siby",NA,NA,NA,NA,NA,650,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Mahame Siby"
"1753",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Marijan Cosic",NA,NA,NA,"Marijan Cosic",NA,NA,NA,NA,NA,500,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Marijan Cosic"
"1754",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Martin Olsson",NA,NA,NA,"Martin Olsson",NA,NA,NA,NA,NA,950,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Martin Olsson"
"1755",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Monir Jelassi",NA,NA,NA,"Monir Jelassi",NA,NA,NA,NA,NA,1300,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Monir Jelassi"
"1756",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Niklas Moisander",NA,NA,NA,"Niklas Moisander",NA,NA,NA,NA,NA,950,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Niklas Moisander"
"1757",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Oliver Berg",NA,NA,NA,"Oliver Berg",NA,NA,NA,NA,NA,170,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Oliver Berg"
"1758",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Otto Rosengren",NA,NA,NA,"Otto Rosengren",NA,NA,NA,NA,NA,310,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Otto Rosengren"
"1759",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Samuel Kroon",NA,NA,NA,"Samuel Kroon",NA,NA,NA,NA,NA,600,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Samuel Kroon"
"1760",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Samuel Leach Holm",NA,NA,NA,"Samuel Leach Holm",NA,NA,NA,NA,NA,700,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Samuel Leach Holm"
"1761",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sebastian Nanasi",NA,NA,NA,"Sebastian Nanasi",NA,NA,NA,NA,NA,185,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sebastian Nanasi"
"1762",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sergio Pena",NA,NA,NA,"Sergio Pena",NA,NA,NA,NA,NA,145,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sergio Pena"
"1763",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Soren Rieks",NA,NA,NA,"Soren Rieks",NA,NA,NA,NA,NA,210,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Soren Rieks"
"1764",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Stefano Holmquist Vecchia",NA,NA,NA,"Stefano Vecchia",NA,NA,NA,NA,NA,-100,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Stefano Holmquist Vecchia"
"1765",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Taha Abdi Ali",NA,NA,NA,"Taha Ali",NA,NA,NA,NA,NA,280,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Taha Abdi Ali"
"1766",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Tim Waker",NA,NA,NA,"Tim Waker",NA,NA,NA,NA,NA,1600,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Tim Waker"
"1767",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Wilmer Odefalk",NA,NA,NA,"Wilmer Odefalk",NA,NA,NA,NA,NA,400,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Wilmer Odefalk"
"1768",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Zakaria Loukili",NA,NA,NA,"Zakaria Loukili",NA,NA,NA,NA,NA,195,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Zakaria Loukili"
"1769",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Zeidane Inoussa",NA,NA,NA,"Zeidane Inoussa",NA,NA,NA,NA,NA,400,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Zeidane Inoussa"
"1770",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Abrahamsson, Alexander",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Abrahamsson, Alexander"
"1771",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"No goalscorer",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"No goalscorer"
"1772",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Heggem, Torbjorn",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Heggem, Torbjorn"
"1773",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jorgensen, Sebastian",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Jorgensen, Sebastian"
"1774",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sulaka, Rebin Gharib",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sulaka, Rebin Gharib"
"1775",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Pettersson, Oscar",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Pettersson, Oscar"
"1776",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Vasic, Nikola",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Vasic, Nikola"
"1777",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ackermann, Kevin",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Ackermann, Kevin"
"1778",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ceesay, Joseph",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Ceesay, Joseph"
"1779",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sandberg Magnusson, Gustav",NA,NA,NA,"Isaac Kiese Thelin",NA,NA,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sandberg Magnusson, Gustav"
"1780",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sandberg Magnusson, Gustav",NA,NA,NA,"Gustav Sandberg Magnusson",NA,NA,NA,NA,NA,600,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sandberg Magnusson, Gustav"
"1781",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Derek Cornelius",NA,NA,NA,"Joseph Ceesay",NA,NA,NA,NA,NA,230,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Derek Cornelius"
"1782",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ackermann, Kevin",NA,NA,NA,"Kevin Ackermann",NA,NA,NA,NA,NA,480,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Ackermann, Kevin"
"1783",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Niklas Moisander",NA,NA,NA,"Nikola Vasic",NA,NA,NA,NA,NA,360,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Niklas Moisander"
"1784",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Pettersson, Oscar",NA,NA,NA,"Oscar Pettersson",NA,NA,NA,NA,NA,330,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Pettersson, Oscar"
"1785",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sulaka, Rebin Gharib",NA,NA,NA,"Rebin Solaka",NA,NA,NA,NA,NA,2300,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sulaka, Rebin Gharib"
"1786",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sebastian Nanasi",NA,NA,NA,"Sebastian Jorgensen",NA,NA,NA,NA,NA,185,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Sebastian Nanasi"
"1787",NA,"Malmo-Brommapojk.","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Soren Rieks",NA,NA,NA,"Torbjorn Heggem",NA,NA,NA,NA,NA,3000,NA,"Anytime Goalscorer",NA,2023-10-01 10:26:54.889116,"Soren Rieks"
"1788","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5",NA,"Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over",NA,"Over","Over 0.5",-161,-157,-170,NA,-162,-150,"Away Team Over/Under 0.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Over 0.5"
"1789","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5",NA,"Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under",NA,"Under","Under 0.5",115,120,115,NA,126,110,"Away Team Over/Under 0.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Under 0.5"
"1790","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5",NA,"Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over",NA,"Over","Over 1.5",300,340,290,NA,320,310,"Away Team Over/Under 1.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Over 1.5"
"1791","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5",NA,"Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under",NA,"Under","Under 1.5",-476,-500,-500,NA,-460,-500,"Away Team Over/Under 1.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Under 1.5"
"1792","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5",NA,"Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over",NA,"Over","Over 2.5",1100,1300,900,NA,1100,950,"Away Team Over/Under 2.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Over 2.5"
"1793","sweden---allsvenskan","Malmo-Brommapojk.","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5",NA,"Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under",NA,"Under","Under 2.5",-3333,-3335,-6000,NA,-4000,-5000,"Away Team Over/Under 2.5 Goals","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Under 2.5"
"1794",NA,"Malmo-Brommapojk.","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals","away team total 3.5","Over 3.5",NA,NA,NA,"Over","Over 3.5",3300,NA,NA,NA,3500,1600,"Away Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Over 3.5"
"1795",NA,"Malmo-Brommapojk.","Away Team - Total Goals (3.5)",NA,NA,NA,"Away Team Over/Under 3.5 Goals","away team total 3.5","Under 3.5",NA,NA,NA,"Under","Over 3.5",NA,NA,NA,NA,-50000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-01 10:26:54.889116,"Under 3.5"
"1796",NA,"Malmo-Brommapojk.",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"1797",NA,"Malmo-Brommapojk.",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"1798",NA,"Malmo-Brommapojk.",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-01 10:26:54.889116,"Under"
"1799",NA,"Malmo-Brommapojk.",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-01 10:26:54.889116,"Over"
"1800","sweden---allsvenskan","Malmo-Brommapojk.","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-105,-103,105,105,108,-100,"Both Teams To Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"No"
"1801","sweden---allsvenskan","Malmo-Brommapojk.","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-137,-129,-140,-135,-136,-135,"Both Teams To Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Yes"
"1802","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Brommapojk. 2-1","Brommapojk.","Brommapojk.",2200,2200,2200,2400,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1803","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Malmo","Brommapojk.","Malmo","Malmo 2-0","Malmo","Malmo",825,4000,NA,625,1800,800,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Malmo"
"1804","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 2-1","Brommapojk.","Brommapojk.",2200,2200,NA,750,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1805","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 3-0","Brommapojk.","Brommapojk.",2200,2200,NA,750,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1806","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 1-0","Brommapojk.","Brommapojk.",2200,2200,NA,850,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1807","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 3-1","Brommapojk.","Brommapojk.",2200,2200,NA,850,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1808","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Draw 1-1","Brommapojk.","Brommapojk.",2200,2200,NA,950,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1809","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 4-0","Brommapojk.","Brommapojk.",2200,2200,NA,1200,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1810","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 4-1","Brommapojk.","Brommapojk.",2200,2200,NA,1300,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1811","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Draw 2-2","Brommapojk.","Brommapojk.",2200,2200,NA,1600,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1812","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 3-2","Brommapojk.","Brommapojk.",2200,2200,NA,1900,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1813","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Draw 0-0","Brommapojk.","Brommapojk.",2200,2200,NA,2000,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1814","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 5-0","Brommapojk.","Brommapojk.",2200,2200,NA,2200,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1815","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 5-1","Brommapojk.","Brommapojk.",2200,2200,NA,2500,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1816","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 4-2","Brommapojk.","Brommapojk.",2200,2200,NA,2800,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1817","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 5-2","Brommapojk.","Brommapojk.",2200,2200,NA,4500,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1818","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 6-0","Brommapojk.","Brommapojk.",2200,2200,NA,4500,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1819","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Malmo 6-1","Brommapojk.","Brommapojk.",2200,2200,NA,4500,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
"1820","sweden---allsvenskan","Malmo-Brommapojk.","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Brommapojk.","Brommapojk.","Brommapojk.","Draw 3-3","Brommapojk.","Brommapojk.",2200,2200,NA,5000,6000,3000,"Correct Score","2023-10-02T17:10:00.0000000Z",2023-10-01 10:26:54.889116,"Brommapojk."
