"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"140","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"AEK Athens","AEK Athens","AEK Athens","AEK Athens","AEK Athens",NA,137,138,135,135,130,NA,2023-08-29 19:59:22.011272
"141","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,110,110,110,100,110,NA,2023-08-29 19:59:22.011272
"142","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Royal Antwerp","Royal Antwerp","Royal Antwerp","Royal Antwerp","Royal Antwerp",NA,360,400,425,400,400,NA,2023-08-29 19:59:22.011272
"143","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-161,-167,-170,-155,-162,-160,2023-08-29 19:59:22.011272
"144","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",115,128,125,122,126,120,2023-08-29 19:59:22.011272
"145","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-196,-215,-195,-180,-196,-170,2023-08-29 19:59:22.011272
"146","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",140,160,140,140,152,130,2023-08-29 19:59:22.011272
"147","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-182,-177,-190,-170,-170,NA,2023-08-29 19:59:22.011272
"148","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,130,135,135,130,134,NA,2023-08-29 19:59:22.011272
"149","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",300,330,300,290,350,330,2023-08-29 19:59:22.011272
"150","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-455,-480,-475,-425,-520,-500,2023-08-29 19:59:22.011272
"151","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",240,250,250,250,260,260,2023-08-29 19:59:22.011272
"152","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-357,-360,-380,-330,-360,-375,2023-08-29 19:59:22.011272
"153","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,270,310,275,270,300,NA,2023-08-29 19:59:22.011272
"154","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-400,-455,-425,-370,-430,NA,2023-08-29 19:59:22.011272
"155","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",1100,1300,1000,1000,1200,1300,2023-08-29 19:59:22.011272
"156","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2857,-3335,-6000,-2500,-4500,-3497,2023-08-29 19:59:22.011272
"157","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",850,950,800,850,900,1000,2023-08-29 19:59:22.011272
"158","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2000,-2000,-2500,-1800,-2500,-2000,2023-08-29 19:59:22.011272
"159","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,950,1200,900,900,1060,NA,2023-08-29 19:59:22.011272
"160","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-2222,-3335,-4000,-2000,-3500,NA,2023-08-29 19:59:22.011272
"161","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-625,-715,-800,-600,-670,-700,2023-08-29 19:59:22.011272
"162","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",380,440,425,400,430,425,2023-08-29 19:59:22.011272
"163","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-909,-1115,-1100,-900,-1200,-1000,2023-08-29 19:59:22.011272
"164","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",525,650,550,550,630,550,2023-08-29 19:59:22.011272
"165","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-526,-560,-650,-475,-500,NA,2023-08-29 19:59:22.011272
"166","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,333,380,380,330,340,NA,2023-08-29 19:59:22.011272
"167","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-133,-127,-135,-135,-128,-140,2023-08-29 19:59:22.011272
"168","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-102,-103,100,105,-100,105,2023-08-29 19:59:22.011272
"169","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-189,-200,-195,-185,-200,-180,2023-08-29 19:59:22.011272
"170","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",135,148,145,145,154,140,2023-08-29 19:59:22.011272
"171","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,-111,-105,-110,-105,102,NA,2023-08-29 19:59:22.011272
"172","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-125,-124,-120,-125,-130,NA,2023-08-29 19:59:22.011272
"173","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",225,265,245,225,265,240,2023-08-29 19:59:22.011272
"174","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-333,-385,-370,-300,-370,-350,2023-08-29 19:59:22.011272
"175","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",155,170,160,160,176,160,2023-08-29 19:59:22.011272
"176","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-227,-230,-220,-200,-230,-210,2023-08-29 19:59:22.011272
"177","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,275,330,300,275,350,NA,2023-08-29 19:59:22.011272
"178","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-417,-480,-475,-380,-520,NA,2023-08-29 19:59:22.011272
"179","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",600,750,650,625,800,700,2023-08-29 19:59:22.011272
"180","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-1111,-1430,-1600,-1100,-1800,-1250,2023-08-29 19:59:22.011272
"181","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",400,480,425,400,500,400,2023-08-29 19:59:22.011272
"182","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-667,-770,-750,-600,-850,-625,2023-08-29 19:59:22.011272
"183","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over","Over",NA,750,1000,800,700,1060,NA,2023-08-29 19:59:22.011272
"184","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under","Under",NA,-1667,-2000,-3000,-1400,-3500,NA,2023-08-29 19:59:22.011272
"185","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",180,188,190,180,192,190,2023-08-29 19:59:22.011272
"186","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-263,-278,-255,-240,-260,-260,2023-08-29 19:59:22.011272
"187","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",160,155,170,165,170,185,2023-08-29 19:59:22.011272
"188","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-227,-225,-225,-210,-220,-250,2023-08-29 19:59:22.011272
"189","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,170,180,175,180,190,NA,2023-08-29 19:59:22.011272
"190","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-250,-265,-230,-240,-250,NA,2023-08-29 19:59:22.011272
"191","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-141,-143,-140,-125,-140,-140,2023-08-29 19:59:22.011272
"192","2023-08-30T19:00:00Z","Europe UEFA Champions League","FC Copenhagen-Rakow","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-100,102,105,-105,110,105,2023-08-29 19:59:22.011272
"193","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-175,-195,-170,-160,-182,-165,2023-08-29 19:59:22.011272
"194","2023-08-30T19:00:00Z","Europe UEFA Champions League","PSV Eindhoven-Rangers","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","home team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",125,138,130,125,142,125,2023-08-29 19:59:22.011272
"195","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-122,-125,-130,-115,-120,NA,2023-08-29 19:59:22.011272
"196","2023-08-30T19:00:00Z","Europe UEFA Champions League","AEK Athens-Royal Antwerp","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-115,-112,100,-115,-106,NA,2023-08-29 19:59:22.011272
