"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"502",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,3100,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 3.5"
"503",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-8000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 3.5"
"504",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,500,NA,"90 Minutes",NA,2023-10-07 20:01:05.627362,"Asteras"
"505",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,260,NA,"90 Minutes",NA,2023-10-07 20:01:05.627362,"Draw"
"506",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Moneyline",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,-195,NA,"90 Minutes",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"507",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-720,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"508",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,450,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"509",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-130,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"510",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,102,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"511",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-360,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"512",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,260,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"513",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1800,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"514",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"515",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-10000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"516",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1700,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"517",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"518",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5500,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"519",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,112,NA,"Both Teams To Score",NA,2023-10-07 20:01:05.627362,"Yes"
"520",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Both Teams To Score",NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,NA,-142,NA,"Both Teams To Score",NA,2023-10-07 20:01:05.627362,"No"
"521",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,1500,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"522",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,3200,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"523",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,2100,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"524",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,11000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"525",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,6000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"526",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,7500,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"527",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"528",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,21000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Asteras"
"529",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 0-0",NA,NA,NA,NA,NA,900,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 0-0"
"530",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 1-1",NA,NA,NA,NA,NA,700,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 1-1"
"531",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 2-2",NA,NA,NA,NA,NA,2000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 2-2"
"532",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 3-3",NA,NA,NA,NA,NA,10000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 3-3"
"533",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 4-4",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 4-4"
"534",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"Draw 5-5",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"Draw 5-5"
"535",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,500,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"536",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,550,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"537",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,750,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"538",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,1000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"539",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,1200,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"540",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,3100,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"541",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,2500,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"542",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,3000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"543",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,6000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"544",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,22000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"545",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,6500,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"546",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,8000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"547",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,16000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"548",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,25000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"549",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,18000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"550",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Correct Score",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,19000,NA,"Correct Score",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"551",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,135,NA,"Double Chance",NA,2023-10-07 20:01:05.627362,"Asteras"
"552",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,-900,NA,"Double Chance",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"553",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Double Chance",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,-390,NA,"Double Chance",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"554",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,400,NA,"Draw No Bet",NA,2023-10-07 20:01:05.627362,"Asteras"
"555",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Tie No Bet",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,-600,NA,"Draw No Bet",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"556",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-102,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"557",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-125,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"558",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-670,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"559",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,430,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"560",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-7000,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"561",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1500,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"562",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"563",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,5500,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"564",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"565",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"566",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"567",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"568",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-1800,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 0.5"
"569",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,650,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 0.5"
"570",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over 1.5",NA,NA,NA,NA,NA,-320,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 1.5"
"571",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under 1.5",NA,NA,NA,NA,NA,215,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 1.5"
"572",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-132,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 2.5"
"573",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,-106,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 2.5"
"574",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,250,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 3.5"
"575",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-400,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 3.5"
"576",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over 4.5",NA,NA,NA,NA,NA,570,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 4.5"
"577",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under 4.5",NA,NA,NA,NA,NA,-1350,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 4.5"
"578",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over 5.5",NA,NA,NA,NA,NA,900,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Over 5.5"
"579",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under 5.5",NA,NA,NA,NA,NA,-4500,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-07 20:01:05.627362,"Under 5.5"
"580",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"To Win Both Halves",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,3200,NA,"Win Both Halves",NA,2023-10-07 20:01:05.627362,"Asteras"
"581",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"To Win Both Halves",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,330,NA,"Win Both Halves",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"582",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"To Win Either Half",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,250,NA,"Win Either Half",NA,2023-10-07 20:01:05.627362,"Asteras"
"583",NA,"Asteras-AEK Athens",NA,NA,NA,NA,"To Win Either Half",NA,NA,NA,NA,NA,"AEK Athens",NA,NA,NA,NA,NA,-330,NA,"Win Either Half",NA,2023-10-07 20:01:05.627362,"AEK Athens"
"584",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-240,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"585",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,184,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"586",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-3000,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"587",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1340,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"588",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,9000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"589",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"590",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"591",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"592",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"593",NA,"Asteras-Lamia",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"594",NA,"Asteras-Lamia",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,155,NA,"1st Half Betting",NA,2023-10-07 20:01:05.627362,"Asteras"
"595",NA,"Asteras-Lamia",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,-105,NA,"1st Half Betting",NA,2023-10-07 20:01:05.627362,"Draw"
"596",NA,"Asteras-Lamia",NA,NA,NA,NA,"Half-Time Result",NA,NA,NA,NA,NA,"Lamia",NA,NA,NA,NA,NA,380,NA,"1st Half Betting",NA,2023-10-07 20:01:05.627362,"Lamia"
"597",NA,"Asteras-Lamia",NA,NA,NA,NA,"First Half Spread 1",NA,NA,NA,NA,NA,"Lamia",NA,NA,NA,NA,NA,-230,NA,"1st Half Handicap +1",NA,2023-10-07 20:01:05.627362,"Lamia"
"598",NA,"Asteras-Lamia",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Asteras",NA,NA,NA,NA,NA,750,NA,"1st Half Handicap -1",NA,2023-10-07 20:01:05.627362,"Asteras"
"599",NA,"Asteras-Lamia",NA,NA,NA,NA,"First Half Spread -1",NA,NA,NA,NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,230,NA,"1st Half Handicap -1",NA,2023-10-07 20:01:05.627362,"Handicap Draw"
"600",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-122,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"601",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-106,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"602",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1000,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"603",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,580,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"604",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"605",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2900,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"606",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"607",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
"608",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Under"
"609",NA,"Asteras-Lamia",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-07 20:01:05.627362,"Over"
