"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"312",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Moises Caicedo","Moreira, Diego",NA,"Moises Caicedo","Moises Caicedo",NA,30000,NA,NA,20000,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Moises Caicedo"
"313",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Moussa Diaby","Jackson, Nicolas",NA,"Moussa Diaby","Moussa Diaby",NA,1600,NA,NA,2000,1500,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Moussa Diaby"
"314",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Mykhaylo Mudryk","Mudryk, Mykhaylo",NA,"Mykhaylo Mudryk","Mykhailo Mudryk",NA,2500,NA,NA,3500,4000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Mykhaylo Mudryk"
"315",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Nicolas Jackson","Ramsey, Jacob",NA,"Nicolas Jackson","Nicolas Jackson",NA,1200,NA,NA,1600,1500,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Nicolas Jackson"
"316",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Nicolo Zaniolo","Zaniolo, NicolÃ²",NA,"Nicolo Zaniolo","Nicolo Zaniolo",NA,2500,NA,NA,3500,3000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Nicolo Zaniolo"
"317",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Noni Madueke","Madueke, Noni",NA,"Noni Madueke","Noni Madueke",NA,2000,NA,NA,2500,3700,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Noni Madueke"
"318",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Ollie Watkins","Watkins, Ollie",NA,"Ollie Watkins","Ollie Watkins",NA,900,NA,NA,1100,750,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Ollie Watkins"
"319",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Pau Torres","Torres, Pau",NA,"Pau Torres","Pau Torres",NA,12500,NA,NA,12500,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Pau Torres"
"320",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Raheem Sterling","Sterling, Raheem",NA,"Raheem Sterling","Raheem Sterling",NA,2200,NA,NA,3500,2200,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Raheem Sterling"
"321",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Thiago Silva","Washington, Deivid",NA,"Thiago Silva","Thiago Silva",NA,60000,NA,NA,25000,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Thiago Silva"
"322",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Youri Drawlemans","Iroegbunam, Tim",NA,"Youri Tielemans","Youri Tielemans",NA,NA,NA,NA,3500,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Youri Drawlemans"
"323",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Diego Carlos","Diego Carlos",NA,"Matthew Cash","Diego Carlos",NA,25000,9000,NA,10000,NA,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Diego Carlos"
"324",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Alfie Gilchrist","Diego Carlos",NA,"Malo Gusto","Alfie Gilchrist",NA,75000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Alfie Gilchrist"
"325",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Calum Chambers","Chambers, Calum",NA,"Pau Torres","Calum Chambers",NA,60000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Calum Chambers"
"326",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Deivid Washington","Washington, Deivid",NA,"Benoit Badiashile","Deivid Washington",NA,1600,NA,NA,NA,1800,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Deivid Washington"
"327",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Dylan Williams","Jackson, Nicolas",NA,"Ollie Watkins","Dylan Williams",NA,75000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Dylan Williams"
"328",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Finley Munroe","Bailey, Leon",NA,"Alex Moreno","Finley Munroe",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Finley Munroe"
"329",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Leo Castledine","Diego Carlos",NA,"Leon Bailey","Leo Castledine",NA,3300,NA,NA,NA,4700,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Leo Castledine"
"330",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Lucas Digne","Washington, Deivid",NA,"Moussa Diaby","Lucas Digne",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Lucas Digne"
"331",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Matthew Cash","Diego Carlos",NA,"Matthew Cash","Matty Cash",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Matthew Cash"
"332",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Omari Kellyman","Bailey, Leon",NA,"Youri Tielemans","Omari Kellyman",NA,2500,NA,NA,NA,3600,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Omari Kellyman"
"333",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Tim Iroegbunam","Iroegbunam, Tim",NA,"Youri Tielemans","Tim Iroegbunam",NA,12500,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Tim Iroegbunam"
"334",NA,"Aston Villa-Chelsea","Player to Score 2 or More Goals","To score at least 2 goals",NA,"Player To Score 2 Or More","To Score 2 or More Goals",NA,"Trevoh Chalobah","Diego Carlos",NA,"Diego Carlos","Trevoh Chalobah",NA,60000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2024-02-06 13:23:35.313389,"Trevoh Chalobah"
"335",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 0.5 Cards",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-50000,NA,"Total Cards (2-Way) 0.5",NA,2024-02-06 13:23:35.313389,"Over"
"336",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 0.5 Cards",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,5000,NA,"Total Cards (2-Way) 0.5",NA,2024-02-06 13:23:35.313389,"Under"
"337",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 1.5 Cards",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-3500,NA,"Total Cards (2-Way) 1.5",NA,2024-02-06 13:23:35.313389,"Over"
"338",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 1.5 Cards",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,1500,NA,"Total Cards (2-Way) 1.5",NA,2024-02-06 13:23:35.313389,"Under"
"339",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 2.5 Cards",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-850,NA,"Total Cards (2-Way) 2.5",NA,2024-02-06 13:23:35.313389,"Over"
"340",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 2.5 Cards",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,510,NA,"Total Cards (2-Way) 2.5",NA,2024-02-06 13:23:35.313389,"Under"
"341",NA,"Aston Villa-Chelsea","Total Yellow Cards  3.5",NA,NA,NA,"Over/Under 3.5 Cards",NA,"Over 3.5",NA,NA,NA,"Over",NA,-345,NA,NA,NA,-270,NA,"Total Cards (2-Way) 3.5",NA,2024-02-06 13:23:35.313389,"Over 3.5"
"342",NA,"Aston Villa-Chelsea","Total Yellow Cards  3.5",NA,NA,NA,"Over/Under 3.5 Cards",NA,"Under 3.5",NA,NA,NA,"Under",NA,220,NA,NA,NA,200,NA,"Total Cards (2-Way) 3.5",NA,2024-02-06 13:23:35.313389,"Under 3.5"
"343",NA,"Aston Villa-Chelsea","Total Yellow Cards  5.5",NA,NA,NA,"Over/Under 5.5 Cards",NA,"Over 5.5",NA,NA,NA,"Over",NA,140,NA,NA,NA,194,NA,"Total Cards (2-Way) 5.5",NA,2024-02-06 13:23:35.313389,"Over 5.5"
"344",NA,"Aston Villa-Chelsea","Total Yellow Cards  5.5",NA,NA,NA,"Over/Under 5.5 Cards",NA,"Under 5.5",NA,NA,NA,"Under",NA,-217,NA,NA,NA,-260,NA,"Total Cards (2-Way) 5.5",NA,2024-02-06 13:23:35.313389,"Under 5.5"
"345",NA,"Aston Villa-Chelsea","Total Yellow Cards  6.5",NA,NA,NA,"Over/Under 6.5 Cards",NA,"Over 6.5",NA,NA,NA,"Over",NA,290,NA,NA,NA,420,NA,"Total Cards (2-Way) 6.5",NA,2024-02-06 13:23:35.313389,"Over 6.5"
"346",NA,"Aston Villa-Chelsea","Total Yellow Cards  6.5",NA,NA,NA,"Over/Under 6.5 Cards",NA,"Under 6.5",NA,NA,NA,"Under",NA,-500,NA,NA,NA,-650,NA,"Total Cards (2-Way) 6.5",NA,2024-02-06 13:23:35.313389,"Under 6.5"
"347",NA,"Aston Villa-Chelsea","Total Corners  10.5","Total Corners 10.5",NA,NA,"Total Corners 10.5","total corners 10.5","Over 10.5","Over",NA,NA,"Over","Over",140,125,NA,NA,190,140,"Total Corners (2-Way) 10.5",NA,2024-02-06 13:23:35.313389,"Over 10.5"
"348",NA,"Aston Villa-Chelsea","Total Corners  10.5","Total Corners 10.5",NA,NA,"Total Corners 10.5","total corners 10.5","Under 10.5","Under",NA,NA,"Under","Under",-213,-186,NA,NA,-280,-200,"Total Corners (2-Way) 10.5",NA,2024-02-06 13:23:35.313389,"Under 10.5"
"349",NA,"Aston Villa-Chelsea","Total Corners  11.5","Total Corners 11.5",NA,NA,"Total Corners 11.5","total corners 11.5","Over 11.5","Over",NA,NA,"Over","Over",230,190,NA,NA,290,230,"Total Corners (2-Way) 11.5",NA,2024-02-06 13:23:35.313389,"Over 11.5"
"350",NA,"Aston Villa-Chelsea","Total Corners  11.5","Total Corners 11.5",NA,NA,"Total Corners 11.5","total corners 11.5","Under 11.5","Under",NA,NA,"Under","Under",-385,-315,NA,NA,-480,-360,"Total Corners (2-Way) 11.5",NA,2024-02-06 13:23:35.313389,"Under 11.5"
"351",NA,"Aston Villa-Chelsea",NA,"Total Corners 12.5",NA,NA,"Total Corners 12.5","total corners 12.5",NA,"Over",NA,NA,"Over","Over",NA,285,NA,NA,470,350,"Total Corners (2-Way) 12.5",NA,2024-02-06 13:23:35.313389,"Over"
"352",NA,"Aston Villa-Chelsea",NA,"Total Corners 12.5",NA,NA,"Total Corners 12.5","total corners 12.5",NA,"Under",NA,NA,"Under","Under",NA,-530,NA,NA,-950,-625,"Total Corners (2-Way) 12.5",NA,2024-02-06 13:23:35.313389,"Under"
"353",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 13.5","total corners 13.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,650,550,"Total Corners (2-Way) 13.5",NA,2024-02-06 13:23:35.313389,"Over"
"354",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 13.5","total corners 13.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-1800,-1099,"Total Corners (2-Way) 13.5",NA,2024-02-06 13:23:35.313389,"Under"
"355",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 14.5","total corners 14.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,850,900,"Total Corners (2-Way) 14.5",NA,2024-02-06 13:23:35.313389,"Over"
"356",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 14.5","total corners 14.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-3500,-2000,"Total Corners (2-Way) 14.5",NA,2024-02-06 13:23:35.313389,"Under"
"357",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 15.5","total corners 15.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1180,1400,"Total Corners (2-Way) 15.5",NA,2024-02-06 13:23:35.313389,"Over"
"358",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 15.5","total corners 15.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-6000,-4484,"Total Corners (2-Way) 15.5",NA,2024-02-06 13:23:35.313389,"Under"
"359",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,NA,"total corners 3.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,3000,"Total Corners (2-Way) 3.5",NA,2024-02-06 13:23:35.313389,"Under"
"360",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,NA,"total corners 3.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-20000,"Total Corners (2-Way) 3.5",NA,2024-02-06 13:23:35.313389,"Over"
"361",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 4.5","total corners 4.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-3000,-4484,"Total Corners (2-Way) 4.5",NA,2024-02-06 13:23:35.313389,"Over"
"362",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 4.5","total corners 4.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,800,1400,"Total Corners (2-Way) 4.5",NA,2024-02-06 13:23:35.313389,"Under"
"363",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 5.5","total corners 5.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-1150,-1399,"Total Corners (2-Way) 5.5",NA,2024-02-06 13:23:35.313389,"Over"
"364",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Total Corners 5.5","total corners 5.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,500,700,"Total Corners (2-Way) 5.5",NA,2024-02-06 13:23:35.313389,"Under"
"365",NA,"Aston Villa-Chelsea",NA,"Total Corners 6.5",NA,NA,"Total Corners 6.5","total corners 6.5",NA,"Over",NA,NA,"Over","Over",NA,-770,NA,NA,-550,-700,"Total Corners (2-Way) 6.5",NA,2024-02-06 13:23:35.313389,"Over"
"366",NA,"Aston Villa-Chelsea",NA,"Total Corners 6.5",NA,NA,"Total Corners 6.5","total corners 6.5",NA,"Under",NA,NA,"Under","Under",NA,390,NA,NA,320,400,"Total Corners (2-Way) 6.5",NA,2024-02-06 13:23:35.313389,"Under"
"367",NA,"Aston Villa-Chelsea","Total Corners  7.5","Total Corners 7.5",NA,NA,"Total Corners 7.5","total corners 7.5","Over 7.5","Over",NA,NA,"Over","Over",-400,-400,NA,NA,-260,-350,"Total Corners (2-Way) 7.5",NA,2024-02-06 13:23:35.313389,"Over 7.5"
"368",NA,"Aston Villa-Chelsea","Total Corners  7.5","Total Corners 7.5",NA,NA,"Total Corners 7.5","total corners 7.5","Under 7.5","Under",NA,NA,"Under","Under",250,230,NA,NA,176,225,"Total Corners (2-Way) 7.5",NA,2024-02-06 13:23:35.313389,"Under 7.5"
"369",NA,"Aston Villa-Chelsea","Total Corners  8.5","Total Corners 8.5",NA,NA,"Total Corners 8.5","total corners 8.5","Over 8.5","Over",NA,NA,"Over","Over",-213,-220,NA,NA,-138,-190,"Total Corners (2-Way) 8.5",NA,2024-02-06 13:23:35.313389,"Over 8.5"
"370",NA,"Aston Villa-Chelsea","Total Corners  8.5","Total Corners 8.5",NA,NA,"Total Corners 8.5","total corners 8.5","Under 8.5","Under",NA,NA,"Under","Under",140,140,NA,NA,-102,135,"Total Corners (2-Way) 8.5",NA,2024-02-06 13:23:35.313389,"Under 8.5"
"371","english-fa-cup","Aston Villa-Chelsea","Total Corners  9.5","Total Corners 9.5","Total Corners 9.5","Total Corners (2-Way) 9.5","Total Corners 9.5","total corners 9.5","Over 9.5","Over","Over","Over","Over","Over",-122,-127,-105,-120,112,-120,"Total Corners (2-Way) 9.5","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 9.5"
"372","english-fa-cup","Aston Villa-Chelsea","Total Corners  9.5","Total Corners 9.5","Total Corners 9.5","Total Corners (2-Way) 9.5","Total Corners 9.5","total corners 9.5","Under 9.5","Under","Under","Under","Under","Under",-122,-113,-130,-115,-158,-120,"Total Corners (2-Way) 9.5","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 9.5"
"373",NA,"Aston Villa-Chelsea","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals","total goals 0.5","Over 0.5","Over",NA,"Over 0.5","Over 0.5","Over 0.5",-2857,-3335,NA,-2500,-3000,-2500,"Total Match Goals Over/Under 0.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 0.5"
"374",NA,"Aston Villa-Chelsea","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals","total goals 0.5","Under 0.5","Under",NA,"Under 0.5","Under 0.5","Under 0.5",1050,1300,NA,1000,790,1000,"Total Match Goals Over/Under 0.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 0.5"
"375","english-fa-cup","Aston Villa-Chelsea","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-455,-480,-550,-425,-550,-450,"Total Match Goals Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 1.5"
"376","english-fa-cup","Aston Villa-Chelsea","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",290,330,330,290,330,290,"Total Match Goals Over/Under 1.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 1.5"
"377","english-fa-cup","Aston Villa-Chelsea","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-152,-137,-150,-145,-146,-140,"Total Match Goals Over/Under 2.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 2.5"
"378","english-fa-cup","Aston Villa-Chelsea","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",105,114,110,115,104,110,"Total Match Goals Over/Under 2.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 2.5"
"379","english-fa-cup","Aston Villa-Chelsea","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",165,180,170,165,158,170,"Total Match Goals Over/Under 3.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 3.5"
"380","english-fa-cup","Aston Villa-Chelsea","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-238,-235,-235,-210,-225,-250,"Total Match Goals Over/Under 3.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 3.5"
"381","english-fa-cup","Aston Villa-Chelsea","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","total goals 4.5","Over 4.5","Over","Over","Over 4.5","Over 4.5","Over 4.5",375,450,390,360,370,400,"Total Match Goals Over/Under 4.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 4.5"
"382","english-fa-cup","Aston Villa-Chelsea","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals","total goals 4.5","Under 4.5","Under","Under","Under 4.5","Under 4.5","Under 4.5",-625,-715,-700,-550,-650,-700,"Total Match Goals Over/Under 4.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 4.5"
"383","english-fa-cup","Aston Villa-Chelsea","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","total goals 5.5","Over 5.5","Over","Over","Over 5.5","Over 5.5","Over 5.5",825,1100,800,700,670,900,"Total Match Goals Over/Under 5.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Over 5.5"
"384","english-fa-cup","Aston Villa-Chelsea","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","total goals 5.5","Under 5.5","Under","Under","Under 5.5","Under 5.5","Under 5.5",-2000,-2000,-3000,-1400,-2000,-2000,"Total Match Goals Over/Under 5.5 Goals","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Under 5.5"
"385",NA,"Aston Villa-Chelsea","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals","total goals 6.5","Over 6.5","Over",NA,NA,"Over 6.5","Over 6.5",1750,3000,NA,NA,1180,2200,"Total Match Goals Over/Under 6.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 6.5"
"386",NA,"Aston Villa-Chelsea","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals","total goals 6.5","Under 6.5","Under",NA,NA,"Under 6.5","Under 6.5",-12500,-10000,NA,NA,-6000,-10000,"Total Match Goals Over/Under 6.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 6.5"
"387",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 7.5 Goals","total goals 7.5",NA,NA,NA,NA,"Over 7.5","Over 7.5",NA,NA,NA,NA,3700,6000,"Total Match Goals Over/Under 7.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 7.5"
"388",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 7.5 Goals","total goals 7.5",NA,NA,NA,NA,"Under 7.5","Under 7.5",NA,NA,NA,NA,-20000,-66667,"Total Match Goals Over/Under 7.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 7.5"
"389",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Over 8.5",NA,NA,NA,NA,NA,10000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2024-02-06 13:23:35.313389,"Over 8.5"
"390",NA,"Aston Villa-Chelsea",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Under 8.5",NA,NA,NA,NA,NA,-50000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2024-02-06 13:23:35.313389,"Under 8.5"
"391","english-fa-cup","Aston Villa-Chelsea","Win Both Halves",NA,"Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Aston Villa",NA,"Aston Villa","Aston Villa","Aston Villa","Aston Villa",500,NA,500,550,590,500,"Win Both Halves","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Aston Villa"
"392","english-fa-cup","Aston Villa-Chelsea","Win Both Halves",NA,"Team to Win in Both Halves","Win Both Halves","To Win Both Halves","win both halves","Chelsea",NA,"Chelsea","Chelsea","Chelsea","Chelsea",950,NA,1200,900,1220,950,"Win Both Halves","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Chelsea"
"393","english-fa-cup","Aston Villa-Chelsea","Win Either Half",NA,"Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Aston Villa",NA,"Aston Villa","Aston Villa","Aston Villa","Aston Villa",-175,NA,-195,-150,-180,-170,"Win Either Half","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Aston Villa"
"394","english-fa-cup","Aston Villa-Chelsea","Win Either Half",NA,"Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Chelsea",NA,"Chelsea","Chelsea","Chelsea","Chelsea",105,NA,100,120,112,105,"Win Either Half","2024-02-07T20:00:00.0000000Z",2024-02-06 13:23:35.313389,"Chelsea"
