"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1091",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Manneh, Alasana",NA,NA,"Alen Mustafic",NA,8000,5500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1092",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Bizoza, Parfait",NA,NA,"Alen Mustafic",NA,8000,14000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1093",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Madsen, Grubbe Gustav",NA,NA,"Alen Mustafic",NA,8000,6600,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1094",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Rolland, Baptiste",NA,NA,"Alen Mustafic",NA,8000,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1095",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Mickelson, Look Saa Nicholas",NA,NA,"Alen Mustafic",NA,8000,12000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1096",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Sigurdsson, Gylfi",NA,NA,"Alen Mustafic",NA,8000,2800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1097",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sauli Vaisanen","Jensen, Magnus",NA,NA,"Alasana Manneh",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sauli Vaisanen"
"1098",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Alen Mustafic","Mustafic, Alen",NA,NA,"Alen Mustafic",NA,8000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Alen Mustafic"
"1099",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Aske Adelgaard","Adelgaard, Aske Emil",NA,NA,"Andreas Bjelland",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Aske Adelgaard"
"1100",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Andri Gudjohnsen","Gudjohnsen, Andri",NA,NA,"Andri Gudjohnsen",NA,700,NA,NA,NA,750,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Andri Gudjohnsen"
"1101",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Aske Adelgaard","Adelgaard, Aske Emil",NA,NA,"Aske Adelgaard",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Aske Adelgaard"
"1102",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"William Kumado","Bizoza, Parfait",NA,NA,"Bashkim Kadrii",NA,NA,NA,NA,NA,1000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"William Kumado"
"1103",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Bjorn Paulsen","Paulsen, BjÃ¸rn",NA,NA,"Bjorn Paulsen",NA,60000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Bjorn Paulsen"
"1104",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Hamalainen, Brian","Bizoza, Parfait",NA,NA,"Brian Hamalainen",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Hamalainen, Brian"
"1105",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Charly Horneman","Chukwuani, Tochi",NA,NA,"Charly Nouck",NA,NA,NA,NA,NA,2400,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Charly Horneman"
"1106",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Filip Helander","Helander, Filip",NA,NA,"Filip Helander",NA,60000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Filip Helander"
"1107",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Mortensen, Gustav","Mortensen, Gustav",NA,NA,"Frederik Gytkjaer",NA,NA,NA,NA,NA,900,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Mortensen, Gustav"
"1108",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Gustav Grubbe Madsen","Madsen, Grubbe Gustav",NA,NA,"Gustav Grubbe",NA,100000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Gustav Grubbe Madsen"
"1109",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Markus Jensen","Mortensen, Gustav",NA,NA,"Gustav Mortensen",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Markus Jensen"
"1110",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Gylfi Sigurdsson","Sigurdsson, Gylfi",NA,NA,"Gylfi Sigurdsson",NA,1400,NA,NA,NA,1800,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Gylfi Sigurdsson"
"1111",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Johan Meyer","Juhl, Mikkel",NA,NA,"Johan Meyer",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Johan Meyer"
"1112",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Johannes Selven","Jensen, Magnus",NA,NA,"Johannes Selven",NA,2000,NA,NA,NA,2400,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Johannes Selven"
"1113",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Jonathan Amon","Amon, Jonathan",NA,NA,"Jonathan Amon",NA,2000,NA,NA,NA,2600,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Jonathan Amon"
"1114",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Kolbeinn Finnsson","Finnsson, Kolbeinn",NA,NA,"Kolbeinn Finnsson",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Kolbeinn Finnsson"
"1115",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sandgrav, Lauge","Sandgrav, Lauge",NA,NA,"Lauge Sandgrav",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sandgrav, Lauge"
"1116",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Saevar Magnusson","Jensen, Magnus",NA,NA,"Leeroy Owusu",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Saevar Magnusson"
"1117",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Louicius Don Deedson","Corlu, Rezan",NA,NA,"Louicius Deedson",NA,850,NA,NA,NA,950,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Louicius Don Deedson"
"1118",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Magnus Jensen","Manneh, Alasana",NA,NA,"Magnus Jensen",NA,30000,NA,NA,NA,1600,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Magnus Jensen"
"1119",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Charly Horneman","Burey, Tyler",NA,NA,"Marcel Romer",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Charly Horneman"
"1120",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Markus Jensen","Madsen, Grubbe Gustav",NA,NA,"Markus Jensen",NA,2800,NA,NA,NA,3500,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Markus Jensen"
"1121",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Max Ejdum","Ejdum, Max",NA,NA,"Max Ejdum",NA,15000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Max Ejdum"
"1122",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Ivancevic, Mihajlo","Ivancevic, Mihajlo",NA,NA,"Mihajlo Ivancevic",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Ivancevic, Mihajlo"
"1123",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Johan Meyer","Mortensen, Gustav",NA,NA,"Mohamed Turay",NA,NA,NA,NA,NA,1300,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Johan Meyer"
"1124",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Nicklas Mouritsen","Mickelson, Look Saa Nicholas",NA,NA,"Nicholas Mickelson",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Nicklas Mouritsen"
"1125",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Nicklas Mouritsen","Nouck, Charly",NA,NA,"Nicklas Mouritsen",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Nicklas Mouritsen"
"1126",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Parfait Bizoza","Kadrii, Bashkim",NA,NA,"Parfait Bizoza",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Parfait Bizoza"
"1127",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sanders Ngabo","Slotsager, Tobias",NA,NA,"Pascal Gregor",NA,NA,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sanders Ngabo"
"1128",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Manneh, Alasana","Al Hajj, Rami",NA,NA,"Rami Al Hajj",NA,NA,NA,NA,NA,2400,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Manneh, Alasana"
"1129",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Rezan Corlu","RÃ¸mer, Marcel",NA,NA,"Rezan Corlu",NA,2800,NA,NA,NA,3900,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Rezan Corlu"
"1130",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Saevar Magnusson","Jensen, Magnus",NA,NA,"Saevar Magnusson",NA,2800,NA,NA,NA,3700,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Saevar Magnusson"
"1131",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sanders Ngabo","Slotsager, Tobias",NA,NA,"Sanders Ngabo",NA,5000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sanders Ngabo"
"1132",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sauli Vaisanen","Manneh, Alasana",NA,NA,"Sauli Vaisanen",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sauli Vaisanen"
"1133",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Sven Kohler","SelvÃ©n, Johannes",NA,NA,"Sven Kohler",NA,25000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Sven Kohler"
"1134",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Tobias Slotsager","Slotsager, Tobias",NA,NA,"Tobias Slotsager",NA,30000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Tobias Slotsager"
"1135",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Tobias Storm","Trybull, Tom",NA,NA,"Tobias Storm",NA,20000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Tobias Storm"
"1136",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Tochi Chukwuani","Chukwuani, Tochi",NA,NA,"Tochi Chukwuani",NA,2200,NA,NA,NA,2900,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Tochi Chukwuani"
"1137",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Tom Trybull","Trybull, Tom",NA,NA,"Tom Trybull",NA,10000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Tom Trybull"
"1138",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"Tyler Burey","Burey, Tyler",NA,NA,"Tyler Burey",NA,1400,NA,NA,NA,2000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"Tyler Burey"
"1139",NA,"Lyngby-OB Odense","Player to Score 2 or More Goals","To score at least 2 goals",NA,NA,"To Score 2 or More Goals",NA,"William Kumado","Trybull, Tom",NA,NA,"William Kumado",NA,20000,NA,NA,NA,5000,NA,"Player To Score 2 Or More",NA,2023-11-03 11:40:30.223628,"William Kumado"
"1140","denmark---superligaen","Lyngby-OB Odense","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-2857,-5000,-8000,-2500,-2400,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 0.5"
"1141","denmark---superligaen","Lyngby-OB Odense","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,1000,1300,1200,1000,750,NA,"Total Match Goals Over/Under 0.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 0.5"
"1142","denmark---superligaen","Lyngby-OB Odense","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-476,-480,-500,-425,-480,-475,"Total Match Goals Over/Under 1.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 1.5"
"1143","denmark---superligaen","Lyngby-OB Odense","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",290,335,330,290,290,300,"Total Match Goals Over/Under 1.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 1.5"
"1144","denmark---superligaen","Lyngby-OB Odense","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-152,-143,-140,-140,-136,-150,"Total Match Goals Over/Under 2.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 2.5"
"1145","denmark---superligaen","Lyngby-OB Odense","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",105,117,110,110,-104,110,"Total Match Goals Over/Under 2.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 2.5"
"1146","denmark---superligaen","Lyngby-OB Odense","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",160,180,170,175,172,165,"Total Match Goals Over/Under 3.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 3.5"
"1147","denmark---superligaen","Lyngby-OB Odense","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-233,-230,-225,-230,-250,-230,"Total Match Goals Over/Under 3.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 3.5"
"1148","denmark---superligaen","Lyngby-OB Odense","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,360,410,390,380,410,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 4.5"
"1149","denmark---superligaen","Lyngby-OB Odense","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-588,-625,-600,-575,-750,NA,"Total Match Goals Over/Under 4.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 4.5"
"1150","denmark---superligaen","Lyngby-OB Odense","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,775,950,900,800,700,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Over 5.5"
"1151","denmark---superligaen","Lyngby-OB Odense","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1818,-2500,-2500,-1600,-2000,NA,"Total Match Goals Over/Under 5.5 Goals","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Under 5.5"
"1152",NA,"Lyngby-OB Odense","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Over 6.5","Over",NA,NA,"Over 6.5",NA,1650,2200,NA,NA,1240,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 6.5"
"1153",NA,"Lyngby-OB Odense","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Under 6.5","Under",NA,NA,"Under 6.5",NA,-10000,NA,NA,NA,-6000,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 6.5"
"1154",NA,"Lyngby-OB Odense","Total Goals (6.5)","Total Goals 6.5",NA,NA,"Over/Under 6.5 Goals",NA,"Over 6.5","Under",NA,NA,"Over 6.5",NA,1650,NA,NA,NA,NA,NA,"Total Match Goals Over/Under 6.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 6.5"
"1155",NA,"Lyngby-OB Odense",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Under 7.5",NA,NA,NA,NA,NA,-20000,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 7.5"
"1156",NA,"Lyngby-OB Odense",NA,NA,NA,NA,"Over/Under 7.5 Goals",NA,NA,NA,NA,NA,"Over 7.5",NA,NA,NA,NA,NA,4200,NA,"Total Match Goals Over/Under 7.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 7.5"
"1157",NA,"Lyngby-OB Odense",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Over 8.5",NA,NA,NA,NA,NA,10000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 8.5"
"1158",NA,"Lyngby-OB Odense",NA,NA,NA,NA,"Over/Under 8.5 Goals",NA,NA,NA,NA,NA,"Under 8.5",NA,NA,NA,NA,NA,-50000,NA,"Total Match Goals Over/Under 8.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 8.5"
"1159","denmark---superligaen","Lyngby-OB Odense","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Lyngby","No","Lyngby","Lyngby","Lyngby",NA,575,-2000,NA,575,740,NA,"Win Both Halves","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Lyngby"
"1160","denmark---superligaen","Lyngby-OB Odense","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"OB Odense","No","OB Odense","OB Odense","OB Odense",NA,800,NA,950,850,920,NA,"Win Both Halves","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"OB Odense"
"1161","denmark---superligaen","Lyngby-OB Odense","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","Lyngby",NA,"Lyngby","Lyngby","Lyngby","Lyngby",-152,-120,-150,-140,-142,-145,"Win Either Half","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"Lyngby"
"1162","denmark---superligaen","Lyngby-OB Odense","Win Either Half","Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half","win either half","OB Odense","No","OB Odense","OB Odense","OB Odense","OB Odense",-111,NA,-120,-108,-110,-120,"Win Either Half","2023-11-04T15:30:00.0000000Z",2023-11-03 11:40:30.223628,"OB Odense"
"1163","denmark---superligaen","Nordsjaelland-Vejle","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,210,225,210,225,200,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-11-05T13:00:00.0000000Z",2023-11-03 11:40:30.223628,"Over 0.5"
"1164","denmark---superligaen","Nordsjaelland-Vejle","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-323,-335,-300,-300,-300,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-11-05T13:00:00.0000000Z",2023-11-03 11:40:30.223628,"Under 0.5"
"1165",NA,"Nordsjaelland-Vejle",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1300,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-03 11:40:30.223628,"Over"
"1166",NA,"Nordsjaelland-Vejle",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-5000,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-11-03 11:40:30.223628,"Under"
"1167",NA,"Nordsjaelland-Vejle","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,6000,NA,NA,2800,8500,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-03 11:40:30.223628,"Over 2.5"
"1168",NA,"Nordsjaelland-Vejle","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-50000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-11-03 11:40:30.223628,"Under 2.5"
