"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"36","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 2.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,205,NA,NA,NA,"Home Team Over/Under 2.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"37","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 2.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-330,NA,NA,NA,"Home Team Over/Under 2.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"38","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 3.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,550,NA,NA,NA,"Home Team Over/Under 3.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"39","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Home Team: Team Over/Under 3.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1600,NA,NA,NA,"Home Team Over/Under 3.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"40",NA,"AEK Larnaca-Nea Salamis",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over 0.5",NA,NA,NA,NA,NA,-3000,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Over 0.5"
"41",NA,"AEK Larnaca-Nea Salamis",NA,NA,NA,NA,"Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under 0.5",NA,NA,NA,NA,NA,790,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Under 0.5"
"42","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 1.5",NA,"Over/Under 1.5 Goals",NA,NA,NA,"Over",NA,"Over 1.5",NA,NA,NA,-575,NA,-550,NA,"Total Match Goals Over/Under 1.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"43","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 1.5",NA,"Over/Under 1.5 Goals",NA,NA,NA,"Under",NA,"Under 1.5",NA,NA,NA,310,NA,320,NA,"Total Match Goals Over/Under 1.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"44","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 2.5",NA,"Over/Under 2.5 Goals",NA,NA,NA,"Over",NA,"Over 2.5",NA,NA,NA,-160,NA,-144,NA,"Total Match Goals Over/Under 2.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"45","cyprus---1st-div","AEK Larnaca-Nea Salamis",NA,NA,"Over/Under 2.5",NA,"Over/Under 2.5 Goals",NA,NA,NA,"Under",NA,"Under 2.5",NA,NA,NA,105,NA,104,NA,"Total Match Goals Over/Under 2.5 Goals","2023-09-30T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
