"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"282","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",280,325,300,280,320,300,"Away Team Over/Under 0.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 0.5"
"283","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",105,107,-105,110,114,104,"Away Team Over/Under 1.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 1.5"
"284","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-147,-148,-145,-140,-146,-140,"Away Team Over/Under 1.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 1.5"
"285","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",320,370,320,350,390,340,"Away Team Over/Under 2.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 2.5"
"286","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-526,-590,-600,-525,-590,-550,"Away Team Over/Under 2.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 2.5"
"287","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (3.5)",NA,"Away Team: Team Over/Under 3.5","Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Over 3.5",NA,"Over","Over","Over","Over 3.5",900,NA,800,900,1060,850,"Away Team Over/Under 3.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 3.5"
"288","swiss---super-league","Lausanne-Luzern","Away Team - Total Goals (3.5)",NA,"Away Team: Team Over/Under 3.5","Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals","away team total 3.5","Under 3.5",NA,"Under","Under","Under","Under 3.5",-2222,NA,-8000,-2000,-3500,-3333,"Away Team Over/Under 3.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 3.5"
"289",NA,"Lausanne-Luzern",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2000,3000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"290",NA,"Lausanne-Luzern",NA,NA,NA,"Away Team Over/Under 4.5 Goals","Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-50000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"291",NA,"Lausanne-Luzern",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,8000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"292",NA,"Lausanne-Luzern",NA,NA,NA,"Away Team Over/Under 5.5 Goals","Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"293","swiss---super-league","Lausanne-Luzern","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",137,148,155,140,154,150,"Both Teams To Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"No"
"294","swiss---super-league","Lausanne-Luzern","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-200,-205,-230,-180,-200,-210,"Both Teams To Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Yes"
"295","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Lausanne 2-1","Lausanne","Lausanne",1000,1050,950,850,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"296","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Luzern 2-1","Luzern","Luzern",1050,1000,1300,850,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"297","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 1-0","Lausanne","Lausanne",1000,1050,NA,950,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"298","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Draw 2-2","Lausanne","Lausanne",1000,1050,NA,1000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"299","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Draw 0-0","Lausanne","Lausanne",1000,1050,NA,1300,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"300","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 2-0","Lausanne","Lausanne",1000,1050,NA,1300,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"301","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 3-1","Lausanne","Lausanne",1000,1050,NA,1600,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"302","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 3-2","Lausanne","Lausanne",1000,1050,NA,2100,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"303","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 3-0","Lausanne","Lausanne",1000,1050,NA,2300,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"304","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Draw 3-3","Lausanne","Lausanne",1000,1050,NA,3500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"305","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 4-1","Lausanne","Lausanne",1000,1050,NA,3500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"306","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 4-2","Lausanne","Lausanne",1000,1050,NA,4500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"307","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 4-0","Lausanne","Lausanne",1000,1050,NA,5000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"308","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 4-3","Lausanne","Lausanne",1000,1050,NA,7000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"309","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 5-1","Lausanne","Lausanne",1000,1050,NA,7500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"310","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 5-2","Lausanne","Lausanne",1000,1050,NA,9000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"311","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 5-0","Lausanne","Lausanne",1000,1050,NA,9000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"312","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Draw 4-4","Lausanne","Lausanne",1000,1050,NA,10000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"313","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 6-1","Lausanne","Lausanne",1000,1050,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"314","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 6-0","Lausanne","Lausanne",1000,1050,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"315","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 6-2","Lausanne","Lausanne",1000,1050,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"316","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 7-1","Lausanne","Lausanne",1000,1050,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"317","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 8-0","Lausanne","Lausanne",1000,1050,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"318","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 7-0","Lausanne","Lausanne",1000,1050,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"319","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 9-0","Lausanne","Lausanne",1000,1050,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"320","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Lausanne","Lausanne","Lausanne","Luzern 10-0","Lausanne","Lausanne",1000,1050,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"321","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Draw 1-1","Luzern","Luzern",1050,1000,NA,525,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"322","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 1-0","Luzern","Luzern",1050,1000,NA,1000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"323","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 2-0","Luzern","Luzern",1050,1000,NA,1300,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"324","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 3-1","Luzern","Luzern",1050,1000,NA,1700,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"325","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 3-2","Luzern","Luzern",1050,1000,NA,2200,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"326","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 3-0","Luzern","Luzern",1050,1000,NA,2500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"327","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 4-1","Luzern","Luzern",1050,1000,NA,4000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"328","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 4-2","Luzern","Luzern",1050,1000,NA,5000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"329","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 4-0","Luzern","Luzern",1050,1000,NA,5500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"330","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 4-3","Luzern","Luzern",1050,1000,NA,7000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"331","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 5-1","Luzern","Luzern",1050,1000,NA,8000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"332","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 5-2","Luzern","Luzern",1050,1000,NA,9000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"333","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 5-0","Luzern","Luzern",1050,1000,NA,10000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"334","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 6-0","Luzern","Luzern",1050,1000,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"335","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 6-1","Luzern","Luzern",1050,1000,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"336","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 6-2","Luzern","Luzern",1050,1000,NA,12500,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"337","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 10-0","Luzern","Luzern",1050,1000,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"338","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 8-0","Luzern","Luzern",1050,1000,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"339","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 9-0","Luzern","Luzern",1050,1000,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"340","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 7-0","Luzern","Luzern",1050,1000,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"341","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Luzern","Luzern","Luzern","Lausanne 7-1","Luzern","Luzern",1050,1000,NA,15000,25000,1000,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"342","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",NA,NA,1300,NA,NA,NA,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 0-0"
"343","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Luzern 1-0","Draw 1-1","Draw 1-1",NA,NA,500,NA,NA,NA,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 1-1"
"344","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Luzern 2-1","Draw 2-2","Draw 2-2",NA,NA,800,NA,NA,NA,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 2-2"
"345","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Luzern 3-1","Draw 3-3","Draw 3-3",NA,NA,2500,NA,NA,NA,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 3-3"
"346","swiss---super-league","Lausanne-Luzern","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4"," 4-4","Luzern 4-1","Draw 4-4","Draw 4-4",NA,NA,7000,NA,NA,NA,"Correct Score","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Draw 4-4"
"347","swiss---super-league","Lausanne-Luzern","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Lausanne","Lausanne","Lausanne","Lausanne Or Draw","Lausanne","Lausanne",-217,-215,-230,-220,-360,-220,"Double Chance","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"348","swiss---super-league","Lausanne-Luzern","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Luzern","Luzern","Luzern","Luzern Or Draw","Luzern","Luzern",-192,-215,-200,-190,-195,-185,"Double Chance","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"349","swiss---super-league","Lausanne-Luzern","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Luzern","Luzern","Luzern","Lausanne Or Luzern","Luzern","Luzern",-192,-215,NA,-370,-195,-185,"Double Chance","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"350","swiss---super-league","Lausanne-Luzern","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Lausanne","Lausanne","Lausanne","Lausanne","Lausanne","Lausanne",-128,-117,-125,-125,-120,-130,"Draw No Bet","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Lausanne"
"351","swiss---super-league","Lausanne-Luzern","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Luzern","Luzern","Luzern","Luzern","Luzern","Luzern",-111,-117,-110,-105,-105,-105,"Draw No Bet","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Luzern"
"352","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-476,-500,-600,-450,-520,NA,"Home Team Over/Under 0.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 0.5"
"353","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,300,320,310,310,350,NA,"Home Team Over/Under 0.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 0.5"
"354","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-105,106,-115,105,-100,-105,"Home Team Over/Under 1.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 1.5"
"355","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-137,-148,-130,-135,-128,-130,"Home Team Over/Under 1.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 1.5"
"356","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",300,360,280,330,340,295,"Home Team Over/Under 2.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Over 2.5"
"357","swiss---super-league","Lausanne-Luzern","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-476,-590,-525,-475,-500,-475,"Home Team Over/Under 2.5 Goals","2023-10-08T14:30:00.0000000Z",2023-10-03 19:34:27.264007,"Under 2.5"
"358",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,850,NA,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"359",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1800,NA,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"360",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,2500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"361",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-8000,-20000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
"362",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Over"
"363",NA,"Lausanne-Luzern",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:34:27.264007,"Under"
