"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"851",NA,"Miami Heat-Philadelphia 76ers",NA,NA,NA,"Spread 1.5",NA,NA,NA,NA,NA,"Philadelphia 76ers",NA,NA,NA,NA,NA,-110,NA,NA,"Spread 1.5",NA,2023-10-26 13:50:25,"Philadelphia 76ers"
"852",NA,"Miami Heat-Philadelphia 76ers",NA,"Point Spread 2",NA,NA,NA,NA,NA,"Philadelphia 76ers",NA,NA,NA,NA,NA,-110,NA,NA,NA,NA,"Spread 2",NA,2023-10-26 13:50:25,"Philadelphia 76ers"
"853",NA,"Miami Heat-Philadelphia 76ers",NA,"Point Spread 2.5",NA,NA,NA,NA,NA,"Philadelphia 76ers",NA,NA,NA,NA,NA,-117,NA,NA,NA,NA,"Spread 2.5",NA,2023-10-26 13:50:25,"Philadelphia 76ers"
"854",NA,"Miami Heat-Philadelphia 76ers",NA,NA,NA,"Total Points 218.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-110,NA,NA,"Total Points 218.5",NA,2023-10-26 13:50:25,"Over"
"855",NA,"Miami Heat-Philadelphia 76ers",NA,NA,NA,"Total Points 218.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-110,NA,NA,"Total Points 218.5",NA,2023-10-26 13:50:25,"Under"
"856",NA,"Milwaukee Bucks-","Money Line",NA,NA,NA,NA,"Moneyline","ers",NA,NA,NA,NA,"Philadelphia ers",200,NA,NA,NA,NA,NA,"Money Line",NA,2023-10-26 13:50:25,"ers"
"857",NA,"Milwaukee Bucks-","Money Line",NA,NA,NA,NA,"Moneyline","Milwaukee Bucks",NA,NA,NA,NA,"Milwaukee Bucks",-250,NA,NA,NA,NA,-240,"Money Line",NA,2023-10-26 13:50:25,"Milwaukee Bucks"
"858",NA,"Milwaukee Bucks-","Player Three-pointers 0.5",NA,NA,NA,NA,"Player 3-Pointers Made 0.5","Giannis Antetokounmpo Over",NA,NA,NA,NA,"G. Antetokounmpo Over",-118,NA,NA,NA,NA,-120,"Player 3pt Field Goals 0.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Over"
"859",NA,"Milwaukee Bucks-","Player Three-pointers 0.5",NA,NA,NA,NA,"Player 3-Pointers Made 0.5","Giannis Antetokounmpo Under",NA,NA,NA,NA,"G. Antetokounmpo Under",-111,NA,NA,NA,NA,NA,"Player 3pt Field Goals 0.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Under"
"860",NA,"Milwaukee Bucks-","Player Three-pointers 0.5",NA,NA,NA,NA,"Player 3-Pointers Made 0.5","Joel Embiid Over",NA,NA,NA,NA,"Joel Embiid Over",-238,NA,NA,NA,NA,-210,"Player 3pt Field Goals 0.5",NA,2023-10-26 13:50:25,"Joel Embiid Over"
"861",NA,"Milwaukee Bucks-","Player Three-pointers 0.5",NA,NA,NA,NA,"Player 3-Pointers Made 0.5","Joel Embiid Under",NA,NA,NA,NA,"Joel Embiid Under",170,NA,NA,NA,NA,160,"Player 3pt Field Goals 0.5",NA,2023-10-26 13:50:25,"Joel Embiid Under"
"862",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Brook Lopez Over",NA,NA,NA,NA,"Brook Lopez Over",140,NA,NA,NA,NA,140,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Brook Lopez Over"
"863",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Brook Lopez Under",NA,NA,NA,NA,"Brook Lopez Under",-189,NA,NA,NA,NA,-180,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Brook Lopez Under"
"864",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Kelly Oubre Jr. Over",NA,NA,NA,NA,"Kelly Oubre Over",-125,NA,NA,NA,NA,-120,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Over"
"865",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Kelly Oubre Jr. Under",NA,NA,NA,NA,"Kelly Oubre Under",-105,NA,NA,NA,NA,-110,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Under"
"866",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Khris Middleton Over",NA,NA,NA,NA,"Khris Middleton Over",-110,NA,NA,NA,NA,-115,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Khris Middleton Over"
"867",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Khris Middleton Under",NA,NA,NA,NA,"Khris Middleton Under",-120,NA,NA,NA,NA,-115,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Khris Middleton Under"
"868",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Tobias Harris Over",NA,NA,NA,NA,"Tobias Harris Over",-110,NA,NA,NA,NA,-110,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Tobias Harris Over"
"869",NA,"Milwaukee Bucks-","Player Three-pointers 1.5",NA,NA,NA,NA,"Player 3-Pointers Made 1.5","Tobias Harris Under",NA,NA,NA,NA,"Tobias Harris Under",-120,NA,NA,NA,NA,-120,"Player 3pt Field Goals 1.5",NA,2023-10-26 13:50:25,"Tobias Harris Under"
"870",NA,"Milwaukee Bucks-","Player Three-pointers 2.5",NA,NA,NA,NA,"Player 3-Pointers Made 2.5","Malik Beasley Over",NA,NA,NA,NA,"Malik Beasley Over",120,NA,NA,NA,NA,120,"Player 3pt Field Goals 2.5",NA,2023-10-26 13:50:25,"Malik Beasley Over"
"871",NA,"Milwaukee Bucks-","Player Three-pointers 2.5",NA,NA,NA,NA,"Player 3-Pointers Made 2.5","Malik Beasley Under",NA,NA,NA,NA,"Malik Beasley Under",-161,NA,NA,NA,NA,-160,"Player 3pt Field Goals 2.5",NA,2023-10-26 13:50:25,"Malik Beasley Under"
"872",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player 3-Pointers Made 3.5",NA,NA,NA,NA,NA,"Tyrese Maxey Over",NA,NA,NA,NA,NA,125,"Player 3pt Field Goals 3.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Over"
"873",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player 3-Pointers Made 3.5",NA,NA,NA,NA,NA,"Tyrese Maxey Under",NA,NA,NA,NA,NA,-165,"Player 3pt Field Goals 3.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Under"
"874",NA,"Milwaukee Bucks-","Player Three-pointers 4.5",NA,NA,NA,NA,"Player 3-Pointers Made 4.5","Damian Lillard Over",NA,NA,NA,NA,"Damian Lillard Over",120,NA,NA,NA,NA,120,"Player 3pt Field Goals 4.5",NA,2023-10-26 13:50:25,"Damian Lillard Over"
"875",NA,"Milwaukee Bucks-","Player Three-pointers 4.5",NA,NA,NA,NA,"Player 3-Pointers Made 4.5","Damian Lillard Under",NA,NA,NA,NA,"Damian Lillard Under",-161,NA,NA,NA,NA,-160,"Player 3pt Field Goals 4.5",NA,2023-10-26 13:50:25,"Damian Lillard Under"
"876",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","Brook Lopez Over",NA,NA,NA,NA,"Brook Lopez Over",-227,NA,NA,NA,NA,-225,"Player Assists 0.5",NA,2023-10-26 13:50:25,"Brook Lopez Over"
"877",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","Brook Lopez Under",NA,NA,NA,NA,"Brook Lopez Under",165,NA,NA,NA,NA,165,"Player Assists 0.5",NA,2023-10-26 13:50:25,"Brook Lopez Under"
"878",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","Kelly Oubre Jr. Over",NA,NA,NA,NA,"Kelly Oubre Over",-149,NA,NA,NA,NA,-145,"Player Assists 0.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Over"
"879",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","Kelly Oubre Jr. Under",NA,NA,NA,NA,"Kelly Oubre Under",115,NA,NA,NA,NA,110,"Player Assists 0.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Under"
"880",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","PJ Tucker Over",NA,NA,NA,NA,"Brook Lopez Over",-250,NA,NA,NA,NA,NA,"Player Assists 0.5",NA,2023-10-26 13:50:25,"PJ Tucker Over"
"881",NA,"Milwaukee Bucks-","Player Assists 0.5",NA,NA,NA,NA,"Assists Over/Under 0.5","PJ Tucker Under",NA,NA,NA,NA,"Brook Lopez Under",180,NA,NA,NA,NA,NA,"Player Assists 0.5",NA,2023-10-26 13:50:25,"PJ Tucker Under"
"882",NA,"Milwaukee Bucks-","Player Assists 1.5",NA,NA,NA,NA,"Assists Over/Under 1.5","Malik Beasley Over",NA,NA,NA,NA,"Malik Beasley Over",155,NA,NA,NA,NA,165,"Player Assists 1.5",NA,2023-10-26 13:50:25,"Malik Beasley Over"
"883",NA,"Milwaukee Bucks-","Player Assists 1.5",NA,NA,NA,NA,"Assists Over/Under 1.5","Malik Beasley Under",NA,NA,NA,NA,"Malik Beasley Under",-208,NA,NA,NA,NA,-225,"Player Assists 1.5",NA,2023-10-26 13:50:25,"Malik Beasley Under"
"884",NA,"Milwaukee Bucks-","Player Assists 2.5",NA,NA,NA,NA,"Assists Over/Under 2.5","De<U+0092>Anthony Melton Over",NA,NA,NA,NA,"De'anthony Melton Over",-161,NA,NA,NA,NA,-170,"Player Assists 2.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Over"
"885",NA,"Milwaukee Bucks-","Player Assists 2.5",NA,NA,NA,NA,"Assists Over/Under 2.5","De<U+0092>Anthony Melton Under",NA,NA,NA,NA,"De'anthony Melton Under",120,NA,NA,NA,NA,130,"Player Assists 2.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Under"
"886",NA,"Milwaukee Bucks-","Player Assists 3.5",NA,NA,NA,NA,"Assists Over/Under 3.5","Khris Middleton Over",NA,NA,NA,NA,"Khris Middleton Over",-154,NA,NA,NA,NA,-145,"Player Assists 3.5",NA,2023-10-26 13:50:25,"Khris Middleton Over"
"887",NA,"Milwaukee Bucks-","Player Assists 3.5",NA,NA,NA,NA,"Assists Over/Under 3.5","Khris Middleton Under",NA,NA,NA,NA,"Khris Middleton Under",120,NA,NA,NA,NA,110,"Player Assists 3.5",NA,2023-10-26 13:50:25,"Khris Middleton Under"
"888",NA,"Milwaukee Bucks-","Player Assists 3.5",NA,NA,NA,NA,"Assists Over/Under 3.5","Tobias Harris Over",NA,NA,NA,NA,"Tobias Harris Over",125,NA,NA,NA,NA,120,"Player Assists 3.5",NA,2023-10-26 13:50:25,"Tobias Harris Over"
"889",NA,"Milwaukee Bucks-","Player Assists 3.5",NA,NA,NA,NA,"Assists Over/Under 3.5","Tobias Harris Under",NA,NA,NA,NA,"Tobias Harris Under",-161,NA,NA,NA,NA,-160,"Player Assists 3.5",NA,2023-10-26 13:50:25,"Tobias Harris Under"
"890",NA,"Milwaukee Bucks-","Player Assists 4.5",NA,NA,NA,NA,"Assists Over/Under 4.5","Joel Embiid Over",NA,NA,NA,NA,"Joel Embiid Over",-128,NA,NA,NA,NA,-125,"Player Assists 4.5",NA,2023-10-26 13:50:25,"Joel Embiid Over"
"891",NA,"Milwaukee Bucks-","Player Assists 4.5",NA,NA,NA,NA,"Assists Over/Under 4.5","Joel Embiid Under",NA,NA,NA,NA,"Joel Embiid Under",-105,NA,NA,NA,NA,-105,"Player Assists 4.5",NA,2023-10-26 13:50:25,"Joel Embiid Under"
"892",NA,"Milwaukee Bucks-","Player Assists 4.5",NA,NA,NA,NA,"Assists Over/Under 4.5","Tyrese Maxey Over",NA,NA,NA,NA,"Tyrese Maxey Over",-133,NA,NA,NA,NA,-145,"Player Assists 4.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Over"
"893",NA,"Milwaukee Bucks-","Player Assists 4.5",NA,NA,NA,NA,"Assists Over/Under 4.5","Tyrese Maxey Under",NA,NA,NA,NA,"Tyrese Maxey Under",-100,NA,NA,NA,NA,110,"Player Assists 4.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Under"
"894",NA,"Milwaukee Bucks-","Player Assists 5.5",NA,NA,NA,NA,"Assists Over/Under 5.5","Giannis Antetokounmpo Over",NA,NA,NA,NA,"G. Antetokounmpo Over",-105,NA,NA,NA,NA,-110,"Player Assists 5.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Over"
"895",NA,"Milwaukee Bucks-","Player Assists 5.5",NA,NA,NA,NA,"Assists Over/Under 5.5","Giannis Antetokounmpo Under",NA,NA,NA,NA,"G. Antetokounmpo Under",-128,NA,NA,NA,NA,NA,"Player Assists 5.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Under"
"896",NA,"Milwaukee Bucks-","Player Assists 7.5",NA,NA,NA,NA,"Assists Over/Under 7.5","Damian Lillard Over",NA,NA,NA,NA,"Damian Lillard Over",-100,NA,NA,NA,NA,-110,"Player Assists 7.5",NA,2023-10-26 13:50:25,"Damian Lillard Over"
"897",NA,"Milwaukee Bucks-","Player Assists 7.5",NA,NA,NA,NA,"Assists Over/Under 7.5","Damian Lillard Under",NA,NA,NA,NA,"Damian Lillard Under",-128,NA,NA,NA,NA,-120,"Player Assists 7.5",NA,2023-10-26 13:50:25,"Damian Lillard Under"
"898",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Damian Lillard Over",NA,NA,NA,NA,"Damian Lillard Over",275,NA,NA,NA,NA,250,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Damian Lillard Over"
"899",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Damian Lillard Under",NA,NA,NA,NA,"Damian Lillard Under",-400,NA,NA,NA,NA,-350,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Damian Lillard Under"
"900",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","De<U+0092>Anthony Melton Over",NA,NA,NA,NA,"De'anthony Melton Over",130,NA,NA,NA,NA,125,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Over"
"901",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","De<U+0092>Anthony Melton Under",NA,NA,NA,NA,"De'anthony Melton Under",-175,NA,NA,NA,NA,-165,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Under"
"902",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Giannis Antetokounmpo Over",NA,NA,NA,NA,"G. Antetokounmpo Over",-133,NA,NA,NA,NA,-130,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Over"
"903",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Giannis Antetokounmpo Under",NA,NA,NA,NA,"G. Antetokounmpo Under",-100,NA,NA,NA,NA,NA,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Giannis Antetokounmpo Under"
"904",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Kelly Oubre Jr. Over",NA,NA,NA,NA,"Kelly Oubre Over",280,NA,NA,NA,NA,260,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Over"
"905",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Kelly Oubre Jr. Under",NA,NA,NA,NA,"Kelly Oubre Under",-400,NA,NA,NA,NA,-375,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Kelly Oubre Jr. Under"
"906",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Khris Middleton Over",NA,NA,NA,NA,"Khris Middleton Over",425,NA,NA,NA,NA,400,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Khris Middleton Over"
"907",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Khris Middleton Under",NA,NA,NA,NA,"Khris Middleton Under",-769,NA,NA,NA,NA,-625,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Khris Middleton Under"
"908",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Malik Beasley Over",NA,NA,NA,NA,"Malik Beasley Over",450,NA,NA,NA,NA,450,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Malik Beasley Over"
"909",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Malik Beasley Under",NA,NA,NA,NA,"Malik Beasley Under",-833,NA,NA,NA,NA,-750,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Malik Beasley Under"
"910",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","PJ Tucker Over",NA,NA,NA,NA,"P.J. Tucker Over",333,NA,NA,NA,NA,310,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"PJ Tucker Over"
"911",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","PJ Tucker Under",NA,NA,NA,NA,"P.J. Tucker Under",-526,NA,NA,NA,NA,-450,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"PJ Tucker Under"
"912",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Tobias Harris Over",NA,NA,NA,NA,"Tobias Harris Over",145,NA,NA,NA,NA,140,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Tobias Harris Over"
"913",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Tobias Harris Under",NA,NA,NA,NA,"Tobias Harris Under",-189,NA,NA,NA,NA,-180,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Tobias Harris Under"
"914",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Tyrese Maxey Over",NA,NA,NA,NA,"Tyrese Maxey Over",280,NA,NA,NA,NA,280,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Over"
"915",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Tyrese Maxey Under",NA,NA,NA,NA,"Tyrese Maxey Under",-400,NA,NA,NA,NA,-400,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Under"
"916",NA,"Milwaukee Bucks-","Player Blocks 0.5",NA,NA,NA,NA,"Player Blocks 0.5","Damian Lillard Over",NA,NA,NA,NA,"G. Antetokounmpo Under",NA,NA,NA,NA,NA,-100,"Player Blocks 0.5",NA,2023-10-26 13:50:25,"G. Antetokounmpo Under"
"917",NA,"Milwaukee Bucks-","Player Blocks 1.5",NA,NA,NA,NA,"Player Blocks 1.5","Brook Lopez Over",NA,NA,NA,NA,"Brook Lopez Over",-167,NA,NA,NA,NA,-145,"Player Blocks 1.5",NA,2023-10-26 13:50:25,"Brook Lopez Over"
"918",NA,"Milwaukee Bucks-","Player Blocks 1.5",NA,NA,NA,NA,"Player Blocks 1.5","Brook Lopez Under",NA,NA,NA,NA,"Brook Lopez Under",125,NA,NA,NA,NA,110,"Player Blocks 1.5",NA,2023-10-26 13:50:25,"Brook Lopez Under"
"919",NA,"Milwaukee Bucks-","Player Blocks 1.5",NA,NA,NA,NA,"Player Blocks 1.5","Joel Embiid Over",NA,NA,NA,NA,"Joel Embiid Over",-125,NA,NA,NA,NA,-125,"Player Blocks 1.5",NA,2023-10-26 13:50:25,"Joel Embiid Over"
"920",NA,"Milwaukee Bucks-","Player Blocks 1.5",NA,NA,NA,NA,"Player Blocks 1.5","Joel Embiid Under",NA,NA,NA,NA,"Joel Embiid Under",-105,NA,NA,NA,NA,-105,"Player Blocks 1.5",NA,2023-10-26 13:50:25,"Joel Embiid Under"
"921",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 10.5",NA,NA,NA,NA,NA,"P.J. Tucker Over",NA,NA,NA,NA,NA,110,"Player Points + Assists + Rebounds 10.5",NA,2023-10-26 13:50:25,"P.J. Tucker Over"
"922",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 10.5",NA,NA,NA,NA,NA,"P.J. Tucker Under",NA,NA,NA,NA,NA,-145,"Player Points + Assists + Rebounds 10.5",NA,2023-10-26 13:50:25,"P.J. Tucker Under"
"923",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 14.5",NA,NA,NA,NA,NA,"Malik Beasley Over",NA,NA,NA,NA,NA,105,"Player Points + Assists + Rebounds 14.5",NA,2023-10-26 13:50:25,"Malik Beasley Over"
"924",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 14.5",NA,NA,NA,NA,NA,"Malik Beasley Under",NA,NA,NA,NA,NA,-140,"Player Points + Assists + Rebounds 14.5",NA,2023-10-26 13:50:25,"Malik Beasley Under"
"925",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 15.5",NA,NA,NA,NA,NA,"De<U+0092>Anthony Melton Over",NA,NA,NA,NA,NA,-128,NA,NA,NA,NA,NA,"Player Points + Assists + Rebounds 15.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Over"
"926",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 15.5",NA,NA,NA,NA,NA,"De<U+0092>Anthony Melton Under",NA,NA,NA,NA,NA,-105,NA,NA,NA,NA,NA,"Player Points + Assists + Rebounds 15.5",NA,2023-10-26 13:50:25,"De<U+0092>Anthony Melton Under"
"927",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 16.5",NA,NA,NA,NA,NA,"De'anthony Melton Over",NA,NA,NA,NA,NA,-105,"Player Points + Assists + Rebounds 16.5",NA,2023-10-26 13:50:25,"De'anthony Melton Over"
"928",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 16.5",NA,NA,NA,NA,NA,"De'anthony Melton Under",NA,NA,NA,NA,NA,-125,"Player Points + Assists + Rebounds 16.5",NA,2023-10-26 13:50:25,"De'anthony Melton Under"
"929",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 17.5",NA,NA,NA,NA,NA,"Kelly Oubre Over",NA,NA,NA,NA,NA,110,"Player Points + Assists + Rebounds 17.5",NA,2023-10-26 13:50:25,"Kelly Oubre Over"
"930",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 17.5",NA,NA,NA,NA,NA,"Kelly Oubre Under",NA,NA,NA,NA,NA,-145,"Player Points + Assists + Rebounds 17.5",NA,2023-10-26 13:50:25,"Kelly Oubre Under"
"931",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 20.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 20.5","Brook Lopez Over",NA,NA,NA,NA,"Brook Lopez Over",-105,NA,NA,NA,NA,-100,"Player Points + Assists + Rebounds 20.5",NA,2023-10-26 13:50:25,"Brook Lopez Over"
"932",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 20.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 20.5","Brook Lopez Under",NA,NA,NA,NA,"Brook Lopez Under",-128,NA,NA,NA,NA,-130,"Player Points + Assists + Rebounds 20.5",NA,2023-10-26 13:50:25,"Brook Lopez Under"
"933",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 20.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 20.5","Khris Middleton Over",NA,NA,NA,NA,"Khris Middleton Over",-120,NA,NA,NA,NA,-115,"Player Points + Assists + Rebounds 20.5",NA,2023-10-26 13:50:25,"Khris Middleton Over"
"934",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 20.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 20.5","Khris Middleton Under",NA,NA,NA,NA,"Khris Middleton Under",-111,NA,NA,NA,NA,-115,"Player Points + Assists + Rebounds 20.5",NA,2023-10-26 13:50:25,"Khris Middleton Under"
"935",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 23.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 23.5","Tobias Harris Over",NA,NA,NA,NA,"Tobias Harris Over",-120,NA,NA,NA,NA,-125,"Player Points + Assists + Rebounds 23.5",NA,2023-10-26 13:50:25,"Tobias Harris Over"
"936",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 23.5",NA,NA,NA,NA,"Player Pts + Rebs + Asts 23.5","Tobias Harris Under",NA,NA,NA,NA,"Tobias Harris Under",-110,NA,NA,NA,NA,-105,"Player Points + Assists + Rebounds 23.5",NA,2023-10-26 13:50:25,"Tobias Harris Under"
"937",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 30.5",NA,NA,NA,NA,NA,"Tyrese Maxey Over",NA,NA,NA,NA,NA,-111,NA,NA,NA,NA,NA,"Player Points + Assists + Rebounds 30.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Over"
"938",NA,"Milwaukee Bucks-","Player Points, Rebounds and Assists 30.5",NA,NA,NA,NA,NA,"Tyrese Maxey Under",NA,NA,NA,NA,NA,-118,NA,NA,NA,NA,NA,"Player Points + Assists + Rebounds 30.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Under"
"939",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 31.5",NA,NA,NA,NA,NA,"Tyrese Maxey Over",NA,NA,NA,NA,NA,-100,"Player Points + Assists + Rebounds 31.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Over"
"940",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 31.5",NA,NA,NA,NA,NA,"Tyrese Maxey Under",NA,NA,NA,NA,NA,-130,"Player Points + Assists + Rebounds 31.5",NA,2023-10-26 13:50:25,"Tyrese Maxey Under"
"941",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 39.5",NA,NA,NA,NA,NA,"Damian Lillard Over",NA,NA,NA,NA,NA,-105,"Player Points + Assists + Rebounds 39.5",NA,2023-10-26 13:50:25,"Damian Lillard Over"
"942",NA,"Milwaukee Bucks-",NA,NA,NA,NA,NA,"Player Pts + Rebs + Asts 39.5",NA,NA,NA,NA,NA,"Damian Lillard Under",NA,NA,NA,NA,NA,-125,"Player Points + Assists + Rebounds 39.5",NA,2023-10-26 13:50:25,"Damian Lillard Under"
