"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"409","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 6-0","Porto","Porto",900,950,NA,12500,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"410","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 10-0","Porto","Porto",900,950,NA,15000,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"411","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 7-1","Porto","Porto",900,950,NA,15000,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"412","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 8-0","Porto","Porto",900,950,NA,15000,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"413","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 7-0","Porto","Porto",900,950,NA,15000,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"414","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Porto","Porto","Porto","Benfica 9-0","Porto","Porto",900,950,NA,15000,25000,900,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"415","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",NA,NA,1100,NA,NA,NA,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Draw 0-0"
"416","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Porto 1-0","Draw 1-1","Draw 1-1",NA,NA,425,NA,NA,NA,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Draw 1-1"
"417","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Porto 2-1","Draw 2-2","Draw 2-2",NA,NA,1000,NA,NA,NA,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Draw 2-2"
"418","portugal---primeira-liga","Benfica-Porto","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Porto 3-1","Draw 3-3","Draw 3-3",NA,NA,3500,NA,NA,NA,"Correct Score","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Draw 3-3"
"419","portugal---primeira-liga","Benfica-Porto","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Benfica","Benfica","Benfica","Benfica Or Draw","Benfica","Benfica",-333,-315,-330,-325,-340,-325,"Double Chance","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Benfica"
"420","portugal---primeira-liga","Benfica-Porto","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Benfica","Benfica","Benfica","Porto Or Draw","Benfica","Benfica",-333,-315,NA,-145,-340,-325,"Double Chance","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Benfica"
"421","portugal---primeira-liga","Benfica-Porto","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Porto","Porto","Porto","Benfica Or Porto","Porto","Porto",-137,-136,NA,-340,-145,-135,"Double Chance","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"422","portugal---primeira-liga","Benfica-Porto","Double Chance","Double Chance","Double Chance","Double Chance","Double Chance","double chance","Porto","Porto","Porto","Porto Or Draw","Porto","Porto",-137,-136,-140,NA,-145,-135,"Double Chance","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"423","portugal---primeira-liga","Benfica-Porto","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Benfica","Benfica","Benfica","Benfica","Benfica","Benfica",-204,-186,-190,-185,-185,-195,"Draw No Bet","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Benfica"
"424","portugal---primeira-liga","Benfica-Porto","Draw No Bet","Tie No Bet","Tie No Bet","Draw No Bet","Tie No Bet","draw no bet","Porto","Porto","Porto","Porto","Porto","Porto",145,148,155,145,145,142,"Draw No Bet","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Porto"
"425",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Alan Varela",NA,NA,NA,NA,"Alan Varela",1600,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Alan Varela"
"426",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Andre Franco",NA,NA,NA,NA,"Andre Franco",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Andre Franco"
"427",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Angel Di Maria",NA,NA,NA,NA,"Angel Di María",550,NA,NA,NA,NA,750,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Angel Di Maria"
"428",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Antonio Silva",NA,NA,NA,NA,"António Silva",2000,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Antonio Silva"
"429",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Casper Tengstedt",NA,NA,NA,NA,"Casper Tengstedt",600,NA,NA,NA,NA,650,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Casper Tengstedt"
"430",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","David Carmo",NA,NA,NA,NA,"David Carmo",5000,NA,NA,NA,NA,4000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"David Carmo"
"431",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","David Jurasek",NA,NA,NA,NA,"David Jurasek",2200,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"David Jurasek"
"432",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","David Neres",NA,NA,NA,NA,"David Neres Campos",900,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"David Neres"
"433",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Fabio Cardoso",NA,NA,NA,NA,"Fábio Cardoso",2800,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Fabio Cardoso"
"434",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Florentino Luis",NA,NA,NA,NA,"Florentino Luis",2200,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Florentino Luis"
"435",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Fran Navarro",NA,NA,NA,NA,"Fran Navarro",750,NA,NA,NA,NA,850,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Fran Navarro"
"436",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Francisco Conceicao",NA,NA,NA,NA,"Francisco Conceição",1200,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Francisco Conceicao"
"437",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Fredrik Aursnes",NA,NA,NA,NA,"Fredrik Aursnes",1800,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Fredrik Aursnes"
"438",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Goncalo Borges",NA,NA,NA,NA,"Goncalo Borges",1100,NA,NA,NA,NA,1300,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Goncalo Borges"
"439",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Ivan Jaime",NA,NA,NA,NA,"Ivan Jaime Pajuelo",1100,NA,NA,NA,NA,1300,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Ivan Jaime"
"440",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Ivan Marcano",NA,NA,NA,NA,"Ivan Marcano",2200,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Ivan Marcano"
"441",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Joao Neves",NA,NA,NA,NA,"João Neves",1800,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Joao Neves"
"442",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Marko Grujic",NA,NA,NA,NA,"Marko Grujic",2000,NA,NA,NA,NA,2500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Marko Grujic"
"443",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Mehdi Taremi",NA,NA,NA,NA,"Mehdi Taremi",650,NA,NA,NA,NA,750,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Mehdi Taremi"
"444",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Nico Gonzalez",NA,NA,NA,NA,"Nico Gonzalez",2000,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Nico Gonzalez"
"445",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Nicolas Otamendi",NA,NA,NA,NA,"Nicolás Otamendi",4000,NA,NA,NA,NA,4000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Nicolas Otamendi"
"446",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","No goalscorer",NA,NA,NA,NA,"No GoalScorer",900,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"No goalscorer"
"447",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Orkun Kokcu",NA,NA,NA,NA,"Orkun Kokcu",1200,NA,NA,NA,NA,1500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Orkun Kokcu"
"448",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Petar Musa",NA,NA,NA,NA,"Petar Musa",550,NA,NA,NA,NA,650,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Petar Musa"
"449",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Rafa Silva",550,NA,NA,NA,NA,650,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"450",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Romario Baro",NA,NA,NA,NA,"Romario Baro",2800,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Romario Baro"
"451",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Stephen Eustaquio",NA,NA,NA,NA,"Stephan Eustáquio",1800,NA,NA,NA,NA,2000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Stephen Eustaquio"
"452",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Tiago Gouveia",NA,NA,NA,NA,"Tiago Gouveia",900,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Tiago Gouveia"
"453",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Tomas Araujo",NA,NA,NA,NA,"Tomas Lemos Araujo",4000,NA,NA,NA,NA,4000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Tomas Araujo"
"454",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Arthur Mendonça Cabral",NA,NA,NA,NA,NA,700,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"455",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Daniel Namaso Loader",NA,NA,NA,NA,NA,900,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"456",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Wenderson Rodrigues do Nascimento Galeno",NA,NA,NA,NA,NA,1100,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"457",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Francisco Chiquinho",NA,NA,NA,NA,NA,1300,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"458",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Eduardo Aquino",NA,NA,NA,NA,NA,1400,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"459",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Wendell Nascimento Borges",NA,NA,NA,NA,NA,3000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"460",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Jorge Eduardo Sánchez Ramos",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"461",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Alexander Bah",NA,NA,NA,NA,NA,3500,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"462",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Képler Laveran De Lima Ferreira",NA,NA,NA,NA,NA,4000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"463",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Joao Victor Da Silva Marcelino",NA,NA,NA,NA,NA,5000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"464",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Rafa Silva",NA,NA,NA,NA,"Sanusi Zaidu",NA,NA,NA,NA,NA,5000,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"465",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Petar Musa",NA,NA,NA,NA,"Antonio Martinez Lopez",NA,NA,NA,NA,NA,700,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Petar Musa"
"466",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Arthur Cabral",NA,NA,NA,NA,"Arthur Mendonça Cabral",600,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Arthur Cabral"
"467",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Bah, Alexander",NA,NA,NA,NA,"Alexander Bah",3300,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Bah, Alexander"
"468",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Chiquinho",NA,NA,NA,NA,"Arthur Mendonça Cabral",1000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Chiquinho"
"469",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Danny Loader Namaso",NA,NA,NA,NA,"Daniel Namaso Loader",800,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Danny Loader Namaso"
"470",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Evanilson",NA,NA,NA,NA,"Francisco Chiquinho",650,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Evanilson"
"471",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Joao Mario",NA,NA,NA,NA,"Romario Baro",850,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Joao Mario"
"472",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Joao Mario Neto Lopes",NA,NA,NA,NA,"Antonio Martinez Lopez",4000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Joao Mario Neto Lopes"
"473",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Joao Victor",NA,NA,NA,NA,"Joao Victor Da Silva Marcelino",5000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Joao Victor"
"474",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Jorge Sanchez",NA,NA,NA,NA,"Jorge Eduardo Sánchez Ramos",3300,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Jorge Sanchez"
"475",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Morato",NA,NA,NA,NA,"Florentino Luis",2200,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Morato"
"476",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Pepe",NA,NA,NA,NA,"Petar Musa",5000,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Pepe"
"477",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Pepe Eduardo Gabriel",NA,NA,NA,NA,"Arthur Mendonça Cabral",1200,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Pepe Eduardo Gabriel"
"478",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Toni Martinez",NA,NA,NA,NA,"Antonio Martinez Lopez",650,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Toni Martinez"
"479",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Wendell",NA,NA,NA,NA,"Wendell Nascimento Borges",2500,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Wendell"
"480",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Wenderson Galeno",NA,NA,NA,NA,"Wenderson Rodrigues do Nascimento Galeno",900,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Wenderson Galeno"
"481",NA,"Benfica-Porto","1st Goalscorer",NA,NA,NA,NA,"first goalscorer 0","Zaidu Sanusi",NA,NA,NA,NA,"David Jurasek",6600,NA,NA,NA,NA,NA,"First Goalscorer",NA,2023-09-28 20:43:35.768749,"Zaidu Sanusi"
"482","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-455,-500,-600,-425,-500,-500,"Home Team Over/Under 0.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Over 0.5"
"483","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",290,325,350,290,340,310,"Home Team Over/Under 0.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Under 0.5"
"484","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-100,107,100,110,108,102,"Home Team Over/Under 1.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Over 1.5"
"485","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-143,-143,-135,-140,-136,-140,"Home Team Over/Under 1.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Under 1.5"
"486","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,310,370,330,310,360,NA,"Home Team Over/Under 2.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Over 2.5"
"487","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-500,-560,-550,-450,-530,NA,"Home Team Over/Under 2.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Under 2.5"
"488","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over","Over",NA,850,1100,850,850,1060,NA,"Home Team Over/Under 3.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Over 3.5"
"489","portugal---primeira-liga","Benfica-Porto","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under","Under",NA,-2222,-2500,-3500,-1800,-3500,NA,"Home Team Over/Under 3.5 Goals","2023-09-29T19:15:00.0000000Z",2023-09-28 20:43:35.768749,"Under 3.5"
"490",NA,"Benfica-Porto",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1600,3000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-28 20:43:35.768749,"Over"
"491",NA,"Benfica-Porto",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-8000,-20000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-28 20:43:35.768749,"Under"
"492",NA,"Benfica-Porto",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2800,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-28 20:43:35.768749,"Over"
"493",NA,"Benfica-Porto",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-30000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-28 20:43:35.768749,"Under"
"494",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Casper Tengstedt",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Casper Tengstedt"
"495",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Rafa Silva",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Rafa Silva"
"496",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Petar Musa",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Petar Musa"
"497",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Arthur Cabral",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Arthur Cabral"
"498",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Angel Di Maria",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Angel Di Maria"
"499",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Toni Martinez",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Toni Martinez"
"500",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Mehdi Taremi",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Mehdi Taremi"
"501",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Evanilson",NA,NA,NA,NA,NA,1600,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Evanilson"
"502",NA,"Benfica-Porto","Player to Score 2 or More Goals",NA,NA,NA,NA,NA,"Fran Navarro",NA,NA,NA,NA,NA,2000,NA,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-09-28 20:43:35.768749,"Fran Navarro"
