"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"900",NA,"Lech Poznan-Rakow",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2200,5000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"901",NA,"Lech Poznan-Rakow",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-15000,-100000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"902",NA,"Lech Poznan-Rakow",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,4000,8000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"903",NA,"Lech Poznan-Rakow",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-75000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"904",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,NA,NA,"Over 0.5","Over 0.5",NA,NA,NA,NA,-1400,-1600,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 0.5"
"905",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,NA,NA,NA,"Under 0.5","Under 0.5",NA,NA,NA,NA,700,620,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 0.5"
"906",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,NA,NA,NA,"Over 1.5","Over 1.5",NA,NA,NA,NA,-280,-330,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 1.5"
"907",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,NA,NA,NA,"Under 1.5","Under 1.5",NA,NA,NA,NA,210,215,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 1.5"
"908",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,NA,NA,NA,"Over 2.5","Over 2.5",NA,NA,NA,NA,105,-108,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 2.5"
"909",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,NA,NA,NA,"Under 2.5","Under 2.5",NA,NA,NA,NA,-135,-132,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 2.5"
"910",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,260,245,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 3.5"
"911",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-350,-370,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 3.5"
"912",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,NA,NA,NA,"Over 4.5","Over 4.5",NA,NA,NA,NA,600,550,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 4.5"
"913",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,NA,NA,NA,"Under 4.5","Under 4.5",NA,NA,NA,NA,-1000,-1300,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 4.5"
"914",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,NA,"Over 5.5","Over 5.5",NA,NA,NA,NA,1200,870,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 5.5"
"915",NA,"Lech Poznan-Rakow",NA,NA,NA,"Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,NA,NA,NA,"Under 5.5","Under 5.5",NA,NA,NA,NA,-4000,-4500,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 5.5"
"916",NA,"Lech Poznan-Rakow",NA,NA,NA,"Win Both Halves","To Win Both Halves",NA,NA,NA,NA,"Lech Poznan","Lech Poznan",NA,NA,NA,NA,700,870,NA,"Win Both Halves",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"917",NA,"Lech Poznan-Rakow",NA,NA,NA,"Win Both Halves","To Win Both Halves",NA,NA,NA,NA,"Rakow","Rakow",NA,NA,NA,NA,800,960,NA,"Win Both Halves",NA,2023-09-22 10:57:55.229676,"Rakow"
"918",NA,"Lech Poznan-Rakow",NA,NA,NA,"Win Either Half","To Win Either Half",NA,NA,NA,NA,"Lech Poznan","Lech Poznan",NA,NA,NA,NA,-116,-122,NA,"Win Either Half",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"919",NA,"Lech Poznan-Rakow",NA,NA,NA,"Win Either Half","To Win Either Half",NA,NA,NA,NA,"Rakow","Rakow",NA,NA,NA,NA,-104,-108,NA,"Win Either Half",NA,2023-09-22 10:57:55.229676,"Rakow"
"920","poland---ekstraklasa","Lech Poznan-Stal Mielec","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Over 0.5","Over","Over","Over",NA,"Over 0.5",240,240,255,270,NA,245,"1st Half Away Team Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 0.5"
"921","poland---ekstraklasa","Lech Poznan-Stal Mielec","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals",NA,"away team total 1st half 0.5","Under 0.5","Under","Under","Under",NA,"Under 0.5",-370,-400,-380,-370,NA,-375,"1st Half Away Team Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 0.5"
"922",NA,"Lech Poznan-Stal Mielec","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,NA,"Over",NA,NA,1650,NA,NA,1400,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 1.5"
"923",NA,"Lech Poznan-Stal Mielec","Away Team - Total Goals (1.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,NA,"Under",NA,NA,-10000,NA,NA,-6000,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 1.5"
"924",NA,"Lech Poznan-Stal Mielec","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,NA,"Over",NA,NA,7000,NA,NA,3500,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 2.5"
"925",NA,"Lech Poznan-Stal Mielec","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 2.5"
"926",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"927",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1000000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"928",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"929",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2500000,NA,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"930","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",145,163,150,135,140,160,"1st Half Betting","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Draw"
"931","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Lech Poznan","Lech PoznaÅ","Lech Poznan","Lech Poznan","Lech Poznan","Lech Poznan",-133,-139,-140,-145,-135,-140,"1st Half Betting","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Lech Poznan"
"932","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec",625,600,650,800,750,650,"1st Half Betting","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Stal Mielec"
"933",NA,"Lech Poznan-Stal Mielec","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,"1st Half Handicap +1",NA,NA,"Stal Mielec","Stal Mielec",NA,"Stal Mielec",NA,NA,-108,-107,NA,-116,NA,NA,"1st Half Handicap +1",NA,2023-09-22 10:57:55.229676,"Stal Mielec"
"934",NA,"Lech Poznan-Stal Mielec","3way Handicap (2) - 1st Half","3-Way Spread - 1st Half 2",NA,"1st Half Handicap +2",NA,NA,"Stal Mielec","Stal Mielec",NA,"Stal Mielec",NA,NA,-476,-590,NA,-550,NA,NA,"1st Half Handicap +2",NA,2023-09-22 10:57:55.229676,"Stal Mielec"
"935",NA,"Lech Poznan-Stal Mielec",NA,"3-Way Spread - 1st Half 3",NA,"1st Half Handicap +3",NA,NA,NA,"Stal Mielec",NA,"Stal Mielec",NA,NA,NA,-5000,NA,-5000,NA,NA,"1st Half Handicap +3",NA,2023-09-22 10:57:55.229676,"Stal Mielec"
"936",NA,"Lech Poznan-Stal Mielec","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"Lech Poznan","Lech PoznaÅ",NA,"Lech Poznan",NA,NA,300,300,NA,320,NA,NA,"1st Half Handicap -1",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"937",NA,"Lech Poznan-Stal Mielec","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1",NA,"1st Half Handicap -1",NA,NA,"Lech Poznan","Stal Mielec",NA,"Tie ",NA,NA,NA,3500,NA,185,NA,NA,"1st Half Handicap -1",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"938",NA,"Lech Poznan-Stal Mielec","3way Handicap (-2) - 1st Half","3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,"Lech Poznan","Lech PoznaÅ",NA,"Lech Poznan",NA,NA,1000,1050,NA,950,NA,NA,"1st Half Handicap -2",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"939",NA,"Lech Poznan-Stal Mielec","3way Handicap (-2) - 1st Half","3-Way Spread - 1st Half -2",NA,"1st Half Handicap -2",NA,NA,"Lech Poznan","Lech PoznaÅ",NA,"Tie ",NA,NA,NA,1050,NA,440,NA,NA,"1st Half Handicap -2",NA,2023-09-22 10:57:55.229676,"Lech Poznan"
"940",NA,"Lech Poznan-Stal Mielec",NA,"3-Way Spread - 1st Half -3",NA,"1st Half Handicap -3",NA,NA,NA,"Lech PoznaÅ",NA,"Lech Poznan",NA,NA,NA,3500,NA,2300,NA,NA,"1st Half Handicap -3",NA,2023-09-22 10:57:55.229676,"Lech PoznaÅ"
"941",NA,"Lech Poznan-Stal Mielec",NA,"3-Way Spread - 1st Half -3",NA,"1st Half Handicap -3",NA,NA,NA,"Lech PoznaÅ",NA,"Tie ",NA,NA,NA,NA,NA,1100,NA,NA,"1st Half Handicap -3",NA,2023-09-22 10:57:55.229676,"Lech PoznaÅ"
"942",NA,"Lech Poznan-Stal Mielec",NA,"3-Way Spread - 1st Half -3",NA,"1st Half Handicap -3",NA,NA,NA,"Draw",NA,"Tie ",NA,NA,NA,1300,NA,NA,NA,NA,"1st Half Handicap -3",NA,2023-09-22 10:57:55.229676,"Draw"
"943","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Over 0.5","Over","Over","Over",NA,"Over 0.5",-204,-230,-210,-180,NA,-220,"1st Half Home Team Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 0.5"
"944","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals",NA,"home team total 1st half 0.5","Under 0.5","Under","Under","Under",NA,"Under 0.5",140,155,150,140,NA,155,"1st Half Home Team Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 0.5"
"945","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Over 1.5",NA,"Over","Over",NA,NA,230,NA,245,240,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 1.5"
"946","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (1.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 1.5","1st Half Home Team Over/Under 1.5 Goals",NA,NA,"Under 1.5",NA,"Under","Under",NA,NA,-357,NA,-370,-320,NA,NA,"1st Half Home Team Over/Under 1.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 1.5"
"947","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Over 2.5",NA,"Over","Over",NA,NA,825,NA,850,800,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 2.5"
"948","poland---ekstraklasa","Lech Poznan-Stal Mielec","Home Team - Total Goals (2.5) - 1st Half",NA,"Home Team: Team Over/Under - 1st Half 2.5","1st Half Home Team Over/Under 2.5 Goals",NA,NA,"Under 2.5",NA,"Under","Under",NA,NA,-2000,NA,-3500,-1600,NA,NA,"1st Half Home Team Over/Under 2.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 2.5"
"949",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1600,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"950",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"951",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3500,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Over"
"952",NA,"Lech Poznan-Stal Mielec",NA,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-09-22 10:57:55.229676,"Under"
"953","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-323,-385,-350,-260,-320,NA,"1st Half Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 0.5"
"954","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,210,250,230,200,230,NA,"1st Half Over/Under 0.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 0.5"
"955","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",145,143,150,160,158,145,"1st Half Over/Under 1.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 1.5"
"956","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-204,-205,-220,-200,-205,-205,"1st Half Over/Under 1.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 1.5"
"957","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,475,500,500,500,600,NA,"1st Half Over/Under 2.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Over 2.5"
"958","poland---ekstraklasa","Lech Poznan-Stal Mielec","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-909,-910,-1100,-800,-1100,NA,"1st Half Over/Under 2.5 Goals","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Under 2.5"
"959",NA,"Lech Poznan-Stal Mielec","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5","Over",NA,"Over 3.5","Over 3.5",NA,1450,1600,NA,1200,1950,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Over 3.5"
"960",NA,"Lech Poznan-Stal Mielec","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5","Under",NA,"Under 3.5","Under 3.5",NA,-6667,-10000,NA,-4000,-5000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-22 10:57:55.229676,"Under 3.5"
"961","poland---ekstraklasa","Lech Poznan-Stal Mielec","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Draw","Draw","Draw","Draw","Draw","Draw",425,420,450,370,430,425,"90 Minutes","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Draw"
"962","poland---ekstraklasa","Lech Poznan-Stal Mielec","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Lech Poznan","Lech PoznaÅ","Lech Poznan","Lech Poznan","Lech Poznan","Lech Poznan",-323,-335,-340,-360,-420,-350,"90 Minutes","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Lech Poznan"
"963","poland---ekstraklasa","Lech Poznan-Stal Mielec","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline","match result","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec","Stal Mielec",800,750,800,950,850,900,"90 Minutes","2023-09-23T18:00:00.0000000Z",2023-09-22 10:57:55.229676,"Stal Mielec"
"964",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Mikael Ishak",NA,NA,NA,NA,NA,-121,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Mikael Ishak"
"965",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Nika Kvekveskiri",NA,NA,NA,NA,NA,340,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Nika Kvekveskiri"
"966",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Ilya Shkurin",NA,NA,NA,NA,NA,450,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Ilya Shkurin"
"967",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Artur Sobiech",NA,NA,NA,NA,NA,114,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Artur Sobiech"
"968",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Barry Douglas",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Barry Douglas"
"969",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Elias Andersson",NA,NA,NA,NA,NA,360,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Elias Andersson"
"970",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Mateusz Matras",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Mateusz Matras"
"971",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Lukasz WolsztyÅski",NA,NA,NA,NA,NA,550,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Lukasz WolsztyÅski"
"972",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Kamil Pajnowski",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Kamil Pajnowski"
"973",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Kai Meriluoto",NA,NA,NA,NA,NA,340,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Kai Meriluoto"
"974",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Norbert Paclawski",NA,NA,NA,NA,NA,155,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Norbert Paclawski"
"975",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Koki Hinokio",NA,NA,NA,NA,NA,750,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Koki Hinokio"
"976",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Filip Marchwinski",NA,NA,NA,NA,NA,340,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Filip Marchwinski"
"977",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Bartosz Salamon",NA,NA,NA,NA,NA,575,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Bartosz Salamon"
"978",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Afonso Sousa",NA,NA,NA,NA,NA,188,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Afonso Sousa"
"979",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Leandro",NA,NA,NA,NA,NA,2200,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Leandro"
"980",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Alan Czerwinski",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Alan Czerwinski"
"981",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Adriel D'avila Ba Loua",NA,NA,NA,NA,NA,255,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Adriel D'avila Ba Loua"
"982",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Miha Blazic",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Miha Blazic"
"983",NA,"Lech Poznan-Stal Mielec",NA,"To score",NA,NA,NA,NA,NA,"Kristoffer Velde",NA,NA,NA,NA,NA,143,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-09-22 10:57:55.229676,"Kristoffer Velde"
