"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"1","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Illinois Fighting Illini","Illinois Fighting Illini","Illinois Fighting Illini","Illinois Fighting Illini","Illinois Fighting Illini","Illinois Fighting Illini",145,131,142,143,136,150,2023-09-08 16:57:43
"2","2023-09-08T23:30:00Z","USA College Football ","Kansas Jayhawks-Illinois Fighting Illini","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks",-175,-162,-170,-170,-164,-180,2023-09-08 16:57:43
"3","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores","Vanderbilt Commodores",310,330,320,328,320,320,2023-09-08 16:57:43
"4","2023-09-09T15:00:00Z","USA College Football ","Wake Forest Demon Deacons-Vanderbilt Commodores","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons","Wake Forest Demon Deacons",-400,-455,-410,-430,-420,-425,2023-09-08 16:57:43
"5","2023-09-09T16:00:00Z","USA College Football ","Virginia Tech Hokies-Purdue Boilermakers","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Purdue Boilermakers","Purdue Boilermakers","Purdue Boilermakers","Purdue Boilermakers","Purdue Boilermakers","Purdue Boilermakers",110,106,110,110,105,110,2023-09-08 16:57:43
"6","2023-09-09T16:00:00Z","USA College Football ","Virginia Tech Hokies-Purdue Boilermakers","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers","Virginia Tech Hokies","Virginia Cavaliers","Virginia Cavaliers",-132,-130,-130,NA,-126,-130,2023-09-08 16:57:43
"7","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","James Madison Dukes","James Madison Dukes","James Madison Dukes","James Madison Dukes","James Madison Dukes","James Madison Dukes",-222,-250,-238,-240,-250,-245,2023-09-08 16:57:43
"8","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers","Virginia Cavaliers",180,200,195,196,202,195,2023-09-08 16:57:43
"9","2023-09-09T16:00:00Z","USA College Football ","Kansas State Wildcats-Troy Trojans","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Kansas Jayhawks","Kansas Jayhawks","Kansas Jayhawks","Kansas State Wildcats","Kansas Jayhawks","Kansas Jayhawks",-769,-770,-675,NA,-780,-785,2023-09-08 16:57:43
"10","2023-09-09T16:00:00Z","USA College Football ","Kansas State Wildcats-Troy Trojans","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Troy Trojans","Troy Trojans","Troy Trojans","Troy Trojans","Troy Trojans","Troy Trojans",525,480,490,500,530,520,2023-09-08 16:57:43
"11","2023-09-09T16:00:00Z","USA College Football ","Baylor Bears-Utah Utes","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Baylor Bears","Baylor Bears","Baylor Bears","Baylor Bears","Baylor Bears","Baylor Bears",250,225,250,250,240,250,2023-09-08 16:57:43
"12","2023-09-09T16:00:00Z","USA College Football ","Baylor Bears-Utah Utes","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Utah Utes","Utah Utes","Utah Utes","Utah Utes","Utah Utes","Utah Utes",-303,-286,-310,-320,-300,-315,2023-09-08 16:57:43
"13","2023-09-09T16:00:00Z","USA College Football ","North Carolina State Wolfpack-Notre Dame Fighting Irish","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","North Carolina Tar Heels","North Carolina Tar Heels","North Carolina State Wolfpack","North Carolina State Wolfpack","North Carolina State Wolfpack","North Carolina Tar Heels",240,250,NA,NA,NA,245,2023-09-08 16:57:43
"14","2023-09-09T16:00:00Z","USA College Football ","North Carolina State Wolfpack-Notre Dame Fighting Irish","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish","Notre Dame Fighting Irish",-303,-335,-305,-305,-295,-310,2023-09-08 16:57:43
"15","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Colorado Buffaloes","Colorado Buffaloes","Colorado Buffaloes","Colorado Buffaloes","Colorado Buffaloes","Colorado Buffaloes",-149,-152,-148,-150,-140,-145,2023-09-08 16:57:43
"16","2023-09-09T16:00:00Z","USA College Football ","Colorado Buffaloes-Nebraska Cornhuskers","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Nebraska Cornhuskers","Nebraska Cornhuskers","Nebraska Cornhuskers","Nebraska Cornhuskers","Nebraska Cornhuskers","Nebraska Cornhuskers",125,125,124,126,116,125,2023-09-08 16:57:43
"17","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels",-278,-286,-325,-305,-280,-305,2023-09-08 16:57:43
"18","2023-09-09T19:30:00Z","USA College Football ","Tulane Green Wave-Ole Miss Rebels","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave","Tulane Green Wave",225,225,260,240,225,240,2023-09-08 16:57:43
"19","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Texas Longhorns","Texas Longhorns","Texas State Bobcats","Texas State Bobcats","Texas Longhorns","Texas Longhorns",400,380,NA,NA,400,380,2023-09-08 16:57:43
"20","2023-09-09T19:30:00Z","USA College Football ","UTSA Roadrunners-Texas State Bobcats","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners","UTSA Roadrunners",-556,-530,-550,-480,-550,-520,2023-09-08 16:57:43
"21","2023-09-09T19:30:00Z","USA College Football ","Syracuse Orange-Western Michigan Broncos","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange","Syracuse Orange",-2500,-10000,-2400,-3500,-4000,-4167,2023-09-08 16:57:43
"22","2023-09-09T19:30:00Z","USA College Football ","Syracuse Orange-Western Michigan Broncos","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Western Michigan Broncos","Western Michigan Broncos","Western Michigan Broncos","Western Michigan Broncos","Western Michigan Broncos","Western Michigan Broncos",1100,1600,1200,1350,1400,1305,2023-09-08 16:57:43
"23","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats","Northwestern Wildcats",-115,-115,-115,-125,-110,-110,2023-09-08 16:57:43
"24","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","UTEP Miners","UTEP Miners","UTEP Miners","UTEP Miners","UTEP Miners","UTEP Miners",-105,-106,-105,105,-110,-110,2023-09-08 16:57:43
"25","2023-09-09T19:30:00Z","USA College Football ","Iowa State Cyclones-Iowa Hawkeyes","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes","Iowa Hawkeyes",-189,148,-180,-190,-182,160,2023-09-08 16:57:43
"26","2023-09-09T19:30:00Z","USA College Football ","-Ole Miss Rebels","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Miami Florida","Miami (FL)","Miami FL",NA,"Miami Florida","Miami Florida",NA,140,NA,NA,128,140,2023-09-08 16:57:43
"27","2023-09-09T19:30:00Z","USA College Football ","-Ole Miss Rebels","Money Line","Moneyline","Moneyline",NA,"Moneyline","Moneyline","Ole Miss Rebels","Ole Miss Rebels","Ole Miss Rebels",NA,"Texas Longhorns","Ole Miss Rebels",-161,-175,-170,NA,NA,-165,2023-09-08 16:57:43
"28","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","East Carolina Pirates","East Carolina Pirates","East Carolina Pirates","East Carolina Pirates","East Carolina Pirates","East Carolina Pirates",125,116,130,126,134,125,2023-09-08 16:57:43
"29","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Money Line","Moneyline","Moneyline","Money Line","Moneyline","Moneyline","Marshall Thundering Herd","Marshall Thundering Herd","Marshall Thundering Herd","Marshall Thundering Herd","Marshall Thundering Herd","Marshall Thundering Herd",-149,-141,-155,-150,-162,-145,2023-09-08 16:57:43
"30","2023-09-09T22:00:00Z","USA College Football ","Florida Atlantic Owls-Ohio Bobcats","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Florida Atlantic Owls","Florida Atlantic Owls",NA,"Florida Atlantic Owls","Florida Atlantic Owls","Florida Atlantic Owls",-175,-162,NA,-170,-182,-175,2023-09-08 16:57:43
"31","2023-09-09T22:00:00Z","USA College Football ","Florida Atlantic Owls-Ohio Bobcats","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Ohio Bobcats","Ohio Bobcats",NA,"Ohio Bobcats","Ohio Bobcats","Ohio Bobcats",145,132,NA,143,150,145,2023-09-08 16:57:43
"32","2023-09-09T22:00:00Z","USA College Football ","Oklahoma Sooners-SMU Mustangs","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Oklahoma Sooners","Oklahoma Sooners",NA,"Oklahoma Sooners","Oklahoma Sooners","Oklahoma Sooners",-714,-770,NA,-700,-800,-725,2023-09-08 16:57:43
"33","2023-09-09T22:00:00Z","USA College Football ","Oklahoma Sooners-SMU Mustangs","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","SMU Mustangs","SMU Mustangs",NA,"SMU Mustangs","SMU Mustangs","SMU Mustangs",485,500,NA,500,540,490,2023-09-08 16:57:43
"34","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Georgia Southern Eagles","Georgia Southern Eagles",NA,"Georgia Southern Eagles","Georgia Southern Eagles","Georgia Southern Eagles",-250,-275,NA,-267,-275,-270,2023-09-08 16:57:43
"35","2023-09-09T22:00:00Z","USA College Football ","Georgia Southern Eagles-UAB Blazers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","UAB Blazers","UAB Blazers",NA,"UAB Blazers","UAB Blazers","UAB Blazers",200,215,NA,215,220,215,2023-09-08 16:57:43
"36","2023-09-09T23:00:00Z","USA College Football ","Rice Owls-Houston Cougars","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Houston Cougars","Houston Cougars",NA,"Houston Cougars","Houston Cougars","Houston Cougars",-333,-345,NA,-320,-345,-330,2023-09-08 16:57:43
"37","2023-09-09T23:00:00Z","USA College Football ","Rice Owls-Houston Cougars","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Rice","Rice",NA,"Rice Owls","Rice","Rice",270,265,NA,250,270,255,2023-09-08 16:57:43
"38","2023-09-09T23:00:00Z","USA College Football ","Texas Tech Red Raiders-Oregon Ducks","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Oregon Ducks","Oregon Ducks",NA,"Oregon Ducks","Oregon Ducks","Oregon Ducks",-250,-250,NA,-250,-235,-245,2023-09-08 16:57:43
"39","2023-09-09T23:00:00Z","USA College Football ","Texas Tech Red Raiders-Oregon Ducks","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Texas Longhorns","Texas Longhorns",NA,"Texas Tech Red Raiders","Texas Longhorns","Texas Longhorns",200,200,NA,NA,190,195,2023-09-08 16:57:43
"40","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Middle Tennessee Blue Raiders","Middle Tennessee Blue Raiders",NA,"Middle Tennessee Blue Raiders","Middle Tennessee Blue Raiders","Middle Tennessee Blue Raiders",900,1050,NA,800,1000,835,2023-09-08 16:57:43
"41","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Missouri Tigers","Missouri Tigers",NA,"Missouri Tigers","Missouri Tigers","Missouri Tigers",-1667,-2500,NA,-1400,-2100,-1590,2023-09-08 16:57:43
"42","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Arkansas State Red Wolves","Arkansas State Red Wolves",NA,"Arkansas State Red Wolves","Arkansas State Red Wolves","Arkansas State Red Wolves",1000,950,NA,950,1160,915,2023-09-08 16:57:43
"43","2023-09-09T23:00:00Z","USA College Football ","Arkansas State Red Wolves-Memphis Tigers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Memphis Tigers","Memphis Tigers",NA,"Memphis Tigers","Memphis Tigers","Memphis Tigers",-2000,-2000,NA,-1700,-2800,-1869,2023-09-08 16:57:43
"44","2023-09-09T23:00:00Z","USA College Football ","Coastal Carolina Chanticleers-Jacksonville State Gamecocks","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Coastal Carolina Chanticleers","Coastal Carolina Chanticleers",NA,"Coastal Carolina Chanticleers","Coastal Carolina Chanticleers","Coastal Carolina Chanticleers",-556,-625,NA,-600,-610,-610,2023-09-08 16:57:43
"45","2023-09-09T23:00:00Z","USA College Football ","Coastal Carolina Chanticleers-Jacksonville State Gamecocks","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Jacksonville State Gamecocks","Jacksonville State Gamecocks",NA,"Jacksonville State Gamecocks","Jacksonville State Gamecocks","Jacksonville State Gamecocks",400,450,NA,430,440,430,2023-09-08 16:57:43
"46","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Alabama Crimson Tide","Alabama Crimson Tide",NA,"Alabama Crimson Tide","Alabama Crimson Tide","Alabama Crimson Tide",-303,-295,NA,-285,-310,-290,2023-09-08 16:57:43
"47","2023-09-09T23:00:00Z","USA College Football ","Alabama Crimson Tide-Texas Longhorns","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Texas Longhorns","Texas Longhorns",NA,"Texas Longhorns","Texas Longhorns","Texas Longhorns",240,230,NA,228,245,230,2023-09-08 16:57:43
"48","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","","Washington State Cougars",NA,"Wisconsin Badgers","","Washington State Cougars",NA,188,NA,NA,176,NA,2023-09-08 16:57:43
"49","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Wisconsin Badgers","Wisconsin Badgers",NA,"Wisconsin Badgers","Wisconsin Badgers","Wisconsin Badgers",-222,-235,NA,-215,-215,-230,2023-09-08 16:57:43
"50","2023-09-09T23:30:00Z","USA College Football ","Minnesota Golden Gophers-Eastern Michigan Eagles","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Eastern Michigan Eagles","Eastern Michigan Eagles",NA,"Eastern Michigan Eagles","Eastern Michigan Eagles","Eastern Michigan Eagles",750,800,NA,800,920,765,2023-09-08 16:57:43
"51","2023-09-09T23:30:00Z","USA College Football ","Minnesota Golden Gophers-Eastern Michigan Eagles","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Minnesota Golden Gophers","Minnesota Golden Gophers",NA,"Minnesota Golden Gophers","Minnesota Golden Gophers","Minnesota Golden Gophers",-1250,-1667,NA,-1400,-1800,-1370,2023-09-08 16:57:43
"52","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","San Diego State Aztecs","San Diego State Aztecs",NA,"San Diego State Aztecs","San Diego State Aztecs","San Diego State Aztecs",400,420,NA,400,430,405,2023-09-08 16:57:43
"53","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","UCLA Bruins","UCLA Bruins",NA,"UCLA Bruins","UCLA Bruins","UCLA Bruins",-556,-625,NA,-550,-600,-565,2023-09-08 16:57:43
"54","2023-09-09T23:30:00Z","USA College Football ","Maryland Terrapins-Charlotte 49ers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Charlotte 49ers","Charlotte 49ers",NA,"Charlotte 49ers","Charlotte 49ers","Charlotte 49ers",1200,1300,NA,1450,1280,1425,2023-09-08 16:57:43
"55","2023-09-09T23:30:00Z","USA College Football ","Maryland Terrapins-Charlotte 49ers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Maryland Terrapins","Maryland Terrapins",NA,"Maryland Terrapins","Maryland Terrapins","Maryland Terrapins",-3333,-5000,NA,-4000,-3500,-5348,2023-09-08 16:57:43
"56","2023-09-09T23:30:00Z","USA College Football ","Rutgers Scarlet Knights-Temple Owls","Money Line","Moneyline",NA,"Money Line",NA,NA,"Rutgers Scarlet Knights","Rutgers Scarlet Knights",NA,"Rutgers Scarlet Knights",NA,NA,-333,-335,NA,-345,NA,NA,2023-09-08 16:57:43
"57","2023-09-09T23:30:00Z","USA College Football ","Rutgers Scarlet Knights-Temple Owls","Money Line","Moneyline",NA,"Money Line",NA,NA,"Temple Owls","Temple Owls",NA,"Temple Owls",NA,NA,260,260,NA,270,NA,NA,2023-09-08 16:57:43
"58","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","Auburn Tigers","Auburn Tigers",NA,"Auburn Tigers","Auburn Tigers","Auburn Tigers",-222,-240,NA,-215,-205,-220,2023-09-08 16:57:43
"59","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Money Line","Moneyline",NA,"Money Line","Moneyline","Moneyline","California Golden Bears","California Golden Bears",NA,"California Golden Bears","California Golden Bears","California Golden Bears",180,188,NA,178,168,180,2023-09-08 16:57:43
"60","2023-09-09T16:00:00Z","USA College Football ","Baylor Bears-Utah Utes","Totals 47","Total Points 47","Total 47",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-110,-109,-106,NA,NA,NA,2023-09-08 16:57:43
"61","2023-09-09T16:00:00Z","USA College Football ","Baylor Bears-Utah Utes","Totals 47","Total Points 47","Total 47",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-110,-112,-125,NA,NA,NA,2023-09-08 16:57:43
"62","2023-09-09T23:30:00Z","USA College Football ","Minnesota Golden Gophers-Eastern Michigan Eagles","Totals 48","Total Points 48",NA,NA,NA,"Total 48","Over","Over",NA,NA,NA,"Over",-110,-112,NA,NA,NA,-115,2023-09-08 16:57:43
"63","2023-09-09T23:30:00Z","USA College Football ","Minnesota Golden Gophers-Eastern Michigan Eagles","Totals 48","Total Points 48",NA,NA,NA,"Total 48","Under","Under",NA,NA,NA,"Under",-110,-109,NA,NA,NA,-105,2023-09-08 16:57:43
"64","2023-09-09T19:30:00Z","USA College Football ","-Ole Miss Rebels","Totals 51","Total Points 51","Total 51",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-110,-115,-122,NA,NA,NA,2023-09-08 16:57:43
"65","2023-09-09T19:30:00Z","USA College Football ","-Ole Miss Rebels","Totals 51","Total Points 51","Total 51",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-110,-106,-108,NA,NA,NA,2023-09-08 16:57:43
"66","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Totals 55","Total Points 55",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-110,-103,NA,NA,NA,NA,2023-09-08 16:57:43
"67","2023-09-10T02:30:00Z","USA College Football ","California Golden Bears-Auburn Tigers","Totals 55","Total Points 55",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-110,-120,NA,NA,NA,NA,2023-09-08 16:57:43
"68","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Totals 58","Total Points 58",NA,"Total Points 58",NA,"Total 58","Over","Over",NA,"Over",NA,"Over",-110,-114,NA,-110,NA,-110,2023-09-08 16:57:43
"69","2023-09-09T23:30:00Z","USA College Football ","Washington State Cougars-Wisconsin Badgers","Totals 58","Total Points 58",NA,"Total Points 58",NA,"Total 58","Under","Under",NA,"Under",NA,"Under",-110,-106,NA,-110,NA,-110,2023-09-08 16:57:43
"70","2023-09-09T22:00:00Z","USA College Football ","Florida Atlantic Owls-Ohio Bobcats","Totals 62","Total Points 62",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-110,-105,NA,NA,NA,NA,2023-09-08 16:57:43
"71","2023-09-09T22:00:00Z","USA College Football ","Florida Atlantic Owls-Ohio Bobcats","Totals 62","Total Points 62",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-110,-117,NA,NA,NA,NA,2023-09-08 16:57:43
"72","2023-09-09T22:00:00Z","USA College Football ","Oklahoma Sooners-SMU Mustangs","Totals 69","Total Points 69",NA,NA,NA,"Total 69","Over","Over",NA,NA,NA,"Over",-110,-109,NA,NA,NA,-105,2023-09-08 16:57:43
"73","2023-09-09T22:00:00Z","USA College Football ","Oklahoma Sooners-SMU Mustangs","Totals 69","Total Points 69",NA,NA,NA,"Total 69","Under","Under",NA,NA,NA,"Under",-110,-112,NA,NA,NA,-115,2023-09-08 16:57:43
"74","2023-09-09T19:30:00Z","USA College Football ","Iowa State Cyclones-Iowa Hawkeyes","Totals 36.5","Total Points 36.5","Total 36.5","Total Points 36.5","Total Match Points 36.5","Total 36.5","Over","Over","Over","Over","Over","Over",-110,-107,-110,-110,-110,-110,2023-09-08 16:57:43
"75","2023-09-09T19:30:00Z","USA College Football ","Iowa State Cyclones-Iowa Hawkeyes","Totals 36.5","Total Points 36.5","Total 36.5","Total Points 36.5","Total Match Points 36.5","Total 36.5","Under","Under","Under","Under","Under","Under",-110,-114,-110,-110,-110,-110,2023-09-08 16:57:43
"76","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Totals 39.5","Total Points 39.5","Total 39.5",NA,"Total Match Points 39.5","Total 39.5","Over","Over","Over",NA,"Over","Over",-115,-120,-123,NA,-110,-120,2023-09-08 16:57:43
"77","2023-09-09T19:30:00Z","USA College Football ","Northwestern Wildcats-UTEP Miners","Totals 39.5","Total Points 39.5","Total 39.5",NA,"Total Match Points 39.5","Total 39.5","Under","Under","Under",NA,"Under","Under",-105,-103,-108,NA,-110,-110,2023-09-08 16:57:43
"78","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Totals 40.5","Total Points 40.5","Total 40.5",NA,"Total Match Points 40.5",NA,"Over","Over","Over",NA,"Over",NA,-105,-105,-108,NA,-104,NA,2023-09-08 16:57:43
"79","2023-09-09T16:00:00Z","USA College Football ","Virginia Cavaliers-James Madison Dukes","Totals 40.5","Total Points 40.5","Total 40.5",NA,"Total Match Points 40.5",NA,"Under","Under","Under",NA,"Under",NA,-115,-117,-112,NA,-118,NA,2023-09-08 16:57:43
"80","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Totals 43.5","Total Points 43.5","Total 43.5","Total Points 43.5","Total Match Points 43.5",NA,"Over","Over","Over","Over","Over",NA,-110,-117,-112,-110,-115,NA,2023-09-08 16:57:43
"81","2023-09-09T20:00:00Z","USA College Football ","East Carolina Pirates-Marshall Thundering Herd","Totals 43.5","Total Points 43.5","Total 43.5","Total Points 43.5","Total Match Points 43.5",NA,"Under","Under","Under","Under","Under",NA,-110,-104,-108,-110,-105,NA,2023-09-08 16:57:43
"82","2023-09-09T23:30:00Z","USA College Football ","Rutgers Scarlet Knights-Temple Owls","Totals 44.5","Total Points 44.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,-110,-104,NA,NA,NA,NA,2023-09-08 16:57:43
"83","2023-09-09T23:30:00Z","USA College Football ","Rutgers Scarlet Knights-Temple Owls","Totals 44.5","Total Points 44.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-110,-118,NA,NA,NA,NA,2023-09-08 16:57:43
"84","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Totals 47.5","Total Points 47.5",NA,NA,"Total Match Points 47.5","Total 47.5","Over","Over",NA,NA,"Over","Over",-110,-115,NA,NA,-115,-120,2023-09-08 16:57:43
"85","2023-09-09T23:00:00Z","USA College Football ","Missouri Tigers-Middle Tennessee Blue Raiders","Totals 47.5","Total Points 47.5",NA,NA,"Total Match Points 47.5","Total 47.5","Under","Under",NA,NA,"Under","Under",-110,-106,NA,NA,-105,-110,2023-09-08 16:57:43
"86","2023-09-09T16:00:00Z","USA College Football ","Virginia Tech Hokies-Purdue Boilermakers","Totals 48.5","Total Points 48.5","Total 48.5",NA,"Total Match Points 48.5","Total 48.5","Over","Over","Over",NA,"Over","Over",-115,-110,-127,NA,-126,-120,2023-09-08 16:57:43
"87","2023-09-09T16:00:00Z","USA College Football ","Virginia Tech Hokies-Purdue Boilermakers","Totals 48.5","Total Points 48.5","Total 48.5",NA,"Total Match Points 48.5","Total 48.5","Under","Under","Under",NA,"Under","Under",-105,-110,-104,NA,102,-110,2023-09-08 16:57:43
"88","2023-09-09T23:30:00Z","USA College Football ","San Diego State Aztecs-UCLA Bruins","Totals 48.5","Total Points 48.5",NA,"Total Points 48.5","Total Match Points 48.5","Total 48.5","Over","Over",NA,"Over","Over","Over",-110,-112,NA,-110,-110,-110,2023-09-08 16:57:43
