"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"749",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,12000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"750",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,4000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"751",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,5000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"752",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,10000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"753",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,27500,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"754",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,11000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"755",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,12500,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"756",NA,"FCSB-Voluntari",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"FCSB",NA,NA,"Draw 0-0",NA,NA,25000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"FCSB"
"757",NA,"FCSB-Voluntari",NA,"Double Chance",NA,NA,"Double Chance",NA,NA,"FCSB",NA,NA,"FCSB",NA,NA,-1115,NA,NA,-1000,NA,"Double Chance",NA,2023-10-03 19:26:08.346904,"FCSB"
"758",NA,"FCSB-Voluntari",NA,"Double Chance",NA,NA,"Double Chance",NA,NA,"Voluntari",NA,NA,"Voluntari",NA,NA,-400,NA,NA,165,NA,"Double Chance",NA,2023-10-03 19:26:08.346904,"Voluntari"
"759",NA,"FCSB-Voluntari",NA,"Double Chance",NA,NA,"Double Chance",NA,NA,"Voluntari",NA,NA,"FCSB",NA,NA,160,NA,NA,NA,NA,"Double Chance",NA,2023-10-03 19:26:08.346904,"Voluntari"
"760",NA,"FCSB-Voluntari",NA,"Tie No Bet",NA,NA,"Tie No Bet",NA,NA,"FCSB",NA,NA,"FCSB",NA,NA,-670,NA,NA,-750,NA,"Draw No Bet",NA,2023-10-03 19:26:08.346904,"FCSB"
"761",NA,"FCSB-Voluntari",NA,"Tie No Bet",NA,NA,"Tie No Bet",NA,NA,"Voluntari",NA,NA,"Voluntari",NA,NA,450,NA,NA,450,NA,"Draw No Bet",NA,2023-10-03 19:26:08.346904,"Voluntari"
"762",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 0.5",NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,-910,NA,NA,-900,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"763",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 0.5",NA,NA,"Home Team Over/Under 0.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,525,NA,NA,520,NA,"Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"764",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 1.5",NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,-157,NA,NA,-156,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"765",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 1.5",NA,NA,"Home Team Over/Under 1.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,117,NA,NA,122,NA,"Home Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"766",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 2.5",NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,220,NA,NA,230,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"767",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 2.5",NA,NA,"Home Team Over/Under 2.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,-315,NA,NA,-310,NA,"Home Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"768",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 3.5",NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,600,NA,NA,630,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"769",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 3.5",NA,NA,"Home Team Over/Under 3.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,-1115,NA,NA,-1200,NA,"Home Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"770",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 4.5",NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,1700,NA,NA,1500,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"771",NA,"FCSB-Voluntari",NA,"Total Goals by Home Team 4.5",NA,NA,"Home Team Over/Under 4.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,-10000,NA,NA,-7000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"772",NA,"FCSB-Voluntari",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"773",NA,"FCSB-Voluntari",NA,NA,NA,NA,"Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"774",NA,"FCSB-Voluntari",NA,"Total Goals 0.5",NA,NA,"Over/Under 0.5 Goals",NA,NA,"Over",NA,NA,"Over 0.5",NA,NA,-3335,NA,NA,-2000,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"775",NA,"FCSB-Voluntari",NA,"Total Goals 0.5",NA,NA,"Over/Under 0.5 Goals",NA,NA,"Under",NA,NA,"Under 0.5",NA,NA,950,NA,NA,670,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"776",NA,"FCSB-Voluntari",NA,"Total Goals 1.5",NA,NA,"Over/Under 1.5 Goals",NA,NA,"Over",NA,NA,"Over 1.5",NA,NA,-375,NA,NA,-360,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"777",NA,"FCSB-Voluntari",NA,"Total Goals 1.5",NA,NA,"Over/Under 1.5 Goals",NA,NA,"Under",NA,NA,"Under 1.5",NA,NA,260,NA,NA,235,NA,"Total Match Goals Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"778",NA,"FCSB-Voluntari",NA,"Total Goals 2.5",NA,NA,"Over/Under 2.5 Goals",NA,NA,"Over",NA,NA,"Over 2.5",NA,NA,-114,NA,NA,-116,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"779",NA,"FCSB-Voluntari",NA,"Total Goals 2.5",NA,NA,"Over/Under 2.5 Goals",NA,NA,"Under",NA,NA,"Under 2.5",NA,NA,-114,NA,NA,-120,NA,"Total Match Goals Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"780",NA,"FCSB-Voluntari",NA,"Total Goals 3.5",NA,NA,"Over/Under 3.5 Goals",NA,NA,"Over",NA,NA,"Over 3.5",NA,NA,225,NA,NA,225,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"781",NA,"FCSB-Voluntari",NA,"Total Goals 3.5",NA,NA,"Over/Under 3.5 Goals",NA,NA,"Under",NA,NA,"Under 3.5",NA,NA,-315,NA,NA,-340,NA,"Total Match Goals Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"782",NA,"FCSB-Voluntari",NA,"Total Goals 4.5",NA,NA,"Over/Under 4.5 Goals",NA,NA,"Over",NA,NA,"Over 4.5",NA,NA,540,NA,NA,500,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"783",NA,"FCSB-Voluntari",NA,"Total Goals 4.5",NA,NA,"Over/Under 4.5 Goals",NA,NA,"Under",NA,NA,"Under 4.5",NA,NA,-1000,NA,NA,-1100,NA,"Total Match Goals Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"784",NA,"FCSB-Voluntari",NA,"Total Goals 5.5",NA,NA,"Over/Under 5.5 Goals",NA,NA,"Over",NA,NA,"Over 5.5",NA,NA,1200,NA,NA,850,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"785",NA,"FCSB-Voluntari",NA,"Total Goals 5.5",NA,NA,"Over/Under 5.5 Goals",NA,NA,"Under",NA,NA,"Under 5.5",NA,NA,-10000,NA,NA,-3500,NA,"Total Match Goals Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"786",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,NA,NA,NA,"Voluntari",NA,NA,3400,NA,NA,3600,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"Voluntari"
"787",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,NA,NA,NA,"Voluntari",NA,NA,300,NA,NA,3600,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"Voluntari"
"788",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,"No",NA,NA,"Voluntari",NA,NA,-530,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"No"
"789",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,"No",NA,NA,"FCSB",NA,NA,NA,NA,NA,290,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"No"
"790",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,"No",NA,NA,"Voluntari",NA,NA,NA,NA,NA,3600,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"No"
"791",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,"No",NA,NA,"Voluntari",NA,NA,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"No"
"792",NA,"FCSB-Voluntari",NA,"Win Both Halves",NA,NA,"To Win Both Halves",NA,NA,"No",NA,NA,"FCSB",NA,NA,NA,NA,NA,NA,NA,"Win Both Halves",NA,2023-10-03 19:26:08.346904,"No"
"793",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,NA,NA,NA,"FCSB",NA,NA,245,NA,NA,-380,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"FCSB"
"794",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,NA,NA,NA,"FCSB",NA,NA,-400,NA,NA,-380,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"FCSB"
"795",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,"No",NA,NA,"FCSB",NA,NA,-400,NA,NA,NA,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"No"
"796",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,"No",NA,NA,"FCSB",NA,NA,245,NA,NA,NA,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"No"
"797",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,"No",NA,NA,"FCSB",NA,NA,NA,NA,NA,-380,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"No"
"798",NA,"FCSB-Voluntari",NA,"Win Either Half",NA,NA,"To Win Either Half",NA,NA,"No",NA,NA,"Voluntari",NA,NA,NA,NA,NA,260,NA,"Win Either Half",NA,2023-10-03 19:26:08.346904,"No"
"799",NA,"Farul Constanta-Universitatea Cluj",NA,"Away Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-286,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"800",NA,"Farul Constanta-Universitatea Cluj",NA,"Away Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,180,NA,NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"801",NA,"Farul Constanta-Universitatea Cluj",NA,"Half Time",NA,NA,"Half-Time Result",NA,NA,"Draw",NA,NA,"Draw",NA,NA,108,NA,NA,-100,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"Draw"
"802",NA,"Farul Constanta-Universitatea Cluj",NA,"Half Time",NA,NA,"Half-Time Result",NA,NA,"Farul Constanta",NA,NA,"Farul Constanta",NA,NA,148,NA,NA,150,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"803",NA,"Farul Constanta-Universitatea Cluj",NA,"Half Time",NA,NA,"Half-Time Result",NA,NA,"Universitatea Cluj",NA,NA,"Universitatea Cluj",NA,NA,370,NA,NA,390,NA,"1st Half Betting",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"804",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half 1",NA,NA,"First Half Spread 1",NA,NA,"Universitatea Cluj",NA,NA,"Universitatea Cluj",NA,NA,-235,NA,NA,-220,NA,"1st Half Handicap +1",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"805",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half 2",NA,NA,NA,NA,NA,"Universitatea Cluj",NA,NA,NA,NA,NA,-2000,NA,NA,NA,NA,"1st Half Handicap +2",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"806",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Farul Constanta",NA,NA,"Farul Constanta",NA,NA,650,NA,NA,700,NA,"1st Half Handicap -1",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"807",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Farul Constanta",NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,230,NA,"1st Half Handicap -1",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"808",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half -2",NA,NA,NA,NA,NA,"Farul Constanta",NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"809",NA,"Farul Constanta-Universitatea Cluj",NA,"3-Way Spread - 1st Half -2",NA,NA,NA,NA,NA,"Draw",NA,NA,NA,NA,NA,850,NA,NA,NA,NA,"1st Half Handicap -2",NA,2023-10-03 19:26:08.346904,"Draw"
"810",NA,"Farul Constanta-Universitatea Cluj",NA,"Home Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,-113,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"811",NA,"Farul Constanta-Universitatea Cluj",NA,"Home Team Total Goals 0.5 - 1st Half",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-127,NA,NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"812",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 0.5",NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,"Over",NA,NA,"Over 0.5",NA,NA,-245,NA,NA,-215,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"813",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 0.5",NA,NA,"1st Half Over/Under 0.5 Goals",NA,NA,"Under",NA,NA,"Under 0.5",NA,NA,170,NA,NA,168,NA,"1st Half Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"814",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 1.5",NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,"Over",NA,NA,"Over 1.5",NA,NA,225,NA,NA,230,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"815",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 1.5",NA,NA,"1st Half Over/Under 1.5 Goals",NA,NA,"Under",NA,NA,"Under 1.5",NA,NA,-345,NA,NA,-320,NA,"1st Half Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"816",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 2.5",NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,"Over",NA,NA,"Over 2.5",NA,NA,850,NA,NA,900,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"817",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals - 1st Half 2.5",NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,"Under",NA,NA,"Under 2.5",NA,NA,-2000,NA,NA,-1800,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"818",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over 3.5",NA,NA,NA,NA,NA,3800,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over 3.5"
"819",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under 3.5",NA,NA,NA,NA,NA,-8000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under 3.5"
"820",NA,"Farul Constanta-Universitatea Cluj",NA,"Regular Time",NA,NA,"Moneyline",NA,NA,"Draw",NA,NA,"Draw",NA,NA,245,NA,NA,230,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"Draw"
"821",NA,"Farul Constanta-Universitatea Cluj",NA,"Regular Time",NA,NA,"Moneyline",NA,NA,"Farul Constanta",NA,NA,"Farul Constanta",NA,NA,-118,NA,NA,-125,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"822",NA,"Farul Constanta-Universitatea Cluj",NA,"Regular Time",NA,NA,"Moneyline",NA,NA,"Universitatea Cluj",NA,NA,"Universitatea Cluj",NA,NA,325,NA,NA,320,NA,"90 Minutes",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"823",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 0.5",NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,-167,NA,NA,-170,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"824",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 0.5",NA,NA,"Away Team Over/Under 0.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,125,NA,NA,132,NA,"Away Team Over/Under 0.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"825",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 1.5",NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,320,NA,NA,310,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"826",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 1.5",NA,NA,"Away Team Over/Under 1.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,-480,NA,NA,-440,NA,"Away Team Over/Under 1.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"827",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 2.5",NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,"Over",NA,NA,"Over",NA,NA,1200,NA,NA,1100,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"828",NA,"Farul Constanta-Universitatea Cluj",NA,"Total Goals by Away Team 2.5",NA,NA,"Away Team Over/Under 2.5 Goals",NA,NA,"Under",NA,NA,"Under",NA,NA,-3335,NA,NA,-4000,NA,"Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"829",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"830",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3500,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"831",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"832",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"833",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Under"
"834",NA,"Farul Constanta-Universitatea Cluj",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-03 19:26:08.346904,"Over"
"835",NA,"Farul Constanta-Universitatea Cluj",NA,"Both Teams To Score",NA,NA,"Both Teams To Score",NA,NA,"No",NA,NA,"No",NA,NA,-137,NA,NA,-124,NA,"Both Teams To Score",NA,2023-10-03 19:26:08.346904,"No"
"836",NA,"Farul Constanta-Universitatea Cluj",NA,"Both Teams To Score",NA,NA,"Both Teams To Score",NA,NA,"Yes",NA,NA,"Yes",NA,NA,104,NA,NA,-102,NA,"Both Teams To Score",NA,2023-10-03 19:26:08.346904,"Yes"
"837",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Draw 0-0",NA,NA,"Draw 0-0",NA,NA,750,NA,NA,750,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 0-0"
"838",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Draw 1-1",NA,NA,"Draw 1-1",NA,NA,550,NA,NA,550,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 1-1"
"839",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Draw 2-2",NA,NA,"Draw 2-2",NA,NA,1600,NA,NA,1700,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 2-2"
"840",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Draw 3-3",NA,NA,"Draw 3-3",NA,NA,7500,NA,NA,9000,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Draw 3-3"
"841",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Farul Constanta",NA,NA,"Farul Constanta",NA,NA,510,NA,NA,500,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Farul Constanta"
"842",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Universitatea Cluj",NA,NA,900,NA,NA,1100,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"843",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,1800,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"844",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,5000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"845",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,16000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"846",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,1300,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"847",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,3500,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
"848",NA,"Farul Constanta-Universitatea Cluj",NA,"Correct Score",NA,NA,"Correct Score",NA,NA,"Universitatea Cluj",NA,NA,"Farul Constanta",NA,NA,12000,NA,NA,NA,NA,"Correct Score",NA,2023-10-03 19:26:08.346904,"Universitatea Cluj"
