"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"3542","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 43.5","Total Points 43.5","Total 43.5",NA,"Total Match Points 43.5","Total 43.5","Over","Over","Over",NA,"Over","Over",-278,-250,-266,NA,-260,-275,"Total Points 43.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3543","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 43.5","Total Points 43.5","Total 43.5",NA,"Total Match Points 43.5","Total 43.5","Under","Under","Under",NA,"Under","Under",200,188,196,NA,196,200,"Total Points 43.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3544","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 44","Total Points 44","Total 44",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-250,-245,-254,NA,NA,NA,"Total Points 44","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3545","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 44","Total Points 44","Total 44",NA,NA,NA,"Under","Under","Under",NA,NA,NA,185,180,189,NA,NA,NA,"Total Points 44","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3546","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 44.5","Total Points 44.5","Total 44.5",NA,NA,"Total 44.5","Over","Over","Over",NA,NA,"Over",-227,-220,-231,NA,NA,-225,"Total Points 44.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3547","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 44.5","Total Points 44.5","Total 44.5",NA,NA,"Total 44.5","Under","Under","Under",NA,NA,"Under",170,163,173,NA,NA,165,"Total Points 44.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3548","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 45","Total Points 45","Total 45",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-222,-210,-222,NA,NA,NA,"Total Points 45","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3549","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 45","Total Points 45","Total 45",NA,NA,NA,"Under","Under","Under",NA,NA,NA,165,160,167,NA,NA,NA,"Total Points 45","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3550","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 45.5","Total Points 45.5","Total 45.5",NA,"Total Match Points 45.5","Total 45.5","Over","Over","Over",NA,"Over","Over",-208,-195,-205,NA,-184,-200,"Total Points 45.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3551","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 45.5","Total Points 45.5","Total 45.5",NA,"Total Match Points 45.5","Total 45.5","Under","Under","Under",NA,"Under","Under",155,148,155,NA,142,150,"Total Points 45.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3552","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 46","Total Points 46","Total 46",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-200,-186,-197,NA,NA,NA,"Total Points 46","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3553","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 46","Total Points 46","Total 46",NA,NA,NA,"Under","Under","Under",NA,NA,NA,150,143,150,NA,NA,NA,"Total Points 46","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3554","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 46.5","Total Points 46.5","Total 46.5",NA,NA,"Total 46.5","Over","Over","Over",NA,NA,"Over",-189,-175,-184,NA,NA,-180,"Total Points 46.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3555","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 46.5","Total Points 46.5","Total 46.5",NA,NA,"Total 46.5","Under","Under","Under",NA,NA,"Under",145,135,141,NA,NA,140,"Total Points 46.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3556","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 47","Total Points 47","Total 47",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-175,-159,-172,NA,NA,NA,"Total Points 47","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3557","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 47","Total Points 47","Total 47",NA,NA,NA,"Under","Under","Under",NA,NA,NA,135,128,132,NA,NA,NA,"Total Points 47","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3558","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 47.5","Total Points 47.5","Total 47.5",NA,"Total Match Points 47.5","Total 47.5","Over","Over","Over",NA,"Over","Over",-161,-143,-156,NA,-142,-160,"Total Points 47.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3559","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 47.5","Total Points 47.5","Total 47.5",NA,"Total Match Points 47.5","Total 47.5","Under","Under","Under",NA,"Under","Under",125,118,120,NA,112,120,"Total Points 47.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3560","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 48","Total Points 48","Total 48",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-154,-137,-149,NA,NA,NA,"Total Points 48","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3561","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 48","Total Points 48","Total 48",NA,NA,NA,"Under","Under","Under",NA,NA,NA,120,112,115,NA,NA,NA,"Total Points 48","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3562","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 48.5","Total Points 48.5","Total 48.5",NA,NA,"Total 48.5","Over","Over","Over",NA,NA,"Over",-143,-129,-140,NA,NA,-145,"Total Points 48.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3563","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 48.5","Total Points 48.5","Total 48.5",NA,NA,"Total 48.5","Under","Under","Under",NA,NA,"Under",110,105,108,NA,NA,110,"Total Points 48.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3564","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 49","Total Points 49","Total 49",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-139,-121,-134,NA,NA,NA,"Total Points 49","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3565","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 49","Total Points 49","Total 49",NA,NA,NA,"Under","Under","Under",NA,NA,NA,105,100,103,NA,NA,NA,"Total Points 49","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3566","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 49.5","Total Points 49.5","Total 49.5",NA,"Total Match Points 49.5","Total 49.5","Over","Over","Over",NA,"Over","Over",-125,-115,-127,NA,-110,-130,"Total Points 49.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3567","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 49.5","Total Points 49.5","Total 49.5",NA,"Total Match Points 49.5","Total 49.5","Under","Under","Under",NA,"Under","Under",105,-106,-102,NA,-110,-100,"Total Points 49.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3568","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 50","Total Points 50","Total 50","Total Points 50",NA,NA,"Over","Over","Over","Over",NA,NA,-115,-108,-119,-110,NA,NA,"Total Points 50","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3569","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 50","Total Points 50","Total 50","Total Points 50",NA,NA,"Under","Under","Under","Under",NA,NA,-105,-113,-108,-110,NA,NA,"Total Points 50","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3570","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 50.5","Total Points 50.5","Total 50.5",NA,NA,"Total 50.5","Over","Over","Over",NA,NA,"Over",-110,100,-108,NA,NA,-110,"Total Points 50.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3571","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 50.5","Total Points 50.5","Total 50.5",NA,NA,"Total 50.5","Under","Under","Under",NA,NA,"Under",-110,-121,-112,NA,NA,-110,"Total Points 50.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3572","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 51","Total Points 51","Total 51",NA,NA,NA,"Over","Over","Over",NA,NA,NA,-100,108,-103,NA,NA,NA,"Total Points 51","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3573","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 51","Total Points 51","Total 51",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-120,-132,-126,NA,NA,NA,"Total Points 51","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3574","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 51.5","Total Points 51.5","Total 51.5",NA,"Total Match Points 51.5","Total 51.5","Over","Over","Over",NA,"Over","Over",105,116,105,NA,120,-100,"Total Points 51.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3575","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 51.5","Total Points 51.5","Total 51.5",NA,"Total Match Points 51.5","Total 51.5","Under","Under","Under",NA,"Under","Under",-128,-141,-136,NA,-154,-130,"Total Points 51.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3576","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 52","Total Points 52","Total 52",NA,NA,NA,"Over","Over","Over",NA,NA,NA,105,123,111,NA,NA,NA,"Total Points 52","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3577","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 52","Total Points 52","Total 52",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-139,-152,-144,NA,NA,NA,"Total Points 52","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3578","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 52.5","Total Points 52.5","Total 52.5",NA,NA,"Total 52.5","Over","Over","Over",NA,NA,"Over",110,128,116,NA,NA,110,"Total Points 52.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3579","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 52.5","Total Points 52.5","Total 52.5",NA,NA,"Total 52.5","Under","Under","Under",NA,NA,"Under",-143,-159,-150,NA,NA,-145,"Total Points 52.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3580","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 53","Total 53",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,135,123,NA,NA,NA,"Total Points 53","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3581","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 53","Total 53",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-175,-159,NA,NA,NA,"Total Points 53","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3582","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 53.5","Total Points 53.5","Total 53.5",NA,"Total Match Points 53.5","Total 53.5","Over","Over","Over",NA,"Over","Over",125,140,128,NA,144,120,"Total Points 53.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3583","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 53.5","Total Points 53.5","Total 53.5",NA,"Total Match Points 53.5","Total 53.5","Under","Under","Under",NA,"Under","Under",-161,-180,-166,NA,-186,-160,"Total Points 53.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3584","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 54","Total Points 54","Total 54",NA,NA,NA,"Over","Over","Over",NA,NA,NA,135,150,138,NA,NA,NA,"Total Points 54","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3585","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 54","Total Points 54","Total 54",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-175,-200,-181,NA,NA,NA,"Total Points 54","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3586","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 54.5","Total Points 54.5","Total 54.5",NA,NA,"Total 54.5","Over","Over","Over",NA,NA,"Over",140,160,146,NA,NA,140,"Total Points 54.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3587","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 54.5","Total Points 54.5","Total 54.5",NA,NA,"Total 54.5","Under","Under","Under",NA,NA,"Under",-182,-210,-191,NA,NA,-180,"Total Points 54.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3588","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 55","Total Points 55","Total 55",NA,NA,NA,"Over","Over","Over",NA,NA,NA,150,170,158,NA,NA,NA,"Total Points 55","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3589","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 55","Total Points 55","Total 55",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-200,-230,-209,NA,NA,NA,"Total Points 55","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3590","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 55.5","Total Points 55.5","Total 55.5",NA,"Total Match Points 55.5","Total 55.5","Over","Over","Over",NA,"Over","Over",160,175,165,NA,200,160,"Total Points 55.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3591","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 55.5","Total Points 55.5","Total 55.5",NA,"Total Match Points 55.5","Total 55.5","Under","Under","Under",NA,"Under","Under",-208,-240,-219,NA,-265,-210,"Total Points 55.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3592","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 56","Total Points 56","Total 56",NA,NA,NA,"Over","Over","Over",NA,NA,NA,165,188,174,NA,NA,NA,"Total Points 56","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3593","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 56","Total Points 56","Total 56",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-222,-265,-232,NA,NA,NA,"Total Points 56","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3594","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 56.5","Total Points 56.5","Total 56.5",NA,NA,"Total 56.5","Over","Over","Over",NA,NA,"Over",170,195,179,NA,NA,165,"Total Points 56.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3595","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 56.5","Total Points 56.5","Total 56.5",NA,NA,"Total 56.5","Under","Under","Under",NA,NA,"Under",-227,-265,-239,NA,NA,-225,"Total Points 56.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3596","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 57","Total Points 57","Total 57",NA,NA,NA,"Over","Over","Over",NA,NA,NA,185,210,196,NA,NA,NA,"Total Points 57","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3597","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 57","Total Points 57","Total 57",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-250,-295,-265,NA,NA,NA,"Total Points 57","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3598","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 57.5","Total Points 57.5","Total 57.5",NA,"Total Match Points 57.5","Total 57.5","Over","Over","Over",NA,"Over","Over",185,215,205,NA,240,190,"Total Points 57.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3599","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 57.5","Total Points 57.5","Total 57.5",NA,"Total Match Points 57.5","Total 57.5","Under","Under","Under",NA,"Under","Under",-250,-305,-279,NA,-330,-260,"Total Points 57.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3600","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 58","Total Points 58","Total 58",NA,NA,NA,"Over","Over","Over",NA,NA,NA,210,240,226,NA,NA,NA,"Total Points 58","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3601","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 58","Total Points 58","Total 58",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-286,-345,-312,NA,NA,NA,"Total Points 58","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3602","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 58.5","Total Points 58.5","Total 58.5",NA,NA,"Total 58.5","Over","Over","Over",NA,NA,"Over",220,245,235,NA,NA,220,"Total Points 58.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3603","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 58.5","Total Points 58.5","Total 58.5",NA,NA,"Total 58.5","Under","Under","Under",NA,NA,"Under",-303,-360,-326,NA,NA,-300,"Total Points 58.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3604","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 59","Total Points 59","Total 59",NA,NA,NA,"Over","Over","Over",NA,NA,NA,240,265,257,NA,NA,NA,"Total Points 59","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3605","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 59","Total Points 59","Total 59",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-333,-400,-362,NA,NA,NA,"Total Points 59","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3606","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 59.5","Total Points 59.5","Total 59.5",NA,"Total Match Points 59.5","Total 59.5","Over","Over","Over",NA,"Over","Over",240,275,265,NA,310,240,"Total Points 59.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3607","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 59.5","Total Points 59.5","Total 59.5",NA,"Total Match Points 59.5","Total 59.5","Under","Under","Under",NA,"Under","Under",-333,-420,-375,NA,-440,-350,"Total Points 59.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3608","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 60","Total Points 60","Total 60",NA,NA,NA,"Over","Over","Over",NA,NA,NA,250,295,289,NA,NA,NA,"Total Points 60","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3609","nfl","Los Angeles Rams-Philadelphia Eagles","Totals 60","Total Points 60","Total 60",NA,NA,NA,"Under","Under","Under",NA,NA,NA,-357,-455,-418,NA,NA,NA,"Total Points 60","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3610","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 60.5","Total 60.5",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,300,297,NA,NA,NA,"Total Points 60.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3611","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 60.5","Total 60.5",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-480,-432,NA,NA,NA,"Total Points 60.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3612","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 61","Total 61",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,340,329,NA,NA,NA,"Total Points 61","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3613","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 61","Total 61",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-530,-490,NA,NA,NA,"Total Points 61","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3614","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 61.5","Total 61.5",NA,"Total Match Points 61.5",NA,NA,"Over","Over",NA,"Over",NA,NA,350,338,NA,390,NA,"Total Points 61.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3615","nfl","Los Angeles Rams-Philadelphia Eagles",NA,"Total Points 61.5","Total 61.5",NA,"Total Match Points 61.5",NA,NA,"Under","Under",NA,"Under",NA,NA,-560,-508,NA,-590,NA,"Total Points 61.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3616","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 62",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-555,NA,NA,NA,"Total Points 62","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3617","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 62",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,362,NA,NA,NA,"Total Points 62","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3618","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 62.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,369,NA,NA,NA,"Total Points 62.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3619","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 62.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-569,NA,NA,NA,"Total Points 62.5","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3620","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 63",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-640,NA,NA,NA,"Total Points 63","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Under"
"3621","nfl","Los Angeles Rams-Philadelphia Eagles",NA,NA,"Total 63",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,405,NA,NA,NA,"Total Points 63","2023-10-08T20:05:00.0000000Z",2023-10-05 12:17:36,"Over"
"3622",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 63.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,500,NA,"Total Points 63.5",NA,2023-10-05 12:17:36,"Over"
"3623",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 63.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-850,NA,"Total Points 63.5",NA,2023-10-05 12:17:36,"Under"
"3624",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 65.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,630,NA,"Total Points 65.5",NA,2023-10-05 12:17:36,"Over"
"3625",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 65.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1200,NA,"Total Points 65.5",NA,2023-10-05 12:17:36,"Under"
"3626",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 67.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,"Total Points 67.5",NA,2023-10-05 12:17:36,"Over"
"3627",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 67.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1800,NA,"Total Points 67.5",NA,2023-10-05 12:17:36,"Under"
"3628",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 69.5",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1000,NA,"Total Points 69.5",NA,2023-10-05 12:17:36,"Over"
"3629",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,NA,"Total Match Points 69.5",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-3000,NA,"Total Points 69.5",NA,2023-10-05 12:17:36,"Under"
"3630",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Albert Okwuegbunam Over",NA,NA,NA,NA,NA,3000,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Albert Okwuegbunam Over"
"3631",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Albert Okwuegbunam Under",NA,NA,NA,NA,NA,-2000000,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Albert Okwuegbunam Under"
"3632",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Austin Trammell Over",NA,NA,NA,NA,NA,522,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Austin Trammell Over"
"3633",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Austin Trammell Under",NA,NA,NA,NA,NA,-1104,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Austin Trammell Under"
"3634",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Jack Stoll Over",NA,NA,NA,NA,NA,133,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Jack Stoll Over"
"3635",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Jack Stoll Under",NA,NA,NA,NA,NA,-184,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Jack Stoll Under"
"3636",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Olamide Zaccheaus Over",NA,NA,NA,NA,NA,-111,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Olamide Zaccheaus Over"
"3637",NA,"Los Angeles Rams-Philadelphia Eagles",NA,NA,NA,"Total Receiving Yards 0.5",NA,NA,NA,NA,NA,"Olamide Zaccheaus Under",NA,NA,NA,NA,NA,-123,NA,NA,"Total Receiving Yards 0.5",NA,2023-10-05 12:17:36,"Olamide Zaccheaus Under"
