"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"172","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under 0.5","Under 0.5",NA,725,950,NA,675,620,NA,2023-09-11 08:45:53.880886
"173","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-1429,-1667,-4000,-1200,-1450,NA,2023-09-11 08:45:53.880886
"174","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under 0.5","Under 0.5",NA,675,800,NA,650,580,NA,2023-09-11 08:45:53.880886
"175","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-1429,-1430,-3000,-1200,-1450,NA,2023-09-11 08:45:53.880886
"176","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under 0.5","Under 0.5",NA,650,750,NA,650,570,NA,2023-09-11 08:45:53.880886
"177","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-1250,-1430,-3000,-1000,-1350,NA,2023-09-11 08:45:53.880886
"178","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under 0.5","Under 0.5",NA,625,750,NA,600,570,NA,2023-09-11 08:45:53.880886
"179","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-1667,-1667,-5000,-1300,-1600,NA,2023-09-11 08:45:53.880886
"180","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (0.5)","Total Goals 0.5","Over/Under 0.5","Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under 0.5","Under 0.5",NA,725,850,NA,675,620,NA,2023-09-11 08:45:53.880886
"181","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-323,-315,-380,-290,-340,NA,2023-09-11 08:45:53.880886
"182","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,210,225,NA,220,225,NA,2023-09-11 08:45:53.880886
"183","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-278,-286,-320,-260,-290,NA,2023-09-11 08:45:53.880886
"184","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,187,210,NA,200,200,NA,2023-09-11 08:45:53.880886
"185","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-303,-360,NA,-260,-300,NA,2023-09-11 08:45:53.880886
"186","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,200,250,230,200,205,NA,2023-09-11 08:45:53.880886
"187","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-270,-286,NA,-250,-280,NA,2023-09-11 08:45:53.880886
"188","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,185,210,215,190,192,NA,2023-09-11 08:45:53.880886
"189","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-263,-265,NA,-260,-280,NA,2023-09-11 08:45:53.880886
"190","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,180,195,195,200,192,NA,2023-09-11 08:45:53.880886
"191","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-250,-265,NA,-230,-270,NA,2023-09-11 08:45:53.880886
"192","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,170,190,190,175,182,NA,2023-09-11 08:45:53.880886
"193","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-345,-385,-450,-310,-360,NA,2023-09-11 08:45:53.880886
"194","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,230,265,NA,230,240,NA,2023-09-11 08:45:53.880886
"195","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-270,-286,-310,-240,-280,NA,2023-09-11 08:45:53.880886
"196","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,185,210,NA,180,194,NA,2023-09-11 08:45:53.880886
"197","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over 1.5","Over 1.5",NA,-303,-315,NA,-280,-320,NA,2023-09-11 08:45:53.880886
"198","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,200,225,235,210,215,NA,2023-09-11 08:45:53.880886
"199","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-278,-295,-310,-240,-290,NA,2023-09-11 08:45:53.880886
"200","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under 1.5","Under 1.5",NA,187,215,NA,180,198,NA,2023-09-11 08:45:53.880886
"201","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,-108,108,NA,100,-112,NA,2023-09-11 08:45:53.880886
"202","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-133,-141,-125,-130,-122,NA,2023-09-11 08:45:53.880886
"203","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,105,116,NA,120,102,NA,2023-09-11 08:45:53.880886
"204","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-152,-152,-150,-150,-142,NA,2023-09-11 08:45:53.880886
"205","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,-118,-112,NA,-105,-118,NA,2023-09-11 08:45:53.880886
"206","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-122,-118,-115,-125,-118,NA,2023-09-11 08:45:53.880886
"207","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,110,116,NA,115,104,NA,2023-09-11 08:45:53.880886
"208","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-159,-152,-155,-145,-144,NA,2023-09-11 08:45:53.880886
"209","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over 2.5","Over 2.5",NA,105,112,NA,120,104,NA,2023-09-11 08:45:53.880886
"210","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,-152,-150,-150,-150,-144,NA,2023-09-11 08:45:53.880886
"211","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,250,255,230,280,260,NA,2023-09-11 08:45:53.880886
"212","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-385,-360,NA,-400,-400,NA,2023-09-11 08:45:53.880886
"213","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,275,310,260,280,280,NA,2023-09-11 08:45:53.880886
"214","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-435,-455,NA,-400,-450,NA,2023-09-11 08:45:53.880886
"215","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,280,335,280,280,280,NA,2023-09-11 08:45:53.880886
"216","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-455,-500,NA,-400,-450,NA,2023-09-11 08:45:53.880886
"217","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,290,340,290,310,290,NA,2023-09-11 08:45:53.880886
"218","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-476,-530,NA,-450,-480,NA,2023-09-11 08:45:53.880886
"219","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,240,290,235,270,250,NA,2023-09-11 08:45:53.880886
"220","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Over","Under 3.5","Under 3.5",NA,-370,-420,NA,-370,-380,NA,2023-09-11 08:45:53.880886
"221","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,525,700,500,600,520,NA,2023-09-11 08:45:53.880886
"222","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-1000,-1250,NA,-1000,-1150,NA,2023-09-11 08:45:53.880886
"223","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,625,750,600,650,580,NA,2023-09-11 08:45:53.880886
"224","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-1250,-1430,NA,-1200,-1450,NA,2023-09-11 08:45:53.880886
"225","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Under","Over 4.5","Over 4.5",NA,575,650,NA,625,570,NA,2023-09-11 08:45:53.880886
"226","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1111,-1115,-1200,-1100,-1350,NA,2023-09-11 08:45:53.880886
"227","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Under","Over 4.5","Over 4.5",NA,650,800,NA,650,620,NA,2023-09-11 08:45:53.880886
"228","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1429,-1430,-1600,-1200,-1600,NA,2023-09-11 08:45:53.880886
"229","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Under","Over 4.5","Over 4.5",NA,675,850,NA,650,620,NA,2023-09-11 08:45:53.880886
"230","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1429,-1667,-1800,-1200,-1600,NA,2023-09-11 08:45:53.880886
"231","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Under","Over 4.5","Over 4.5",NA,700,850,NA,675,620,NA,2023-09-11 08:45:53.880886
"232","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1429,-1667,-2000,-1300,-1600,NA,2023-09-11 08:45:53.880886
"233","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,500,575,450,525,500,NA,2023-09-11 08:45:53.880886
"234","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-909,-1000,NA,-850,-1100,NA,2023-09-11 08:45:53.880886
"235","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,650,750,600,675,590,NA,2023-09-11 08:45:53.880886
"236","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-1429,-1430,NA,-1300,-1450,NA,2023-09-11 08:45:53.880886
"237","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Under","Over 4.5","Over 4.5",NA,575,700,NA,600,550,NA,2023-09-11 08:45:53.880886
"238","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1111,-1250,-1200,-1000,-1300,NA,2023-09-11 08:45:53.880886
"239","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,625,750,600,650,580,NA,2023-09-11 08:45:53.880886
"240","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Over","Under 4.5","Under 4.5",NA,-1250,-1430,NA,-1200,-1450,NA,2023-09-11 08:45:53.880886
"241","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Caen","Caen","Caen","Caen","Caen",NA,500,500,550,550,610,NA,2023-09-11 08:45:53.880886
"242","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Caen","Caen","Caen",NA,NA,-10000,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"243","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"St. Etienne","Saint-Ãtienne","Caen","St. Etienne","St. Etienne",NA,NA,1400,NA,1100,1400,NA,2023-09-11 08:45:53.880886
"244","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Concarneau","Concarneau","Quevilly","Concarneau","Concarneau",NA,1350,1500,NA,1400,1550,NA,2023-09-11 08:45:53.880886
"245","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Quevilly","Quevilly","Quevilly",NA,NA,NA,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"246","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Quevilly","Quevilly","Quevilly","Quevilly","Quevilly",NA,475,500,475,480,590,NA,2023-09-11 08:45:53.880886
"247","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Angers","Angers","Angers","Angers","Angers",NA,750,850,850,750,850,NA,2023-09-11 08:45:53.880886
"248","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","Angers","Angers","Angers","Angers",NA,NA,850,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"249","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Rodez","Rodez","Angers","Rodez","Rodez",NA,800,850,NA,800,1060,NA,2023-09-11 08:45:53.880886
"250","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Dunkerque","Dunkerque","Grenoble","Dunkerque","Dunkerque",NA,800,900,NA,850,960,NA,2023-09-11 08:45:53.880886
"251","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Grenoble","Grenoble","Grenoble","Grenoble","Grenoble",NA,800,850,950,750,980,NA,2023-09-11 08:45:53.880886
"252","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Neither team wins both halves","No","Grenoble","Grenoble","Grenoble",NA,NA,-2500,NA,NA,NA,NA,2023-09-11 08:45:53.880886
"253","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Auxerre","Auxerre","Auxerre","Auxerre","Auxerre",NA,275,335,285,275,320,NA,2023-09-11 08:45:53.880886
