"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"1","ireland---premier","Drogheda-Derry","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-154,-182,-160,-135,-148,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 0.5"
"2","ireland---premier","Drogheda-Derry","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,110,115,115,105,116,NA,"1st Half Away Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 0.5"
"3",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,340,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"4",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-500,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"5",NA,"Drogheda-Derry","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,1200,NA,NA,1100,1650,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Over 2.5"
"6",NA,"Drogheda-Derry","Away Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Away Team Over/Under 2.5 Goals","Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,-4000,NA,NA,-3300,-4500,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Under 2.5"
"7",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2200,9000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"8",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals","Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-15000,-50000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"9",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"10",NA,"Drogheda-Derry",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"11","ireland---premier","Drogheda-Derry","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Derry","Derry","Derry","Derry","Derry",NA,115,110,115,118,115,NA,"1st Half Betting","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"12","ireland---premier","Drogheda-Derry","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,125,138,125,114,120,NA,"1st Half Betting","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw"
"13","ireland---premier","Drogheda-Derry","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Drogheda","Drogheda","Drogheda","Drogheda","Drogheda",NA,380,390,390,400,430,NA,"1st Half Betting","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"14",NA,"Drogheda-Derry",NA,"3-Way Spread - 1st Half 1",NA,NA,"First Half Spread 1",NA,NA,"Drogheda",NA,NA,"Drogheda",NA,NA,-175,NA,NA,-170,NA,"1st Half Handicap +1",NA,2023-10-05 11:39:13.109671,"Drogheda"
"15",NA,"Drogheda-Derry",NA,"3-Way Spread - 1st Half 1",NA,NA,"First Half Spread 1",NA,NA,"Drogheda",NA,NA,"Handicap Draw",NA,NA,NA,NA,NA,210,NA,"1st Half Handicap +1",NA,2023-10-05 11:39:13.109671,"Drogheda"
"16",NA,"Drogheda-Derry",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Derry",NA,NA,"Derry",NA,NA,460,NA,NA,500,NA,"1st Half Handicap -1",NA,2023-10-05 11:39:13.109671,"Derry"
"17",NA,"Drogheda-Derry",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Drogheda",NA,NA,"Derry",NA,NA,1900,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-05 11:39:13.109671,"Drogheda"
"18",NA,"Drogheda-Derry",NA,"3-Way Spread - 1st Half -1",NA,NA,"First Half Spread -1",NA,NA,"Draw",NA,NA,"Derry",NA,NA,475,NA,NA,NA,NA,"1st Half Handicap -1",NA,2023-10-05 11:39:13.109671,"Draw"
"19","ireland---premier","Drogheda-Derry","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,160,150,160,170,170,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 0.5"
"20","ireland---premier","Drogheda-Derry","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-238,-250,-230,-220,-220,NA,"1st Half Home Team Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 0.5"
"21",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,900,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"22",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-2000,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"23",NA,"Drogheda-Derry","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,"Over","Over",NA,4000,NA,NA,2500,8000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Over 2.5"
"24",NA,"Drogheda-Derry","Home Team - Total Goals (2.5) - 1st Half",NA,NA,"1st Half Home Team Over/Under 2.5 Goals","Home Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-20000,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Under 2.5"
"25",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,5000,10000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"26",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals","Home Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-200000,-100000,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"27",NA,"Drogheda-Derry",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Under"
"28",NA,"Drogheda-Derry",NA,NA,NA,NA,"Home Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Home Team Over/Under 4.5 Goals",NA,2023-10-05 11:39:13.109671,"Over"
"29","ireland---premier","Drogheda-Derry","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over 0.5","Over 0.5",NA,-303,-375,-330,-260,-300,NA,"1st Half Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 0.5"
"30","ireland---premier","Drogheda-Derry","1st Half - Total Goals (0.5)","Total Goals - 1st Half 0.5","Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under 0.5","Under 0.5",NA,200,240,215,200,220,NA,"1st Half Over/Under 0.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 0.5"
"31","ireland---premier","Drogheda-Derry","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,155,148,160,160,170,NA,"1st Half Over/Under 1.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Over 1.5"
"32","ireland---premier","Drogheda-Derry","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,-217,-215,-240,-200,-220,NA,"1st Half Over/Under 1.5 Goals","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Under 1.5"
"33",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over 2.5",NA,NA,NA,NA,NA,500,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Over 2.5"
"34",NA,"Drogheda-Derry",NA,NA,NA,"1st Half Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under 2.5",NA,NA,NA,NA,NA,-800,NA,NA,"1st Half Over/Under 2.5 Goals",NA,2023-10-05 11:39:13.109671,"Under 2.5"
"35",NA,"Drogheda-Derry","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over 3.5","Over 3.5",NA,1550,NA,NA,1300,2000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Over 3.5"
"36",NA,"Drogheda-Derry","1st Half - Total Goals (3.5)",NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under 3.5","Under 3.5",NA,-8333,NA,NA,-5000,-5000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-10-05 11:39:13.109671,"Under 3.5"
"37","ireland---premier","Drogheda-Derry","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Derry","Derry","Derry","Derry","Derry",NA,-172,-177,-165,-180,-175,NA,"90 Minutes","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Derry"
"38","ireland---premier","Drogheda-Derry","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Draw","Draw","Draw","Draw","Draw",NA,290,300,310,270,290,NA,"90 Minutes","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Draw"
"39","ireland---premier","Drogheda-Derry","Match Result","Regular Time","Moneyline","90 Minutes","Moneyline",NA,"Drogheda","Drogheda","Drogheda","Drogheda","Drogheda",NA,375,400,400,410,410,NA,"90 Minutes","2023-10-06T18:45:00.0000000Z",2023-10-05 11:39:13.109671,"Drogheda"
"40",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Adam O'Reilly",NA,NA,NA,"Adam O'Reilly",NA,350,NA,NA,NA,360,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Adam O'Reilly"
"41",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ben Doherty",NA,NA,NA,"Ben Doherty",NA,350,NA,NA,NA,350,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Ben Doherty"
"42",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Brandon Kavanagh",NA,NA,NA,"Brandon Kavanagh",NA,250,NA,NA,NA,230,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Brandon Kavanagh"
"43",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Callum McCay",NA,NA,NA,"Callum McCay",NA,700,NA,NA,NA,700,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Callum McCay"
"44",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Cameron Dummigan",NA,NA,NA,"Cameron Dummigan",NA,1000,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Cameron Dummigan"
"45",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Cian Kavanagh",NA,NA,NA,"Cian Kavanagh",NA,175,NA,NA,NA,180,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Cian Kavanagh"
"46",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Conor Barr",NA,NA,NA,"Conor Barr",NA,1200,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Conor Barr"
"47",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Conor Keeley",NA,NA,NA,"Conor Kane",NA,1200,NA,NA,NA,2500,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Conor Keeley"
"48",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Darragh Noone",NA,NA,NA,"Darragh Noone",NA,1100,NA,NA,NA,1100,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Darragh Noone"
"49",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Dayle Rooney",NA,NA,NA,"Dayle Rooney",NA,450,NA,NA,NA,400,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Dayle Rooney"
"50",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Emre Topcu",NA,NA,NA,"Emre Topcu",NA,850,NA,NA,NA,800,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Emre Topcu"
"51",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Evan Weir",NA,NA,NA,"Evan Weir",NA,1200,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Evan Weir"
"52",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jamie Egan",NA,NA,NA,"Jamie Egan",NA,1400,NA,NA,NA,1500,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Jamie Egan"
"53",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jarlath Jones",NA,NA,NA,"Jarlath Jones",NA,1600,NA,NA,NA,1600,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Jarlath Jones"
"54",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jordan McEneff",NA,NA,NA,"Jordan McEneff",NA,187,NA,NA,NA,190,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Jordan McEneff"
"55",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Kyle Robinson",NA,NA,NA,"Kyle Robinson",NA,350,NA,NA,NA,310,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Kyle Robinson"
"56",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Luke Wade-Slater",NA,NA,NA,"Luke Wade Slater",NA,500,NA,NA,NA,440,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Luke Wade-Slater"
"57",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mark Connolly",NA,NA,NA,"Mark Connolly",NA,700,NA,NA,NA,700,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Mark Connolly"
"58",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Michael Duffy",NA,NA,NA,"Michael Duffy",NA,250,NA,NA,NA,230,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Michael Duffy"
"59",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Michael Leddy",NA,NA,NA,"Michael Leddy",NA,350,NA,NA,NA,350,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Michael Leddy"
"60",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Patrick McEleney",NA,NA,NA,"Patrick McEleney",NA,230,NA,NA,NA,220,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Patrick McEleney"
"61",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Paul McMullan",NA,NA,NA,"Paul McMullan",NA,333,NA,NA,NA,280,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Paul McMullan"
"62",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Ryan Brennan",NA,NA,NA,"Ryan Brennan",NA,350,NA,NA,NA,340,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Ryan Brennan"
"63",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sadou Diallo",NA,NA,NA,"Sadou Diallo",NA,650,NA,NA,NA,600,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Sadou Diallo"
"64",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Drawrnan McGinty",NA,NA,NA,"Tiernan McGinty",NA,250,NA,NA,NA,240,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Drawrnan McGinty"
"65",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Warren Davis",NA,NA,NA,"Warren Davis",NA,500,NA,NA,NA,470,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Warren Davis"
"66",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Patching, Will",NA,NA,NA,"Patrick McEleney",NA,200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Patching, Will"
"67",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Foley, Adam",NA,NA,NA,"Patrick McEleney",NA,350,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Foley, Adam"
"68",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Markey, Darragh",NA,NA,NA,"Patrick McEleney",NA,550,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Markey, Darragh"
"69",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Coll, Ciaran",NA,NA,NA,"Patrick McEleney",NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Coll, Ciaran"
"70",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Boyce, Ronan",NA,NA,NA,"Patrick McEleney",NA,900,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Boyce, Ronan"
"71",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"McJannett, Cameron",NA,NA,NA,"Patrick McEleney",NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"McJannett, Cameron"
"72",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"McNally, Aaron",NA,NA,NA,"Patrick McEleney",NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"McNally, Aaron"
"73",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"No goalscorer",NA,NA,NA,"Patrick McEleney",NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"No goalscorer"
"74",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Todd, Sam",NA,NA,NA,"Patrick McEleney",NA,1000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Todd, Sam"
"75",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"O’Brien, Matthew",NA,NA,NA,"Patrick McEleney",NA,1100,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"O’Brien, Matthew"
"76",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Deegan, Gary",NA,NA,NA,"Patrick McEleney",NA,1200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Deegan, Gary"
"77",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"McEleney, Shane",NA,NA,NA,"Patrick McEleney",NA,1200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"McEleney, Shane"
"78",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Emmanuel Milongo",NA,NA,NA,"Patrick McEleney",NA,1600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Emmanuel Milongo"
"79",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Heeney, Luke",NA,NA,NA,"Patrick McEleney",NA,1600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Heeney, Luke"
"80",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Kane, Conor",NA,NA,NA,"Patrick McEleney",NA,2200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Kane, Conor"
"81",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Daniel Mullen",NA,NA,NA,"Michael Duffy",NA,140,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Daniel Mullen"
"82",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"McGonigle, Jamie",NA,NA,NA,"Michael Duffy",NA,140,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"McGonigle, Jamie"
"83",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mark Connolly",NA,NA,NA,"Aaron McNally",NA,NA,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Mark Connolly"
"84",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Adam O'Reilly",NA,NA,NA,"Adam Foley",NA,NA,NA,NA,NA,310,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Adam O'Reilly"
"85",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Cameron Dummigan",NA,NA,NA,"Cameron McJannet",NA,NA,NA,NA,NA,1000,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Cameron Dummigan"
"86",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mark Connolly",NA,NA,NA,"Ciaran Coll",NA,NA,NA,NA,NA,950,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Mark Connolly"
"87",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Daniel Mullen",NA,NA,NA,"Danny Mullen",NA,NA,NA,NA,NA,150,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Daniel Mullen"
"88",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Darragh Noone",NA,NA,NA,"Darragh Markey",NA,NA,NA,NA,NA,500,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Darragh Noone"
"89",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Emmanuel Milongo",NA,NA,NA,"Etoile Emmanuel Milongo",NA,NA,NA,NA,NA,1700,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Emmanuel Milongo"
"90",NA,"Drogheda-Derry","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jamie Egan",NA,NA,NA,"Gary Deegan",NA,NA,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-05 11:39:13.109671,"Jamie Egan"
