"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"354",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Lohela, Joona",NA,NA,NA,NA,NA,3000,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Lohela, Joona"
"355",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Coffey, Ashley",NA,NA,NA,NA,NA,650,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Coffey, Ashley"
"356",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Moisio, Jaakko",NA,NA,NA,NA,NA,2500,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Moisio, Jaakko"
"357",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Affi, Yann Emmanuel",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Affi, Yann Emmanuel"
"358",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"KyllÃ¶nen, Leo",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"KyllÃ¶nen, Leo"
"359",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Huhtala, Rony",NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Huhtala, Rony"
"360",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Riissanen, Jere",NA,NA,NA,NA,NA,3300,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Riissanen, Jere"
"361",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Patut, Emmanuel",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Patut, Emmanuel"
"362",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Taskila, Eelis",NA,NA,NA,NA,NA,3000,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Taskila, Eelis"
"363",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Raittinen, Eemeli",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Raittinen, Eemeli"
"364",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Hasa, Noel",NA,NA,NA,NA,NA,950,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Hasa, Noel"
"365",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Jokelainen, Niklas",NA,NA,NA,NA,NA,800,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Jokelainen, Niklas"
"366",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Parfitt-williams, Djair",NA,NA,NA,NA,NA,575,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Parfitt-williams, Djair"
"367",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Valencia, Cristian",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Valencia, Cristian"
"368",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Suutari, Onni",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Suutari, Onni"
"369",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Jukkola, Oiva",NA,NA,NA,NA,NA,700,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Jukkola, Oiva"
"370",NA,"Ilves-Oulu",NA,"First Goal Scorer",NA,NA,NA,NA,NA,"Ala-MyllymÃ¤ki, Lauri",NA,NA,NA,NA,NA,600,NA,NA,NA,NA,"First Goalscorer",NA,2023-10-03 19:01:13.746951,"Ala-MyllymÃ¤ki, Lauri"
"371","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-625,-715,-900,-550,-700,NA,"Home Team Over/Under 0.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 0.5"
"372","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,375,440,425,360,440,NA,"Home Team Over/Under 0.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 0.5"
"373","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,-133,-127,-140,-125,-128,NA,"Home Team Over/Under 1.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"374","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-108,-105,100,-105,-100,NA,"Home Team Over/Under 1.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"375","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,225,270,230,260,280,NA,"Home Team Over/Under 2.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 2.5"
"376","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-345,-400,-360,-350,-390,NA,"Home Team Over/Under 2.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 2.5"
"377","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over","Over",NA,600,800,600,625,830,NA,"Home Team Over/Under 3.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 3.5"
"378","finland---veikkausliiga","Ilves-Oulu","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under","Under",NA,-1250,-1667,-1800,-1100,-2000,NA,"Home Team Over/Under 3.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 3.5"
"379",NA,"Ilves-Oulu",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,1400,1800,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"380",NA,"Ilves-Oulu",NA,NA,NA,"Home Team Over/Under 4.5 Goals","Home Team Over/Under 4.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-6000,-10000,NA,"Home Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"381",NA,"Ilves-Oulu",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Over","Over",NA,NA,NA,NA,2500,6500,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"382",NA,"Ilves-Oulu",NA,NA,NA,"Home Team Over/Under 5.5 Goals","Home Team Over/Under 5.5 Goals",NA,NA,NA,NA,"Under","Under",NA,NA,NA,NA,-20000,-100000,NA,"Home Team Over/Under 5.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"383",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Ala-MyllymÃ¤ki, Lauri",NA,NA,NA,NA,NA,1300,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Ala-MyllymÃ¤ki, Lauri"
"384",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Larsson, Adam",NA,NA,NA,NA,NA,850,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Larsson, Adam"
"385",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Kallinen, Jere",NA,NA,NA,NA,NA,7000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Kallinen, Jere"
"386",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Ikonen, Lasse",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Ikonen, Lasse"
"387",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Miettunen, Tatu",NA,NA,NA,NA,NA,11000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Miettunen, Tatu"
"388",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Affi, Yann Emmanuel",NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Affi, Yann Emmanuel"
"389",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Huhtala, Rony",NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Huhtala, Rony"
"390",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Selander, Riku",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Selander, Riku"
"391",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"N'Diaye, Seydine",NA,NA,NA,NA,NA,7000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"N'Diaye, Seydine"
"392",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Suutari, Onni",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Suutari, Onni"
"393",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Tainio, Maximus",NA,NA,NA,NA,NA,3500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Tainio, Maximus"
"394",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Breitenmoser, Magnus",NA,NA,NA,NA,NA,4000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Breitenmoser, Magnus"
"395",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Lohela, Joona",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Lohela, Joona"
"396",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Valencia, Cristian",NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Valencia, Cristian"
"397",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Moussa, Yussif",NA,NA,NA,NA,NA,5500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Moussa, Yussif"
"398",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Hasa, Noel",NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Hasa, Noel"
"399",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Jukkola, Oiva",NA,NA,NA,NA,NA,1700,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Jukkola, Oiva"
"400",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Moisio, Jaakko",NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Moisio, Jaakko"
"401",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Raittinen, Eemeli",NA,NA,NA,NA,NA,1500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Raittinen, Eemeli"
"402",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Parfitt-williams, Djair",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Parfitt-williams, Djair"
"403",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Daoussi, Yassin",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Daoussi, Yassin"
"404",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Collin, Elias",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Collin, Elias"
"405",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"ForsstrÃ¶m, Alexander",NA,NA,NA,NA,NA,30000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"ForsstrÃ¶m, Alexander"
"406",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Aspegren, Felipe",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Aspegren, Felipe"
"407",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Taskila, Eelis",NA,NA,NA,NA,NA,20000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Taskila, Eelis"
"408",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Jokelainen, Niklas",NA,NA,NA,NA,NA,1900,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Jokelainen, Niklas"
"409",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Morais, Lucas",NA,NA,NA,NA,NA,2800,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Morais, Lucas"
"410",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Arifi, Doni",NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Arifi, Doni"
"411",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"KyllÃ¶nen, Leo",NA,NA,NA,NA,NA,9000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"KyllÃ¶nen, Leo"
"412",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Coffey, Ashley",NA,NA,NA,NA,NA,1400,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Coffey, Ashley"
"413",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"MÃ¤enpÃ¤Ã¤, Aapo",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"MÃ¤enpÃ¤Ã¤, Aapo"
"414",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Katz, Kalle",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Katz, Kalle"
"415",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Patut, Emmanuel",NA,NA,NA,NA,NA,4500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Patut, Emmanuel"
"416",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Kekonen, Nestori",NA,NA,NA,NA,NA,4500,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Kekonen, Nestori"
"417",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Riissanen, Jere",NA,NA,NA,NA,NA,25000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Riissanen, Jere"
"418",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Karjalainen, Rasmus",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Karjalainen, Rasmus"
"419",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Umar, Mohammed",NA,NA,NA,NA,NA,16000,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Umar, Mohammed"
"420",NA,"Ilves-Oulu",NA,"To score at least 2 goals",NA,NA,NA,NA,NA,"Haarala, Santeri",NA,NA,NA,NA,NA,1200,NA,NA,NA,NA,"Player To Score 2 Or More",NA,2023-10-03 19:01:13.746951,"Haarala, Santeri"
"421",NA,"Ilves-Oulu","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Over 0.5","Over",NA,"Over 0.5","Over 0.5",NA,-2857,-3335,NA,-2500,-2400,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 0.5"
"422",NA,"Ilves-Oulu","Total Goals (0.5)","Total Goals 0.5",NA,"Total Match Goals Over/Under 0.5 Goals","Over/Under 0.5 Goals",NA,"Under 0.5","Under",NA,"Under 0.5","Under 0.5",NA,1000,1400,NA,1000,750,NA,"Total Match Goals Over/Under 0.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 0.5"
"423","finland---veikkausliiga","Ilves-Oulu","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over 1.5","Over 1.5",NA,-455,-480,-550,-425,-480,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 1.5"
"424","finland---veikkausliiga","Ilves-Oulu","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under 1.5","Under 1.5",NA,290,350,330,290,290,NA,"Total Match Goals Over/Under 1.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 1.5"
"425","finland---veikkausliiga","Ilves-Oulu","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over 2.5","Over 2.5",NA,-152,-148,-150,-140,-138,NA,"Total Match Goals Over/Under 2.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 2.5"
"426","finland---veikkausliiga","Ilves-Oulu","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under 2.5","Under 2.5",NA,105,117,110,110,-102,NA,"Total Match Goals Over/Under 2.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 2.5"
"427","finland---veikkausliiga","Ilves-Oulu","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,160,180,165,170,174,NA,"Total Match Goals Over/Under 3.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 3.5"
"428","finland---veikkausliiga","Ilves-Oulu","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under 3.5","Under 3.5",NA,-233,-230,-235,-220,-250,NA,"Total Match Goals Over/Under 3.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 3.5"
"429","finland---veikkausliiga","Ilves-Oulu","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,360,440,380,380,410,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 4.5"
"430","finland---veikkausliiga","Ilves-Oulu","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-625,-625,-650,-575,-750,NA,"Total Match Goals Over/Under 4.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 4.5"
"431","finland---veikkausliiga","Ilves-Oulu","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,800,1050,750,800,730,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Over 5.5"
"432","finland---veikkausliiga","Ilves-Oulu","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1818,-2000,-2500,-1600,-2400,NA,"Total Match Goals Over/Under 5.5 Goals","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Under 5.5"
"433","finland---veikkausliiga","Ilves-Oulu","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Ilves","No","Ilves","Ilves","Ilves",NA,400,-10000,NA,440,480,NA,"Win Both Halves","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Ilves"
"434","finland---veikkausliiga","Ilves-Oulu","Win Both Halves","Win Both Halves","Team to Win in Both Halves","Win Both Halves","To Win Both Halves",NA,"Oulu","No","Oulu","Oulu","Oulu",NA,1200,NA,1500,1100,1500,NA,"Win Both Halves","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"Oulu"
"435","finland---veikkausliiga","Ilves-Oulu",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,NA,"No","Ilves","Ilves","Ilves",NA,NA,-182,NA,-180,-220,NA,"Win Either Half","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"No"
"436","finland---veikkausliiga","Ilves-Oulu",NA,"Win Either Half","Team to Win Either Half","Win Either Half","To Win Either Half",NA,NA,"No","Oulu","Oulu","Oulu",NA,NA,NA,120,140,140,NA,"Win Either Half","2023-10-06T15:00:00.0000000Z",2023-10-03 19:01:13.746951,"No"
"437",NA,"Inter Turku-SJK","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Over 2.5",NA,NA,NA,"Over",NA,2500,NA,NA,NA,4000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Over 2.5"
"438",NA,"Inter Turku-SJK","Away Team - Total Goals (2.5) - 1st Half",NA,NA,NA,"Away Team First Half Over/Under 2.5 Goals",NA,"Under 2.5",NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-10-03 19:01:13.746951,"Under 2.5"
"439",NA,"Inter Turku-SJK",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"440",NA,"Inter Turku-SJK",NA,NA,NA,NA,"Away Team First Half Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"441",NA,"Inter Turku-SJK",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Under"
"442",NA,"Inter Turku-SJK",NA,NA,NA,NA,"Away Team First Half Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"1st Half Away Team Over/Under 4.5 Goals",NA,2023-10-03 19:01:13.746951,"Over"
"443",NA,"Inter Turku-SJK","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1",NA,NA,NA,NA,"Inter Turku","Inter Turku",NA,NA,NA,NA,-357,-435,NA,NA,NA,NA,"1st Half Handicap +1",NA,2023-10-03 19:01:13.746951,"Inter Turku"
