"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"433","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-167,-186,-175,-160,-161,-170,2023-08-30 16:12:00.24456
"434","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",120,138,115,125,121,125,2023-08-30 16:12:00.24456
"435","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-286,-265,-320,-250,-256,-270,2023-08-30 16:12:00.24456
"436","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",190,190,195,190,185,190,2023-08-30 16:12:00.24456
"437","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",-105,100,-105,100,106,-100,2023-08-30 16:12:00.24456
"438","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-133,-130,-140,-130,-134,-135,2023-08-30 16:12:00.24456
"439","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,225,250,230,240,270,NA,2023-08-30 16:12:00.24456
"440","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under 3.5","Under 3.5",NA,-345,-360,-390,-320,-380,NA,2023-08-30 16:12:00.24456
"441","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",210,235,205,230,240,220,2023-08-30 16:12:00.24456
"442","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-312,-335,-340,-310,-340,-325,2023-08-30 16:12:00.24456
"443","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",120,130,130,130,136,128,2023-08-30 16:12:00.24456
"444","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-175,-175,-195,-170,-174,-175,2023-08-30 16:12:00.24456
"445","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",145,163,150,160,172,155,2023-08-30 16:12:00.24456
"446","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-213,-220,-235,-200,-225,-215,2023-08-30 16:12:00.24456
"447","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5",NA,"Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over",NA,"Over 3.5","Over 3.5",200,220,205,NA,240,220,2023-08-30 16:12:00.24456
"448","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","APOEL Nicosia-Gent","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5",NA,"Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under",NA,"Under 3.5","Under 3.5",-303,-305,-330,NA,-340,-325,2023-08-30 16:12:00.24456
"449","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",160,190,160,165,186,165,2023-08-30 16:12:00.24456
"450","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-238,-265,-250,-210,-250,-230,2023-08-30 16:12:00.24456
"451","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",115,116,110,125,128,118,2023-08-30 16:12:00.24456
"452","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-161,-152,-165,-160,-164,-160,2023-08-30 16:12:00.24456
"453","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",145,155,145,160,160,150,2023-08-30 16:12:00.24456
"454","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-204,-210,-220,-200,-210,-210,2023-08-30 16:12:00.24456
"455","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Over 3.5","Over","Over","Over 3.5","Over 3.5",NA,225,255,230,240,280,NA,2023-08-30 16:12:00.24456
"456","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals",NA,"Under 3.5","Under","Under","Under 3.5","Under 3.5",NA,-345,-360,-390,-320,-400,NA,2023-08-30 16:12:00.24456
"457","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5",NA,"Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over",NA,"Over 3.5","Over 3.5",140,148,240,NA,170,110,2023-08-30 16:12:00.24456
"458","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5",NA,"Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under",NA,"Under 3.5","Under 3.5",-204,-200,-400,NA,-220,-150,2023-08-30 16:12:00.24456
"459","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",105,110,105,105,114,110,2023-08-30 16:12:00.24456
"460","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-152,-148,-160,-135,-144,-150,2023-08-30 16:12:00.24456
"461","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",135,132,120,155,134,135,2023-08-30 16:12:00.24456
"462","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-196,-177,-185,-195,-172,-185,2023-08-30 16:12:00.24456
"463","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",175,200,175,190,215,190,2023-08-30 16:12:00.24456
"464","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-256,-278,-280,-250,-290,-270,2023-08-30 16:12:00.24456
"465","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",185,215,190,200,215,195,2023-08-30 16:12:00.24456
"466","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-270,-305,-310,-260,-300,-280,2023-08-30 16:12:00.24456
"467","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",200,225,215,220,245,220,2023-08-30 16:12:00.24456
"468","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-303,-315,-360,-290,-340,-325,2023-08-30 16:12:00.24456
"469","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",150,148,145,155,172,148,2023-08-30 16:12:00.24456
"470","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-213,-200,-230,-195,-225,-205,2023-08-30 16:12:00.24456
"471","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",-111,105,-115,-110,110,-105,2023-08-30 16:12:00.24456
"472","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (3.5)","Total Goals 3.5","Over/Under 3.5","Total Match Goals Over/Under 3.5 Goals","Over/Under 3.5 Goals","alternative total goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-128,-137,-130,-120,-140,-130,2023-08-30 16:12:00.24456
"473","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,210,235,210,225,250,NA,2023-08-30 16:12:00.24456
"474","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-312,-335,-350,-300,-350,NA,2023-08-30 16:12:00.24456
"475","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,525,600,500,575,680,NA,2023-08-30 16:12:00.24456
"476","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1000,-1000,-1400,-950,-1200,NA,2023-08-30 16:12:00.24456
"477","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,475,575,450,525,610,NA,2023-08-30 16:12:00.24456
"478","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-833,-1000,-1100,-850,-1100,NA,2023-08-30 16:12:00.24456
"479","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,270,310,285,290,330,NA,2023-08-30 16:12:00.24456
"480","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-435,-455,-525,-425,-480,NA,2023-08-30 16:12:00.24456
"481","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,320,390,340,340,420,NA,2023-08-30 16:12:00.24456
"482","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-526,-590,-700,-500,-650,NA,2023-08-30 16:12:00.24456
"483","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,360,460,370,360,460,NA,2023-08-30 16:12:00.24456
"484","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-625,-715,-750,-550,-750,NA,2023-08-30 16:12:00.24456
"485","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,250,275,240,275,310,NA,2023-08-30 16:12:00.24456
"486","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-385,-400,-425,-380,-450,NA,2023-08-30 16:12:00.24456
"487","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,320,370,330,340,390,NA,2023-08-30 16:12:00.24456
"488","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-526,-560,-650,-500,-600,NA,2023-08-30 16:12:00.24456
"489","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,525,600,500,550,740,NA,2023-08-30 16:12:00.24456
"490","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-1000,-1115,-1400,-900,-1350,NA,2023-08-30 16:12:00.24456
"491","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,230,265,235,230,280,NA,2023-08-30 16:12:00.24456
"492","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-357,-375,-400,-310,-410,NA,2023-08-30 16:12:00.24456
"493","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,300,310,270,330,320,NA,2023-08-30 16:12:00.24456
"494","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-476,-455,-500,-475,-460,NA,2023-08-30 16:12:00.24456
"495","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,400,480,400,440,550,NA,2023-08-30 16:12:00.24456
"496","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-667,-770,-900,-675,-950,NA,2023-08-30 16:12:00.24456
"497","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,425,525,425,450,530,NA,2023-08-30 16:12:00.24456
"498","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-714,-835,-1000,-700,-900,NA,2023-08-30 16:12:00.24456
"499","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,475,550,475,500,610,NA,2023-08-30 16:12:00.24456
"500","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-833,-910,-1200,-800,-1100,NA,2023-08-30 16:12:00.24456
"501","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,333,350,330,340,420,NA,2023-08-30 16:12:00.24456
"502","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-526,-530,-650,-500,-650,NA,2023-08-30 16:12:00.24456
"503","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Over 4.5","Over","Over","Over 4.5","Over 4.5",NA,195,250,190,210,260,NA,2023-08-30 16:12:00.24456
"504","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Total Goals (4.5)","Total Goals 4.5","Over/Under 4.5","Total Match Goals Over/Under 4.5 Goals","Over/Under 4.5 Goals",NA,"Under 4.5","Under","Under","Under 4.5","Under 4.5",NA,-294,-360,-310,-280,-370,NA,2023-08-30 16:12:00.24456
"505","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,425,525,425,450,580,NA,2023-08-30 16:12:00.24456
"506","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-769,-835,-1000,-700,-1000,NA,2023-08-30 16:12:00.24456
"507","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Over","Over 5.5","Over 5.5",NA,575,700,550,625,790,NA,2023-08-30 16:12:00.24456
